pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,303.6,16.1,44.4,1.7,361.6,44.0,69.0,6.5,10.1,2.22,6.3
0.0,286.2,303.7,21.8,63.1,1.7,357.2,43.0,68.0,6.7,9.9,1.92,6.2
0.0,288.2,306.6,22.7,67.9,1.7,359.0,43.0,68.0,7.0,9.8,2.19,6.6
0.0,293.0,310.5,19.6,54.8,1.3,359.8,42.0,71.0,6.7,9.5,3.0,6.8
0.0,294.3,310.4,18.1,46.9,2.7,359.8,54.0,72.0,6.4,9.3,3.18,8.2
0.0,294.0,309.9,16.2,42.1,2.1,359.0,50.0,74.0,6.0,9.1,3.22,7.6
0.0,294.0,308.1,15.5,36.6,1.2,205.1,43.0,75.0,5.6,8.9,3.07,4.8
0.0,290.1,306.5,17.4,47.3,3.4,355.2,62.0,76.0,5.6,8.8,2.55,8.1
0.0,287.1,304.7,19.7,57.6,1.7,358.0,47.0,75.0,5.9,8.7,2.13,6.4
0.0,290.3,307.3,15.8,44.9,1.7,361.0,49.0,77.0,5.7,8.5,2.72,6.8
0.0,291.2,308.2,16.3,45.9,1.7,356.4,49.0,78.0,5.6,8.3,2.84,6.9
0.0,290.9,307.4,22.9,64.0,3.6,356.6,63.0,76.0,6.1,8.2,2.39,8.1
0.0,291.3,309.3,18.5,58.1,3.9,366.6,67.0,78.0,6.2,8.1,2.81,9.0
0.0,293.6,311.9,13.1,44.1,5.3,370.2,82.0,80.0,5.8,8.0,3.61,11.2
0.0,295.5,313.0,10.7,36.3,5.4,372.6,85.0,82.0,5.3,7.9,4.06,11.8
0.0,296.2,313.4,11.2,36.6,3.3,368.4,67.0,83.0,5.0,7.7,4.15,9.6
0.0,294.5,313.8,11.8,42.9,3.1,368.4,66.0,84.0,4.9,7.5,4.02,9.4
0.0,296.9,315.7,14.0,46.8,2.5,365.8,61.0,84.0,5.0,7.4,4.33,8.9
0.0,294.7,314.2,15.5,53.2,1.8,362.3,54.0,84.0,5.2,7.2,3.82,7.8
0.0,293.3,312.7,16.7,56.6,2.1,367.7,56.0,84.0,5.5,7.2,3.44,8.0
0.0,292.4,310.5,19.2,59.7,2.3,363.3,56.0,82.0,5.8,7.2,2.97,7.8
0.0,292.5,313.0,16.6,60.2,1.1,364.1,47.0,83.0,5.9,7.1,3.42,6.8
0.0,298.0,315.1,12.1,38.1,1.7,361.9,54.0,85.0,5.5,7.0,4.5,7.8
0.0,298.3,314.9,11.5,35.9,2.2,323.9,59.0,86.0,5.1,6.9,4.54,8.0
0.0,296.1,311.8,16.2,44.9,2.8,294.3,63.0,85.0,5.1,6.8,3.59,7.9
0.0,292.2,309.7,18.6,56.4,2.1,283.8,55.0,84.0,5.5,6.7,2.91,6.6
0.0,291.6,308.8,19.3,57.4,2.2,351.6,56.0,84.0,5.8,6.7,2.75,7.3
0.0,287.7,305.7,21.0,66.0,2.3,357.4,56.0,83.0,6.3,6.7,2.16,6.9
0.0,286.9,307.3,15.1,57.9,1.7,360.4,53.0,84.0,6.3,6.7,2.55,6.7
0.0,292.0,310.6,13.1,45.4,1.8,358.5,55.0,85.0,5.9,6.7,3.33,7.2
