pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.4,300.5,22.4,75.3,2.9,332.3,49.0,64.0,8.2,10.4,1.48,6.2
0.0,282.1,301.2,17.0,69.4,3.4,342.1,54.0,66.0,7.9,10.3,1.66,6.8
0.0,283.7,302.9,14.6,61.9,2.5,341.0,49.0,67.0,7.4,10.2,1.94,6.6
0.0,283.4,302.4,15.5,63.8,1.9,340.6,45.0,68.0,7.0,10.0,1.85,6.1
0.0,283.6,303.8,14.2,64.2,2.2,336.3,49.0,70.0,6.7,9.8,2.02,6.4
0.0,283.1,302.7,16.6,69.3,2.3,337.1,50.0,71.0,6.7,9.6,1.82,6.3
0.0,281.4,300.1,20.8,79.1,2.8,338.1,52.0,70.0,7.1,9.4,1.44,6.1
0.0,280.5,300.1,17.6,73.9,2.6,338.8,52.0,71.0,7.1,9.3,1.51,6.1
0.0,281.5,301.2,16.8,71.3,2.3,341.5,50.0,71.0,7.1,9.2,1.65,6.1
0.0,283.0,301.4,17.0,66.3,3.0,338.8,55.0,71.0,7.2,9.2,1.71,6.6
0.0,282.3,302.7,16.5,72.8,2.1,334.4,49.0,72.0,7.1,9.1,1.79,6.1
0.0,283.3,301.3,22.0,78.2,2.8,333.6,52.0,69.0,7.8,9.1,1.53,6.2
0.0,280.6,300.9,18.5,79.6,2.9,333.1,54.0,71.0,7.7,9.0,1.53,6.2
0.0,281.1,300.1,13.7,59.7,2.8,337.0,56.0,73.0,7.2,8.8,1.67,6.3
0.0,280.5,299.4,13.5,59.2,3.3,338.0,60.0,74.0,6.9,8.7,1.61,6.5
0.0,280.1,299.7,16.1,69.6,2.9,339.6,56.0,74.0,7.0,8.6,1.53,6.2
0.0,279.3,298.5,17.4,72.4,2.4,335.4,52.0,73.0,7.2,8.6,1.39,5.7
0.0,279.8,300.2,15.0,69.3,2.2,336.1,51.0,74.0,7.0,8.5,1.59,5.9
0.0,282.7,302.9,10.7,53.8,3.6,332.2,66.0,77.0,6.4,8.3,2.05,7.2
0.3,284.4,304.5,10.1,50.9,3.1,313.7,61.0,78.0,6.1,8.2,2.29,7.0
3.7,284.3,299.0,21.0,62.5,1.9,274.6,0.0,53.0,8.3,8.6,1.49,5.0
5.9,281.8,298.9,23.8,79.8,2.7,302.9,0.0,46.0,11.2,9.5,1.3,5.5
1.3,280.7,297.6,28.3,91.3,2.1,279.0,0.0,44.0,11.9,9.9,1.06,4.7
0.0,281.1,299.3,27.1,94.6,2.2,320.8,41.0,58.0,12.0,10.1,1.18,5.3
0.0,282.6,302.0,20.2,79.7,2.2,320.6,43.0,61.0,10.9,10.1,1.61,5.8
0.0,282.9,302.0,21.6,82.2,2.1,318.1,42.0,60.0,10.9,10.2,1.57,5.7
0.0,283.6,302.8,17.3,69.8,2.1,317.7,44.0,63.0,9.6,10.2,1.81,5.9
0.0,291.2,305.0,11.8,38.7,2.6,318.0,51.0,68.0,8.4,9.9,2.63,6.8
0.0,291.2,305.9,10.2,37.0,2.8,312.5,55.0,72.0,7.2,9.4,2.81,7.1
0.0,291.5,305.8,11.6,39.2,2.6,304.2,55.0,74.0,6.4,9.2,2.75,6.8
