pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.4,304.8,18.9,70.8,3.5,323.7,54.0,67.0,8.2,9.4,2.01,7.2
0.0,286.4,305.1,31.4,100.0,2.7,215.9,43.0,60.0,10.1,9.6,1.47,5.0
0.0,285.1,305.8,21.5,89.2,4.2,322.5,55.0,62.0,10.3,9.7,1.9,7.5
0.0,283.4,307.2,8.2,56.5,4.1,355.5,61.0,68.0,8.8,9.5,2.6,8.8
0.0,284.3,307.5,15.6,81.4,4.4,340.4,61.0,67.0,8.8,9.6,2.29,8.4
0.0,285.5,308.2,15.2,76.8,3.6,340.3,56.0,67.0,8.6,9.5,2.43,8.1
0.0,289.1,314.0,11.4,69.0,2.7,347.2,51.0,70.0,8.0,9.3,3.53,8.5
0.0,290.4,313.0,11.4,60.8,2.3,350.2,49.0,72.0,7.3,9.2,3.47,8.0
0.0,285.5,308.4,24.9,100.0,4.8,334.3,61.0,65.0,9.2,9.3,1.92,8.0
0.0,283.9,303.1,21.5,82.7,5.5,356.2,66.0,66.0,9.4,9.2,1.68,7.9
0.0,282.9,306.9,6.3,50.0,4.6,355.5,67.0,71.0,7.9,9.1,2.65,9.3
0.0,284.2,310.8,4.1,46.9,4.4,355.7,69.0,75.0,6.7,8.9,3.32,10.2
0.0,284.4,307.4,11.7,66.2,4.8,342.0,69.0,74.0,6.7,8.8,2.49,9.1
0.0,283.9,298.3,23.3,67.2,5.0,353.5,66.0,71.0,7.0,8.8,1.37,6.9
0.0,282.8,298.7,22.8,72.5,3.9,355.8,58.0,70.0,7.5,8.8,1.36,6.5
0.0,281.0,303.5,12.2,68.6,4.1,355.9,63.0,73.0,7.3,8.5,1.97,7.8
0.0,284.0,308.8,8.4,60.2,3.6,355.5,62.0,76.0,6.8,8.3,2.8,8.7
0.0,285.5,312.2,8.3,64.9,3.8,352.4,64.0,77.0,6.5,8.3,3.31,9.6
0.0,285.5,311.1,13.0,80.6,3.9,346.8,63.0,75.0,7.1,8.4,2.86,9.0
0.0,288.7,311.1,14.0,69.7,2.4,346.4,51.0,75.0,7.0,8.3,2.96,7.7
0.0,287.8,312.8,11.9,72.1,3.3,348.6,59.0,75.0,7.0,8.2,3.26,8.9
0.0,286.7,313.3,10.4,72.6,3.7,349.4,62.0,76.0,7.0,8.2,3.38,9.5
0.0,285.8,313.5,6.5,59.9,3.6,351.4,64.0,79.0,6.4,7.9,3.64,9.7
0.0,286.4,312.6,4.3,46.0,3.5,353.1,66.0,81.0,5.7,7.7,3.68,9.6
0.0,287.4,311.6,5.3,45.0,3.5,348.6,66.0,82.0,5.2,7.6,3.52,9.3
0.0,284.3,310.5,9.0,66.9,4.9,349.0,76.0,81.0,5.5,7.6,2.99,10.1
0.0,284.3,306.4,15.7,76.9,3.9,355.2,64.0,78.0,6.4,7.6,2.19,8.1
0.0,284.2,305.6,17.4,82.4,4.2,357.2,65.0,76.0,7.3,7.6,2.02,8.0
0.0,284.6,302.3,23.7,83.8,4.8,355.1,66.0,73.0,8.2,7.7,1.56,7.3
0.0,283.8,301.1,29.0,96.2,4.2,355.5,58.0,68.0,9.7,7.9,1.28,6.5
