pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.3,299.6,29.6,75.4,4.1,345.5,66.0,77.0,7.2,7.1,1.38,6.4
0.0,285.6,304.3,23.5,84.6,3.4,343.5,61.0,76.0,8.2,7.3,1.8,6.9
0.0,286.9,305.6,23.4,83.6,3.8,341.4,63.0,75.0,8.8,7.4,1.94,7.4
0.0,288.5,307.3,24.2,85.2,3.5,339.9,60.0,73.0,9.3,7.5,2.11,7.4
0.0,289.8,309.7,22.2,86.4,3.1,337.8,57.0,72.0,9.7,7.7,2.44,7.6
0.0,291.7,311.6,16.3,68.6,3.7,315.8,64.0,75.0,8.9,7.7,3.1,8.6
0.0,292.7,310.0,18.1,64.4,2.8,282.3,56.0,75.0,8.3,7.7,2.89,7.1
0.0,293.8,312.4,16.8,64.6,2.7,214.8,56.0,76.0,7.8,7.7,3.31,6.7
0.0,289.9,310.9,20.9,87.3,4.1,319.0,66.0,74.0,8.7,7.8,2.62,8.4
0.0,288.9,309.3,20.8,85.0,3.4,320.7,60.0,73.0,9.2,7.9,2.43,7.6
0.0,289.4,312.2,11.4,63.7,3.0,316.4,61.0,77.0,8.3,7.8,3.35,8.1
0.0,291.6,311.9,7.8,45.3,3.9,298.7,71.0,80.0,7.1,7.6,3.69,9.1
0.0,290.1,308.8,13.5,57.8,3.9,293.8,69.0,79.0,6.8,7.6,2.87,8.2
0.0,288.7,309.6,17.1,75.9,4.0,316.9,68.0,78.0,7.3,7.7,2.66,8.2
0.0,288.1,309.3,16.0,73.9,3.2,275.0,61.0,77.0,7.6,7.7,2.66,7.2
0.0,287.6,306.1,22.5,82.3,4.0,247.1,64.0,74.0,8.3,7.8,2.03,6.7
0.0,287.0,304.4,26.3,87.9,4.3,309.5,64.0,71.0,9.4,7.9,1.72,6.9
0.0,288.2,305.9,20.1,72.6,3.4,314.6,60.0,73.0,9.0,7.9,2.16,7.0
0.0,288.9,307.7,19.6,75.0,4.4,313.4,68.0,73.0,8.9,8.0,2.37,8.0
0.0,289.1,306.9,22.1,77.6,3.3,312.1,58.0,72.0,9.0,8.1,2.19,7.0
0.0,289.6,307.3,21.5,75.5,3.7,310.3,61.0,72.0,9.0,8.2,2.28,7.3
0.0,288.5,302.0,37.0,92.6,4.6,305.1,61.0,65.0,10.4,8.4,1.28,6.1
0.0,287.9,303.9,30.4,90.8,3.7,309.2,55.0,65.0,11.1,8.6,1.57,6.3
0.0,288.1,305.6,18.3,67.3,3.4,310.1,57.0,69.0,10.0,8.5,2.22,7.0
0.0,287.6,307.2,16.3,69.5,3.4,289.4,59.0,71.0,9.3,8.5,2.42,7.1
0.0,288.4,304.8,23.4,75.7,3.4,304.7,57.0,69.0,9.3,8.6,1.95,6.6
0.0,287.6,300.0,36.4,86.5,4.9,302.4,62.0,64.0,10.3,8.8,1.21,5.9
0.5,287.2,297.1,41.4,83.8,3.7,230.7,49.0,59.0,11.1,9.0,0.99,4.4
1.2,286.6,297.6,41.5,89.5,1.8,187.2,0.0,44.0,12.3,9.3,0.96,3.4
0.0,285.6,304.0,22.9,84.3,2.5,299.4,46.0,62.0,11.8,9.3,1.78,5.7
