pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.3,304.4,8.3,27.9,4.5,349.2,81.0,85.0,5.5,7.1,2.86,9.0
0.0,292.0,304.0,13.2,36.8,3.5,347.9,70.0,85.0,5.3,6.9,2.58,8.0
0.0,292.7,307.4,9.1,33.2,3.3,349.5,71.0,88.0,4.8,6.7,3.16,8.4
0.0,297.0,308.2,11.4,31.6,3.7,337.8,75.0,89.0,4.6,6.6,3.47,8.8
0.0,297.7,310.0,11.4,33.3,3.5,338.8,74.0,90.0,4.5,6.4,3.74,8.9
0.0,297.8,311.6,7.5,27.9,2.9,341.3,70.0,92.0,4.1,6.3,4.21,8.6
0.0,298.5,312.2,3.7,20.4,2.3,346.8,68.0,95.0,3.5,6.1,4.62,7.9
0.0,298.6,311.9,6.1,24.6,4.6,343.8,90.0,95.0,3.3,6.0,4.42,10.5
0.0,298.4,312.5,5.7,24.6,4.1,343.8,87.0,97.0,3.2,5.8,4.52,10.1
0.0,296.9,311.1,5.9,25.3,5.0,345.0,96.0,97.0,3.1,5.7,4.16,10.7
0.0,297.2,310.8,5.6,24.0,3.8,341.9,85.0,99.0,3.0,5.5,4.16,9.5
0.0,298.7,311.9,4.1,20.7,3.0,270.4,78.0,100.0,2.8,5.3,4.57,8.1
0.0,299.2,310.5,7.2,24.4,2.9,286.5,75.0,99.0,2.9,5.2,4.21,7.9
0.0,296.8,307.5,17.7,41.4,3.5,325.4,75.0,95.0,3.6,5.2,3.05,8.2
0.0,296.0,306.1,23.6,49.7,3.0,323.5,67.0,92.0,4.5,5.3,2.57,7.4
0.0,295.4,305.8,23.4,50.2,2.7,328.4,63.0,90.0,5.2,5.3,2.51,7.2
0.0,295.4,306.2,19.7,45.2,3.6,328.2,73.0,90.0,5.4,5.3,2.72,8.0
0.0,295.6,307.3,14.6,38.2,3.8,326.7,77.0,92.0,5.2,5.3,3.09,8.5
0.0,296.4,307.1,15.3,37.4,2.9,323.1,68.0,92.0,5.1,5.3,3.1,7.7
0.0,295.7,306.8,18.3,43.3,3.4,325.1,71.0,91.0,5.3,5.3,2.86,7.9
0.0,297.2,308.0,16.6,39.6,3.9,324.3,77.0,92.0,5.2,5.4,3.19,8.6
0.0,297.8,308.2,17.6,40.5,3.3,321.7,71.0,91.0,5.3,5.3,3.21,8.1
0.0,297.5,308.6,19.4,45.0,2.5,301.0,62.0,90.0,5.4,5.3,3.11,7.2
0.0,297.2,307.6,25.5,53.3,2.7,305.2,62.0,88.0,5.9,5.4,2.68,7.1
0.0,298.6,308.7,24.9,51.3,4.1,309.5,74.0,87.0,6.2,5.5,2.92,8.4
0.0,297.2,308.2,24.3,52.9,4.5,319.1,77.0,87.0,6.4,5.5,2.79,8.6
0.0,295.1,305.4,24.5,51.9,4.4,322.1,75.0,86.0,6.5,5.6,2.41,8.1
0.0,288.4,305.5,12.2,45.7,5.4,327.8,90.0,89.0,6.2,5.6,2.54,9.0
0.0,294.2,302.0,7.9,22.3,4.7,332.3,88.0,93.0,5.2,5.5,2.79,8.7
0.0,291.1,303.2,6.8,25.3,3.9,331.8,83.0,95.0,4.6,5.4,2.72,8.1
