pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.5,302.9,29.5,77.3,1.6,220.1,39.0,73.0,8.7,6.7,1.66,3.8
0.0,290.7,305.4,24.0,65.8,4.3,220.8,58.0,74.0,8.6,6.8,2.16,6.2
0.0,295.3,308.6,16.1,44.7,5.4,227.8,68.0,77.0,7.8,6.8,3.15,8.3
0.0,290.9,311.2,7.5,39.3,2.7,231.9,53.0,81.0,6.8,6.7,3.66,6.1
0.0,288.6,306.6,8.4,38.2,1.9,227.5,47.0,82.0,6.2,6.7,2.88,4.5
0.0,287.9,311.9,3.5,39.4,1.4,223.1,45.0,85.0,5.6,6.6,3.7,4.2
0.0,289.4,313.1,3.8,39.4,1.8,221.6,49.0,86.0,5.2,6.5,3.95,4.9
0.0,287.8,310.3,4.1,38.8,1.6,220.9,47.0,87.0,5.0,6.3,3.42,4.3
0.0,287.2,309.6,4.5,40.1,1.9,219.5,50.0,88.0,4.9,6.2,3.27,4.7
0.0,285.1,305.3,4.8,37.6,1.7,217.1,48.0,88.0,4.8,6.1,2.62,4.0
0.0,283.7,308.0,3.2,40.1,1.8,218.2,50.0,89.0,4.7,6.0,2.97,4.4
0.0,283.0,307.1,5.8,50.1,1.8,213.0,49.0,88.0,5.1,6.1,2.69,4.2
0.0,283.1,304.6,7.1,48.1,1.9,212.0,49.0,87.0,5.3,6.1,2.36,4.1
0.0,282.5,300.2,8.7,44.0,2.9,180.8,56.0,86.0,5.4,6.0,1.89,4.5
0.0,281.5,298.9,14.3,58.5,3.5,203.5,58.0,84.0,6.0,6.0,1.58,4.6
0.0,285.1,295.2,35.2,73.8,3.1,104.1,48.0,74.0,7.6,6.2,1.0,2.9
0.0,282.5,300.3,19.6,73.7,3.1,198.1,51.0,77.0,8.2,6.4,1.53,4.1
0.0,282.9,304.5,13.2,69.2,2.3,190.7,47.0,78.0,8.3,6.5,2.08,4.1
0.0,284.8,305.3,17.0,75.9,2.1,186.7,44.0,75.0,8.8,6.7,2.06,3.9
0.0,288.3,305.0,14.0,53.4,4.6,191.1,63.0,77.0,8.2,6.8,2.34,6.2
0.0,293.7,306.3,4.7,24.8,5.2,191.7,73.0,82.0,6.7,6.7,3.26,7.7
0.0,291.7,308.7,3.7,28.2,4.0,190.8,66.0,85.0,5.7,6.5,3.46,6.7
0.0,287.7,308.7,7.4,46.3,2.4,184.4,52.0,85.0,5.7,6.4,3.01,4.6
0.0,285.3,307.0,10.7,59.7,2.8,183.4,53.0,83.0,6.2,6.4,2.53,4.8
0.0,284.2,306.1,10.9,61.8,3.3,183.9,57.0,82.0,6.6,6.5,2.38,5.1
0.0,291.1,306.7,7.7,35.5,2.9,179.6,55.0,84.0,6.0,6.4,2.97,4.9
0.0,289.0,304.6,13.2,48.3,3.4,174.5,57.0,82.0,6.1,6.4,2.39,5.0
0.0,287.3,296.4,9.7,29.4,5.0,181.2,71.0,84.0,5.6,6.4,1.82,5.5
0.0,280.0,300.2,4.9,39.2,2.6,177.2,55.0,86.0,5.4,6.3,1.93,3.9
0.0,278.5,296.9,12.7,58.7,1.1,169.7,40.0,83.0,6.1,6.3,1.41,2.0
