pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.0,298.9,22.5,47.2,4.6,352.7,71.0,78.0,6.2,7.8,1.72,7.4
0.0,289.8,299.8,15.1,38.1,4.4,359.0,74.0,80.0,5.8,7.7,2.0,7.8
0.0,286.8,296.3,13.3,34.7,5.8,361.8,87.0,82.0,5.5,7.5,1.68,7.9
0.0,285.4,295.2,16.9,41.3,6.3,358.5,90.0,82.0,5.5,7.3,1.46,7.5
0.0,283.7,291.5,28.4,53.9,8.0,355.4,96.0,78.0,6.2,7.3,1.0,6.5
0.0,285.5,295.7,14.4,38.0,3.1,360.8,64.0,82.0,5.8,7.2,1.56,6.4
0.0,287.4,296.4,12.9,33.0,4.2,357.5,75.0,84.0,5.4,7.1,1.73,7.2
0.0,286.7,296.8,14.3,37.4,3.6,355.9,69.0,84.0,5.3,7.1,1.68,6.9
0.0,289.1,300.2,14.0,38.7,3.7,359.8,71.0,85.0,5.2,7.0,2.02,7.5
0.0,295.1,304.7,10.4,29.3,3.6,359.7,73.0,87.0,4.8,6.8,2.92,8.4
0.0,293.5,303.9,12.5,34.1,4.0,350.3,76.0,88.0,4.7,6.6,2.64,8.4
0.0,293.4,304.9,19.1,47.8,4.2,331.3,75.0,86.0,5.1,6.6,2.41,8.1
0.0,292.8,302.1,23.9,50.1,4.9,338.9,78.0,84.0,5.6,6.6,2.0,8.0
0.0,290.7,302.8,18.5,48.8,6.9,347.4,97.0,85.0,5.7,6.6,2.11,9.2
0.0,288.0,301.5,18.0,52.3,6.3,350.2,92.0,84.0,5.9,6.6,1.89,8.5
0.0,288.7,302.4,9.4,35.0,4.8,358.5,85.0,88.0,5.3,6.5,2.33,8.6
0.0,289.2,303.5,5.8,28.5,3.6,360.7,77.0,91.0,4.7,6.3,2.6,8.1
0.0,288.8,300.2,14.5,36.6,4.6,356.0,82.0,89.0,4.7,6.2,2.02,7.9
0.0,288.8,299.6,22.6,49.3,3.8,349.0,71.0,86.0,5.3,6.2,1.71,7.1
0.0,292.5,304.6,12.6,34.1,2.8,351.1,66.0,89.0,5.0,6.1,2.66,7.5
0.0,295.9,306.9,10.2,27.6,3.0,347.2,70.0,91.0,4.6,6.0,3.26,8.1
0.0,296.2,305.3,11.4,26.8,3.9,345.9,79.0,92.0,4.4,5.9,3.07,8.6
0.0,296.5,306.1,9.2,24.1,3.2,347.3,74.0,94.0,4.0,5.8,3.28,8.2
0.0,298.5,309.3,6.1,20.3,2.3,351.4,67.0,96.0,3.6,5.7,4.0,7.7
0.0,297.8,307.9,8.5,23.5,4.4,348.9,88.0,96.0,3.4,5.5,3.63,9.6
0.0,297.6,307.5,8.2,22.9,4.0,350.0,85.0,98.0,3.3,5.4,3.58,9.2
0.0,297.0,306.5,9.5,24.4,3.9,349.5,83.0,98.0,3.3,5.2,3.35,8.9
0.0,296.5,307.3,7.8,23.3,3.3,349.0,79.0,99.0,3.2,5.1,3.48,8.4
0.0,298.6,307.9,5.3,17.7,3.0,289.2,77.0,101.0,3.0,5.0,3.88,7.8
0.0,298.0,305.9,6.3,17.9,4.0,291.8,88.0,101.0,2.8,4.9,3.54,8.6
