pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.1,303.1,35.2,86.1,3.5,303.2,47.0,60.0,11.4,9.3,1.48,6.0
0.0,289.4,306.3,26.5,84.9,2.3,304.8,41.0,61.0,11.2,9.3,1.96,6.0
0.0,291.4,307.3,23.2,72.3,2.8,305.0,46.0,64.0,10.3,9.3,2.31,6.6
0.0,291.1,307.3,22.6,72.0,3.4,302.8,51.0,65.0,9.8,9.2,2.32,7.0
0.0,290.1,308.3,17.3,66.1,3.0,301.8,50.0,67.0,9.0,9.2,2.62,7.0
0.0,292.3,310.8,13.0,54.9,2.3,299.4,47.0,70.0,8.0,9.1,3.28,6.8
0.0,294.7,311.9,15.4,56.8,2.8,296.5,51.0,71.0,7.6,9.0,3.43,7.4
0.0,295.7,313.2,13.7,53.2,1.6,296.2,43.0,72.0,7.1,8.8,3.78,6.2
0.0,295.5,311.9,15.3,54.4,2.9,269.2,52.0,73.0,6.9,8.6,3.5,7.3
0.0,292.8,309.6,14.0,53.2,4.0,291.6,62.0,74.0,6.7,8.5,3.11,8.2
0.0,291.0,309.6,11.2,51.1,3.0,295.9,55.0,75.0,6.5,8.4,3.15,7.3
0.0,294.5,311.5,11.7,46.3,2.2,287.2,50.0,77.0,6.1,8.2,3.6,6.6
0.0,296.8,314.6,11.6,47.2,2.3,283.8,51.0,78.0,5.9,8.1,4.22,7.1
0.0,298.2,312.0,16.4,48.5,2.9,268.0,55.0,77.0,5.9,8.0,3.67,7.3
0.0,296.4,308.0,27.5,63.4,5.5,220.1,68.0,73.0,6.6,8.0,2.51,7.7
0.0,294.8,306.4,37.8,81.8,3.1,275.0,49.0,69.0,8.2,8.1,1.78,5.9
0.0,292.5,307.1,32.1,84.8,2.1,276.1,42.0,68.0,9.1,8.2,1.92,5.4
0.0,289.8,302.2,42.1,95.2,3.1,274.1,46.0,62.0,10.8,8.5,1.17,5.0
0.0,289.5,303.5,35.4,90.2,3.0,271.2,45.0,62.0,11.4,8.8,1.44,5.3
0.0,290.4,305.6,28.6,80.8,1.9,272.1,39.0,63.0,11.1,8.9,1.88,5.1
0.0,292.8,308.2,20.2,62.1,2.3,270.5,44.0,66.0,9.9,8.9,2.63,5.9
1.1,294.8,307.5,24.2,61.3,3.8,222.9,0.0,49.0,9.6,9.0,2.52,6.6
0.0,291.9,306.4,31.8,84.1,2.6,261.5,44.0,63.0,10.1,9.0,1.86,5.4
0.0,289.2,299.7,47.6,95.4,2.9,261.1,42.0,58.0,11.5,9.3,0.92,4.3
0.0,287.4,299.0,42.1,92.2,4.7,251.3,52.0,57.0,12.3,9.4,1.0,4.8
0.0,286.7,300.2,26.7,71.4,4.0,268.6,51.0,60.0,11.4,9.5,1.5,5.6
0.0,287.2,302.9,25.2,76.6,2.1,257.1,40.0,61.0,11.0,9.6,1.7,4.7
0.0,287.4,304.1,16.3,58.8,3.4,264.7,51.0,65.0,9.7,9.5,2.16,6.1
0.0,286.4,301.7,27.4,80.2,4.7,252.0,57.0,62.0,10.2,9.6,1.52,5.8
0.0,286.7,297.9,37.4,82.1,4.9,256.5,55.0,59.0,10.8,9.7,1.09,5.0
