pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,280.0,295.6,19.7,59.6,2.0,244.0,56.0,87.0,5.7,5.8,1.32,3.9
0.0,277.8,292.6,20.7,76.4,2.7,232.0,58.0,83.0,7.1,6.0,1.28,3.7
0.0,270.5,282.4,20.4,56.1,5.5,260.3,82.0,82.0,7.4,6.1,0.55,3.5
0.0,269.9,287.6,14.7,59.0,3.5,253.4,67.0,83.0,7.4,6.3,0.72,3.6
0.0,274.6,293.8,11.2,47.9,1.7,247.2,54.0,85.0,7.1,6.3,1.3,3.6
0.0,278.9,297.1,5.2,29.6,2.1,247.2,61.0,89.0,6.1,6.2,1.6,4.2
0.0,279.3,296.9,8.4,36.8,1.4,245.5,54.0,89.0,5.7,6.1,1.56,3.7
0.0,278.6,296.8,9.7,36.4,1.6,242.6,55.0,90.0,5.4,6.0,1.44,3.7
0.0,278.6,293.7,16.0,48.7,1.7,231.9,53.0,87.0,5.8,6.0,1.12,3.5
0.0,278.4,293.9,19.0,58.5,1.8,233.6,52.0,85.0,6.4,6.1,1.08,3.5
0.0,278.2,293.8,19.9,74.7,1.8,223.9,51.0,82.0,7.5,6.3,1.26,3.3
0.0,273.9,291.1,16.3,64.5,2.1,233.9,54.0,81.0,7.8,6.4,1.01,3.2
0.0,271.9,286.5,19.7,68.3,3.4,236.7,63.0,79.0,8.2,6.5,0.74,3.2
0.0,272.3,284.1,20.1,61.2,5.2,214.4,76.0,78.0,8.3,6.6,0.55,3.3
0.0,272.2,288.3,20.6,73.8,4.2,228.7,67.0,77.0,8.8,6.8,0.91,3.4
0.0,272.1,287.1,11.5,47.4,4.0,234.7,70.0,80.0,8.1,6.8,0.92,3.6
0.0,272.2,289.3,4.8,33.3,1.4,228.3,52.0,85.0,6.9,6.7,1.05,2.7
0.0,275.2,292.7,2.9,27.8,1.7,221.1,57.0,88.0,5.9,6.6,1.3,3.1
0.0,277.4,294.5,3.3,28.8,1.8,217.4,60.0,90.0,5.2,6.4,1.45,3.4
0.0,277.1,294.5,4.9,32.8,2.4,220.1,65.0,91.0,4.9,6.3,1.39,3.8
0.0,277.2,293.9,7.6,38.8,2.4,187.8,63.0,90.0,4.9,6.3,1.43,3.5
0.0,276.8,292.7,5.1,32.8,1.3,214.9,55.0,92.0,4.7,6.1,1.27,2.7
0.0,276.3,291.6,8.8,39.9,2.1,210.9,60.0,91.0,4.9,6.1,1.22,3.1
0.0,276.6,293.1,6.1,34.2,2.5,190.5,66.0,92.0,4.8,6.0,1.14,3.5
0.0,276.6,291.6,16.2,57.4,3.2,201.0,66.0,87.0,5.7,6.1,0.69,3.5
0.4,277.8,288.8,41.2,95.9,3.9,113.6,0.0,56.0,9.5,6.6,0.61,2.3
0.0,277.7,287.4,41.9,99.2,5.0,169.8,62.0,65.0,12.2,7.2,0.74,2.5
0.0,274.1,284.1,36.2,86.7,3.9,200.5,55.0,64.0,12.9,7.5,0.77,2.3
0.0,274.4,287.8,10.0,42.7,3.7,203.2,64.0,73.0,10.7,7.5,0.99,3.3
0.0,275.0,290.7,5.0,32.7,1.5,199.1,50.0,79.0,8.7,7.4,1.16,2.5
