pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.6,309.9,10.7,35.0,4.2,332.4,85.0,97.0,4.7,4.7,3.55,9.4
0.0,296.0,309.1,11.6,33.1,3.4,322.0,77.0,97.0,4.5,4.7,3.51,8.4
0.0,294.9,308.7,14.2,39.6,3.8,330.8,80.0,96.0,4.7,4.7,3.23,8.7
0.0,294.6,310.3,12.7,40.2,4.4,329.7,86.0,96.0,4.7,4.8,3.47,9.5
0.0,296.7,310.3,14.0,38.4,3.8,327.2,80.0,96.0,4.7,4.8,3.57,8.9
0.0,296.9,311.4,14.7,41.6,3.1,324.1,73.0,96.0,4.8,4.7,3.67,8.4
0.0,297.8,310.1,19.9,46.6,3.4,323.6,73.0,94.0,5.2,4.8,3.29,8.4
0.0,298.0,310.9,20.1,48.3,4.7,322.1,84.0,93.0,5.4,4.8,3.37,9.5
0.0,296.8,310.7,19.2,49.3,5.2,325.1,89.0,92.0,5.6,4.9,3.29,9.8
0.0,293.9,307.6,20.1,51.2,5.0,328.0,86.0,91.0,5.9,5.0,2.73,9.0
0.0,289.6,304.9,12.4,39.8,6.2,333.4,100.0,93.0,5.6,5.0,2.57,9.6
0.0,289.7,303.8,7.0,26.2,5.6,337.2,100.0,97.0,4.9,4.9,2.71,9.4
0.0,289.2,303.8,6.8,26.4,4.6,337.1,92.0,98.0,4.4,4.9,2.69,8.7
0.0,289.6,304.1,8.3,29.5,4.0,338.4,85.0,98.0,4.2,4.8,2.68,8.2
0.0,289.4,307.8,5.0,28.4,3.0,339.0,78.0,100.0,3.8,4.7,3.24,7.9
0.0,293.9,306.4,17.3,44.3,3.2,283.2,72.0,95.0,4.4,4.7,2.76,7.2
0.0,295.3,307.5,18.2,45.1,2.9,296.3,68.0,94.0,4.8,4.8,2.92,7.2
0.0,294.5,309.0,15.2,44.4,4.0,311.1,81.0,95.0,5.0,4.8,3.16,8.5
0.0,294.4,310.9,9.9,36.8,4.0,311.4,83.0,96.0,4.8,4.8,3.69,9.0
0.0,296.0,310.2,8.1,29.2,3.8,300.3,83.0,98.0,4.4,4.8,3.84,8.8
0.0,296.6,311.9,9.4,33.4,4.4,306.5,89.0,98.0,4.3,4.7,4.05,9.6
0.0,296.6,308.0,15.8,39.0,5.3,296.7,94.0,96.0,4.6,4.8,3.2,9.4
0.0,295.9,309.4,11.7,35.2,3.5,304.2,78.0,97.0,4.5,4.7,3.52,8.2
0.0,295.3,309.8,14.6,43.2,2.7,299.9,69.0,96.0,4.8,4.7,3.34,7.3
0.0,294.8,310.4,16.6,49.8,2.8,299.9,68.0,95.0,5.1,4.8,3.25,7.4
0.0,295.2,307.8,16.9,43.6,4.7,301.6,86.0,94.0,5.3,4.8,3.0,8.7
0.0,293.5,305.4,18.6,45.5,5.7,301.8,93.0,93.0,5.5,4.9,2.58,8.8
0.0,291.9,305.5,15.6,43.8,5.5,302.6,93.0,93.0,5.5,4.9,2.62,8.8
0.0,290.1,303.8,14.5,42.3,4.7,309.6,86.0,93.0,5.5,5.0,2.41,8.0
0.0,289.6,305.3,11.0,38.9,3.4,309.7,75.0,94.0,5.3,5.0,2.67,7.4
