pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.2,310.2,18.7,61.5,3.6,338.9,66.0,79.0,6.2,7.7,3.0,8.6
0.0,291.7,308.9,19.4,67.6,4.5,351.9,73.0,79.0,6.5,7.6,2.66,9.0
0.0,288.5,307.1,19.2,73.4,4.4,358.9,71.0,78.0,7.0,7.7,2.33,8.6
0.0,287.9,306.7,14.9,62.8,4.7,363.3,75.0,79.0,6.9,7.6,2.47,9.0
0.0,290.0,309.6,13.8,61.3,4.3,351.2,73.0,80.0,6.7,7.6,2.94,9.3
0.0,292.6,310.9,13.0,54.5,4.2,354.1,73.0,81.0,6.4,7.5,3.31,9.6
0.0,293.3,312.1,13.7,57.5,4.0,351.5,72.0,82.0,6.2,7.4,3.45,9.6
0.0,292.6,308.8,18.6,62.4,4.9,351.2,77.0,80.0,6.4,7.4,2.76,9.4
0.0,293.8,312.3,13.5,55.9,2.3,348.3,57.0,82.0,6.2,7.3,3.53,7.9
0.0,296.7,314.9,11.2,48.5,2.5,344.4,60.0,84.0,5.9,7.2,4.29,8.5
0.0,297.0,313.6,15.7,55.4,3.7,342.2,70.0,83.0,5.9,7.1,3.8,9.5
0.0,293.8,312.2,15.8,61.7,4.7,345.2,78.0,83.0,6.1,7.1,3.36,10.0
0.0,288.9,312.3,10.1,61.0,5.0,351.7,83.0,84.0,6.0,7.0,3.44,10.7
0.0,287.3,304.4,18.1,66.1,4.1,352.8,71.0,82.0,6.4,7.1,2.1,7.9
0.0,286.9,304.7,22.1,79.0,3.5,350.2,64.0,79.0,7.3,7.1,1.93,7.3
0.0,288.7,306.2,20.6,72.9,3.5,349.4,64.0,78.0,7.6,7.2,2.2,7.6
0.0,288.7,306.7,22.7,80.5,4.8,349.1,72.0,76.0,8.2,7.3,2.13,8.3
0.0,290.5,308.5,23.1,79.3,4.1,347.3,66.0,75.0,8.6,7.4,2.34,8.3
0.0,291.7,310.8,15.6,62.7,3.6,326.0,66.0,78.0,8.0,7.4,3.07,8.5
0.0,294.5,305.7,23.8,56.5,4.8,254.3,71.0,76.0,7.7,7.4,2.4,7.7
0.0,294.4,312.0,18.7,65.2,3.7,324.2,66.0,78.0,7.5,7.4,3.19,8.7
0.0,292.8,311.6,22.5,79.8,4.7,327.1,72.0,76.0,8.1,7.4,2.78,9.0
0.0,292.0,310.3,20.8,73.9,3.4,329.2,62.0,76.0,8.2,7.5,2.72,8.0
0.0,291.2,312.2,10.4,53.4,4.2,328.5,73.0,80.0,7.4,7.4,3.54,9.6
0.0,292.7,313.6,5.2,37.3,4.8,313.8,84.0,84.0,6.2,7.2,4.21,10.7
0.0,292.7,310.3,11.7,48.5,5.4,324.8,86.0,84.0,6.0,7.2,3.32,10.2
0.0,291.3,310.8,18.4,72.0,5.3,323.6,81.0,81.0,6.6,7.2,2.87,9.5
0.0,290.3,310.1,14.1,61.2,4.5,296.2,75.0,81.0,6.6,7.2,2.99,8.9
0.0,293.2,310.8,12.6,50.5,4.5,279.3,77.0,83.0,6.3,7.1,3.36,9.1
0.0,290.1,307.7,18.7,66.9,4.2,313.4,72.0,81.0,6.7,7.0,2.49,8.0
