pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.8,313.0,9.7,37.6,4.6,335.2,86.0,92.0,4.7,5.9,4.03,10.4
0.0,296.3,311.1,9.7,31.5,4.3,338.4,84.0,93.0,4.4,5.8,3.9,9.9
0.0,294.8,309.8,10.6,34.0,6.4,336.5,103.0,93.0,4.3,5.7,3.55,11.3
0.0,293.1,307.8,14.3,41.6,5.4,335.6,92.0,92.0,4.6,5.7,2.99,9.8
0.0,292.1,308.1,13.0,41.8,5.4,334.1,92.0,92.0,4.7,5.6,3.01,9.9
0.0,292.3,306.8,13.9,40.5,6.7,330.1,103.0,92.0,4.8,5.6,2.85,10.4
0.0,291.9,308.0,14.0,44.2,6.7,331.1,103.0,92.0,4.9,5.6,2.94,10.6
0.0,292.5,312.5,10.7,44.5,4.5,325.1,85.0,93.0,4.9,5.5,3.72,10.0
0.0,293.9,312.4,12.0,44.4,4.2,287.7,81.0,92.0,4.9,5.5,3.72,9.2
0.0,298.5,311.6,16.6,41.7,4.5,315.2,83.0,92.0,5.0,5.5,3.71,9.6
0.0,296.4,312.9,17.1,51.2,4.5,312.5,82.0,91.0,5.3,5.5,3.63,9.6
0.0,297.5,308.1,22.5,46.7,3.6,272.5,70.0,88.0,5.6,5.6,2.93,7.6
0.0,297.2,312.3,13.9,40.7,4.2,320.2,81.0,91.0,5.4,5.5,3.85,9.6
0.0,294.8,314.0,8.2,35.3,3.1,327.6,73.0,94.0,4.9,5.4,4.3,8.8
0.0,295.7,314.7,4.7,25.6,4.8,326.1,94.0,97.0,4.3,5.3,4.76,11.1
0.0,296.9,313.5,3.9,21.0,5.5,322.2,104.0,99.0,3.7,5.2,4.71,11.7
0.0,295.7,312.6,5.5,25.3,4.3,326.0,91.0,99.0,3.5,5.1,4.34,10.1
0.0,294.0,309.7,6.7,26.8,5.1,324.4,98.0,100.0,3.4,5.0,3.7,10.3
0.0,292.3,310.6,5.0,27.9,4.1,321.8,90.0,101.0,3.3,4.9,3.81,9.4
0.0,293.7,311.7,5.2,27.8,3.3,323.4,82.0,101.0,3.3,4.8,4.06,8.7
0.0,291.8,311.3,8.6,39.3,4.1,307.0,87.0,100.0,3.6,4.7,3.65,9.2
0.0,293.5,312.6,9.5,40.7,3.9,309.7,84.0,99.0,3.9,4.7,3.89,9.2
0.0,295.4,313.4,7.1,32.2,3.7,302.1,84.0,100.0,3.8,4.7,4.33,9.2
0.0,296.0,312.6,7.4,30.9,4.3,301.1,90.0,100.0,3.8,4.7,4.23,9.7
0.0,294.4,310.3,9.2,34.1,4.8,286.3,93.0,99.0,3.9,4.6,3.66,9.6
0.0,291.1,310.0,7.1,34.5,4.1,313.0,88.0,100.0,3.9,4.6,3.51,9.1
0.0,290.1,308.0,8.3,36.3,5.0,315.4,97.0,100.0,4.0,4.6,3.12,9.5
0.0,291.3,305.8,13.0,40.6,5.8,310.9,101.0,98.0,4.3,4.6,2.73,9.4
0.0,290.7,307.0,12.4,42.9,4.2,314.6,85.0,97.0,4.6,4.6,2.84,8.4
0.0,290.0,309.2,10.5,44.6,3.1,312.7,74.0,97.0,4.8,4.6,3.14,7.7
