pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,292.8,310.4,23.8,78.0,2.7,346.0,40.0,52.0,10.6,12.7,2.54,7.7
0.0,293.1,312.9,22.0,82.1,3.6,343.6,46.0,53.0,10.6,12.6,2.89,8.7
0.0,293.2,312.1,23.1,81.2,1.7,344.6,35.0,53.0,10.5,12.5,2.76,7.2
0.0,289.9,312.4,20.2,90.7,1.9,346.1,36.0,53.0,10.8,12.5,2.76,7.3
0.0,289.3,311.9,20.4,92.2,1.9,345.9,36.0,53.0,11.2,12.5,2.66,7.2
0.0,290.9,311.5,22.9,89.4,4.4,344.0,50.0,53.0,11.0,12.4,2.56,8.9
0.0,290.0,313.1,19.3,90.4,3.5,345.7,46.0,54.0,11.1,12.2,2.89,8.7
0.0,289.7,311.1,22.0,91.2,2.0,317.2,36.0,53.0,11.1,12.2,2.51,6.8
0.0,285.9,310.2,19.4,99.8,2.4,347.8,39.0,53.0,11.6,12.2,2.39,7.3
0.0,285.0,308.4,14.9,79.9,2.9,353.7,43.0,55.0,11.0,12.1,2.44,7.7
0.0,284.5,306.8,14.8,75.1,1.9,354.8,38.0,56.0,10.2,12.0,2.28,6.7
0.0,284.5,306.4,16.0,77.8,1.6,354.7,36.0,57.0,9.8,11.8,2.18,6.4
0.0,285.0,307.3,11.3,62.8,2.6,357.4,45.0,60.0,8.7,11.6,2.52,7.5
0.0,285.4,307.5,12.2,65.0,2.3,356.4,43.0,62.0,8.2,11.3,2.52,7.2
0.0,285.6,306.1,15.2,72.0,2.2,364.9,42.0,62.0,8.2,11.1,2.26,7.0
0.0,286.4,304.5,26.9,94.7,4.7,354.2,54.0,57.0,9.9,11.2,1.65,7.5
0.0,287.0,306.4,21.5,85.5,4.5,356.2,53.0,57.0,10.4,11.2,2.04,8.2
0.0,287.5,309.2,13.3,69.1,2.5,358.2,44.0,60.0,9.5,11.1,2.75,7.7
0.0,289.1,310.5,11.6,61.8,1.5,288.5,38.0,63.0,8.6,10.9,3.09,6.1
0.0,292.3,312.5,12.0,58.3,1.9,349.8,42.0,65.0,7.8,10.7,3.51,7.5
0.0,292.9,311.5,13.1,57.0,4.2,351.2,59.0,67.0,7.1,10.4,3.36,9.6
0.0,294.2,312.4,10.0,47.5,3.0,350.7,52.0,69.0,6.5,10.2,3.78,8.8
0.0,293.4,311.8,10.4,49.3,2.7,349.1,51.0,70.0,6.2,9.9,3.61,8.3
0.0,292.0,308.8,19.2,67.2,3.9,347.9,57.0,69.0,6.6,9.7,2.65,8.5
0.0,289.2,307.6,21.0,78.6,4.1,349.2,57.0,67.0,7.7,9.7,2.28,8.2
0.0,288.2,308.0,15.6,69.2,3.2,351.0,52.0,68.0,7.7,9.6,2.54,7.9
0.0,289.3,307.7,15.9,65.2,3.9,349.1,57.0,68.0,7.6,9.5,2.56,8.4
0.0,289.5,309.6,14.1,65.4,2.5,350.7,48.0,69.0,7.5,9.4,2.86,7.6
0.0,290.7,310.5,9.4,50.6,2.8,350.2,52.0,72.0,6.8,9.3,3.32,8.2
0.0,293.5,312.0,9.5,47.2,2.0,345.9,47.0,74.0,6.3,9.0,3.7,7.5
