pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.4,301.5,20.9,53.5,3.4,351.4,59.0,73.0,6.5,8.9,1.74,6.9
0.0,282.7,305.0,16.9,56.6,4.7,351.9,71.0,74.0,6.5,8.8,2.14,8.4
0.0,281.6,308.3,14.9,69.9,3.3,353.4,61.0,75.0,6.5,8.6,2.51,8.1
0.0,281.7,305.8,14.6,58.6,3.7,356.8,65.0,76.0,6.6,8.6,2.27,8.0
0.0,279.5,301.6,16.0,57.8,3.5,361.7,63.0,76.0,6.5,8.5,1.78,7.1
0.0,278.2,301.4,20.7,81.1,3.3,352.2,58.0,73.0,7.4,8.5,1.54,6.6
0.0,278.3,301.6,19.9,78.3,3.9,356.2,62.0,72.0,8.0,8.5,1.59,7.0
0.0,279.4,299.1,24.1,74.7,3.3,242.3,55.0,70.0,8.2,8.5,1.33,5.3
0.0,280.9,304.2,17.6,67.5,3.2,356.5,58.0,72.0,8.4,8.5,1.96,7.2
0.0,281.5,304.2,15.9,58.4,3.0,346.1,57.0,73.0,8.0,8.5,2.06,7.1
0.0,278.2,304.2,14.5,68.3,3.3,352.4,61.0,75.0,7.5,8.4,2.0,7.3
0.0,281.1,305.9,16.1,67.7,3.3,351.3,61.0,75.0,7.3,8.4,2.19,7.6
0.0,281.7,308.7,15.4,73.4,2.7,350.4,56.0,75.0,7.4,8.3,2.52,7.6
0.0,282.2,309.0,16.4,76.9,2.6,346.3,55.0,75.0,7.5,8.3,2.52,7.5
0.0,286.5,305.0,24.6,66.5,2.0,313.9,47.0,72.0,7.9,8.2,1.95,6.1
1.7,289.0,309.9,19.2,58.8,1.6,328.8,46.0,74.0,7.9,8.2,2.77,6.5
0.6,288.9,308.5,19.1,54.1,2.0,327.2,49.0,74.0,7.9,8.2,2.64,6.8
0.0,284.6,309.4,16.8,67.9,2.0,340.7,50.0,75.0,7.7,8.2,2.64,6.9
0.0,285.2,309.9,14.3,57.4,2.4,344.5,55.0,76.0,7.2,8.1,2.87,7.5
0.0,284.8,310.5,10.8,46.7,2.9,349.4,61.0,79.0,6.6,8.0,3.14,8.2
0.0,284.8,310.0,9.3,39.1,2.8,337.5,62.0,81.0,5.9,7.8,3.16,8.0
0.0,284.3,307.7,10.3,38.7,3.5,336.2,69.0,83.0,5.5,7.6,2.8,8.2
0.0,283.2,306.8,14.1,54.1,2.7,339.7,60.0,82.0,5.7,7.5,2.45,7.2
0.0,286.0,307.4,17.6,57.1,2.2,309.5,54.0,80.0,6.1,7.5,2.46,6.5
0.0,287.5,309.5,20.0,66.2,1.8,329.1,50.0,79.0,6.8,7.5,2.61,6.6
0.0,287.0,310.4,19.0,68.8,2.2,322.8,53.0,78.0,7.3,7.6,2.73,7.0
0.0,286.9,310.5,15.2,56.0,2.7,332.9,59.0,79.0,7.0,7.5,2.97,7.7
0.0,288.5,311.4,11.1,38.6,2.4,322.3,58.0,82.0,6.4,7.4,3.43,7.5
0.0,284.3,309.3,9.4,39.3,2.7,337.4,63.0,84.0,5.7,7.3,3.04,7.7
0.0,284.1,305.7,10.7,35.8,2.4,339.2,61.0,85.0,5.3,7.1,2.54,6.9
