pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.4,280.8,297.5,32.8,100.0,2.4,252.3,32.0,46.0,14.5,11.6,0.95,3.8
0.4,281.2,293.8,59.6,100.0,3.0,226.8,31.0,40.0,15.9,12.0,0.26,2.6
0.0,281.3,298.7,32.2,100.0,4.0,251.6,39.0,44.0,16.1,12.2,1.02,4.5
0.0,284.6,300.0,24.7,71.7,3.4,248.3,39.0,48.0,13.8,12.2,1.44,4.9
0.0,283.9,302.2,19.9,71.7,3.6,247.6,42.0,51.0,12.1,12.1,1.7,5.4
0.0,282.4,302.3,24.5,93.6,3.6,233.4,41.0,50.0,12.3,12.1,1.47,5.0
0.0,284.3,301.9,25.1,82.5,4.2,243.1,44.0,51.0,11.9,12.0,1.5,5.4
0.0,288.4,308.1,13.7,57.1,4.5,238.2,50.0,56.0,10.3,11.7,2.67,7.3
0.0,290.0,308.3,18.3,64.6,4.2,238.2,49.0,58.0,9.4,11.5,2.53,6.8
0.0,286.1,305.9,23.1,86.2,3.1,234.8,41.0,56.0,10.2,11.4,1.9,5.3
0.0,281.7,297.1,46.5,100.0,2.0,227.7,31.0,49.0,12.5,11.8,0.58,3.0
0.0,277.1,292.7,42.8,100.0,6.5,236.9,50.0,45.0,14.2,12.2,0.51,3.3
0.0,275.7,289.7,48.4,100.0,4.2,217.8,38.0,42.0,15.6,12.4,0.35,2.4
0.0,275.0,290.1,46.1,100.0,2.7,230.5,31.0,41.0,16.4,12.6,0.38,2.4
0.0,275.4,293.8,22.3,90.7,3.5,228.9,37.0,44.0,15.9,12.8,0.9,3.7
0.0,275.7,297.2,12.9,75.0,2.4,226.5,34.0,48.0,13.8,12.7,1.3,3.8
0.0,276.3,296.7,18.7,89.3,4.0,225.0,42.0,48.0,13.5,12.7,1.13,4.3
0.0,275.5,295.2,19.9,90.3,4.3,222.7,43.0,48.0,13.3,12.8,1.01,4.2
0.0,279.5,299.7,10.2,58.8,3.4,216.8,42.0,51.0,12.3,12.7,1.65,4.8
0.0,280.9,302.0,8.9,56.6,2.3,212.8,37.0,55.0,10.4,12.3,1.92,4.3
0.0,279.9,304.0,9.1,68.4,1.7,210.5,35.0,57.0,9.5,12.0,2.04,3.8
0.0,279.3,303.2,11.7,78.5,2.3,205.1,38.0,56.0,9.7,11.9,1.84,4.2
0.0,279.1,294.5,11.8,48.7,5.6,218.9,58.0,58.0,8.8,11.7,1.28,5.2
0.0,275.5,295.9,1.0,28.9,4.8,217.8,60.0,65.0,7.1,11.3,1.55,5.6
0.0,275.4,298.1,1.0,30.7,1.8,212.1,41.0,68.0,6.0,10.9,1.73,3.4
0.0,274.8,298.9,3.8,49.8,1.7,208.5,40.0,68.0,5.8,10.7,1.66,3.3
0.0,274.9,297.8,8.8,65.9,2.4,203.3,43.0,67.0,6.6,10.5,1.43,3.7
0.0,275.7,299.9,7.3,64.4,2.5,202.9,44.0,67.0,6.7,10.3,1.65,4.0
0.0,275.9,298.7,10.7,72.4,1.6,198.4,38.0,67.0,7.2,10.1,1.46,3.0
0.0,276.2,296.9,22.9,100.0,2.2,170.3,37.0,58.0,10.3,10.4,1.01,2.8
