pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.9,305.5,39.3,100.0,2.9,315.0,33.0,41.0,14.9,13.9,1.31,6.0
0.0,291.1,306.5,31.5,91.0,3.3,323.0,37.0,43.0,14.2,13.9,1.72,6.7
0.0,291.5,306.4,30.4,86.1,3.4,315.3,38.0,44.0,13.3,13.8,1.81,6.8
0.0,291.7,305.6,35.3,91.6,3.9,309.5,40.0,44.0,13.2,13.8,1.55,6.6
0.0,293.4,307.1,34.4,88.0,3.5,312.4,39.0,45.0,12.9,13.7,1.75,6.8
0.0,293.2,308.2,33.7,92.8,3.2,312.2,37.0,45.0,13.0,13.7,1.81,6.7
0.0,292.2,309.2,26.5,86.5,2.9,312.4,37.0,47.0,12.4,13.5,2.19,6.9
0.0,292.3,306.6,26.4,74.8,3.3,310.6,41.0,49.0,11.4,13.3,2.07,6.9
0.0,293.1,307.8,29.1,81.8,3.4,303.0,41.0,49.0,11.1,13.2,2.02,6.9
0.0,291.7,306.0,38.9,100.0,2.8,310.2,36.0,46.0,12.6,13.3,1.41,6.0
0.0,290.9,306.5,36.4,100.0,3.0,308.0,36.0,45.0,13.5,13.4,1.55,6.2
0.0,291.4,306.5,34.6,96.3,3.1,306.4,37.0,44.0,13.7,13.4,1.65,6.3
0.0,291.1,305.4,37.7,98.8,3.7,307.2,39.0,43.0,14.2,13.5,1.46,6.3
0.0,290.0,304.0,41.4,100.0,3.5,306.2,37.0,42.0,14.8,13.6,1.12,5.7
0.0,289.4,303.4,41.2,100.0,3.3,304.8,35.0,41.0,15.2,13.7,1.14,5.6
0.0,290.2,299.9,59.2,100.0,3.4,304.2,33.0,37.0,15.9,14.0,0.54,4.7
0.0,290.2,299.3,60.7,100.0,3.1,301.3,31.0,36.0,16.5,14.1,0.49,4.5
0.0,290.1,302.1,46.2,100.0,2.8,297.6,31.0,37.0,16.5,14.2,0.97,5.1
0.0,289.7,303.5,39.0,99.4,3.1,301.2,32.0,38.0,16.3,14.3,1.22,5.6
0.0,290.0,303.0,49.9,100.0,3.0,287.8,31.0,36.0,16.5,14.5,0.76,4.9
0.0,291.5,303.9,49.1,100.0,3.4,295.1,32.0,36.0,16.6,14.6,0.9,5.3
0.0,289.9,303.9,44.4,100.0,3.8,296.5,34.0,36.0,16.6,14.7,1.01,5.4
0.0,289.4,300.3,51.7,100.0,4.1,293.4,34.0,35.0,16.8,14.8,0.71,4.8
0.0,291.2,299.9,56.2,100.0,4.1,287.8,33.0,34.0,17.0,14.9,0.71,4.8
0.0,291.1,301.4,51.5,100.0,3.4,289.5,31.0,34.0,17.1,15.0,0.85,5.0
0.0,292.0,306.7,34.7,94.0,3.5,291.3,33.0,37.0,16.1,15.0,1.67,6.3
0.0,294.6,311.2,23.7,76.9,2.9,290.3,34.0,41.0,14.0,14.8,2.68,7.0
0.0,295.2,310.1,23.6,69.3,3.6,286.6,39.0,44.0,12.2,14.5,2.64,7.4
0.0,295.8,309.9,30.6,80.3,3.2,281.6,37.0,45.0,11.7,14.3,2.27,6.7
0.0,298.7,311.3,28.8,70.1,2.6,277.3,35.0,47.0,10.8,14.0,2.71,6.6
