pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.0,311.6,17.8,61.2,4.0,356.2,64.0,74.0,6.8,8.5,3.23,9.4
0.0,294.1,311.7,16.3,57.6,5.4,357.6,76.0,75.0,6.6,8.4,3.35,10.7
0.0,295.4,314.2,13.6,53.4,5.0,354.7,75.0,77.0,6.3,8.3,3.95,11.0
0.0,293.7,313.9,10.9,50.0,4.7,356.8,74.0,78.0,6.0,8.1,3.98,10.9
0.0,291.7,310.6,11.8,50.1,3.5,358.8,64.0,79.0,5.9,8.0,3.33,9.0
0.0,289.7,309.7,14.3,60.7,4.3,359.1,70.0,79.0,6.0,7.9,2.95,9.4
0.0,289.7,309.0,18.1,69.2,5.0,360.3,74.0,77.0,6.4,7.9,2.66,9.5
0.0,290.0,310.1,17.3,69.3,5.6,357.7,78.0,77.0,6.8,7.8,2.84,10.1
0.0,292.2,311.8,15.8,62.5,3.9,352.6,66.0,78.0,6.7,7.8,3.26,9.3
0.0,294.8,313.8,14.0,55.1,3.2,337.6,62.0,79.0,6.5,7.7,3.82,8.9
0.0,291.7,310.7,19.1,70.0,3.1,345.7,58.0,77.0,6.8,7.7,2.89,8.2
0.0,290.8,309.2,22.3,76.8,2.9,344.1,56.0,76.0,7.2,7.7,2.51,7.6
0.0,292.0,310.1,21.0,71.7,3.1,343.5,57.0,76.0,7.4,7.7,2.74,8.0
0.0,293.4,312.0,16.3,60.6,3.6,346.6,63.0,77.0,7.1,7.6,3.33,9.0
0.0,293.6,313.2,13.9,56.9,4.5,346.5,72.0,79.0,6.8,7.6,3.66,10.1
0.0,294.0,311.9,14.0,52.7,3.9,346.1,68.0,80.0,6.5,7.5,3.51,9.4
0.0,294.2,312.7,14.3,54.7,3.9,343.2,68.0,80.0,6.3,7.4,3.61,9.4
0.0,293.5,313.1,14.1,57.4,4.4,340.8,72.0,80.0,6.2,7.4,3.62,9.9
0.0,296.5,314.7,12.1,49.4,4.7,334.1,76.0,82.0,6.1,7.3,4.2,10.7
0.0,298.5,314.7,13.4,47.6,3.7,308.0,67.0,81.0,6.0,7.2,4.29,9.4
0.0,298.9,313.2,17.7,52.3,2.5,310.1,55.0,80.0,6.0,7.1,3.81,7.8
0.0,297.6,309.0,26.9,61.8,3.3,273.5,58.0,77.0,6.7,7.2,2.74,7.3
0.0,295.2,309.8,25.5,70.0,5.8,320.7,77.0,76.0,7.5,7.3,2.67,9.4
0.0,292.0,309.5,21.4,72.1,4.4,325.3,68.0,76.0,7.9,7.3,2.64,8.5
0.0,291.5,308.9,17.8,63.0,4.0,328.0,66.0,77.0,7.6,7.3,2.76,8.4
0.0,290.9,309.7,20.8,75.8,4.4,325.6,67.0,76.0,8.0,7.4,2.62,8.5
0.0,292.0,309.4,25.1,80.8,4.9,322.8,68.0,73.0,8.9,7.6,2.42,8.5
0.0,291.6,309.7,22.0,76.0,5.0,325.0,69.0,72.0,9.1,7.7,2.6,8.9
0.0,292.2,310.7,17.2,64.7,4.8,325.6,70.0,74.0,8.6,7.7,3.02,9.3
0.0,292.1,310.9,15.5,61.1,5.5,325.7,77.0,75.0,8.2,7.6,3.14,10.0
