pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.0,307.1,24.0,66.5,3.2,296.4,57.0,74.0,7.4,8.1,2.29,6.9
0.0,288.7,303.3,28.7,68.5,3.8,325.8,61.0,73.0,7.7,8.1,1.76,6.8
0.0,287.4,300.2,34.9,74.2,3.1,304.0,52.0,69.0,8.4,8.2,1.34,5.6
0.0,287.6,299.3,40.0,79.0,3.1,301.6,50.0,66.0,9.4,8.3,1.15,5.3
0.0,287.7,302.6,29.6,72.0,2.1,324.6,46.0,69.0,9.4,8.4,1.64,5.7
0.0,290.2,305.5,23.9,59.9,1.6,322.3,44.0,71.0,8.7,8.3,2.19,5.8
0.0,292.4,307.7,21.5,53.8,1.1,318.2,42.0,73.0,8.1,8.3,2.62,5.6
0.0,293.7,310.2,18.4,49.9,1.4,322.8,45.0,75.0,7.5,8.2,3.12,6.1
0.0,295.5,311.5,16.6,44.1,2.5,319.8,55.0,77.0,6.9,8.1,3.52,7.4
0.0,295.1,310.4,16.2,41.7,2.5,319.7,56.0,78.0,6.4,7.9,3.39,7.3
0.0,291.9,307.0,21.7,54.0,1.9,315.2,50.0,77.0,6.6,7.8,2.52,6.1
0.0,290.0,303.9,28.9,65.8,3.2,315.6,58.0,75.0,7.2,7.8,1.86,6.5
0.0,289.7,304.3,31.3,73.6,2.6,294.9,51.0,72.0,8.0,7.9,1.76,5.8
0.0,289.9,304.6,29.7,70.6,2.1,312.5,47.0,72.0,8.4,8.0,1.85,5.8
0.0,290.6,305.4,25.5,61.7,2.1,298.6,48.0,73.0,8.2,8.0,2.13,5.8
0.0,292.6,306.9,26.2,60.7,2.9,303.1,55.0,73.0,8.0,8.0,2.33,6.7
0.0,293.9,308.4,20.9,50.0,1.6,305.4,47.0,75.0,7.6,8.0,2.82,5.9
0.0,293.8,307.8,25.4,57.7,2.1,301.7,49.0,74.0,7.5,7.9,2.52,6.2
0.0,294.2,308.9,22.5,53.8,1.3,302.0,44.0,76.0,7.4,7.9,2.8,5.6
0.0,294.3,310.4,17.2,46.0,2.3,303.5,54.0,78.0,6.9,7.8,3.26,6.7
0.0,294.5,309.8,16.8,43.1,2.4,298.6,56.0,80.0,6.4,7.6,3.24,6.7
0.0,292.9,307.6,21.7,52.4,3.1,288.8,60.0,78.0,6.6,7.6,2.64,6.8
0.0,290.4,304.7,30.2,69.7,3.5,292.4,60.0,75.0,7.4,7.7,1.87,6.3
0.0,289.7,306.1,24.9,66.2,1.9,297.2,48.0,75.0,7.6,7.7,2.15,5.6
0.0,291.4,307.2,19.9,52.0,1.9,296.5,50.0,77.0,7.3,7.7,2.6,5.8
0.0,292.7,307.6,18.2,52.7,3.3,282.4,63.0,78.0,7.1,7.6,2.72,7.0
0.0,292.6,307.5,19.5,55.4,3.0,280.6,60.0,78.0,7.0,7.5,2.64,6.6
0.0,290.7,307.2,19.0,59.5,3.2,283.5,62.0,79.0,6.9,7.5,2.51,6.7
0.0,292.9,307.8,17.3,50.6,2.1,276.5,54.0,80.0,6.6,7.5,2.8,5.8
0.0,291.3,306.0,22.4,61.5,3.4,227.5,62.0,78.0,6.9,7.4,2.29,6.1
