pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.9,307.7,25.2,81.3,3.0,360.3,45.0,56.0,10.6,11.4,2.14,7.5
0.0,288.0,307.1,30.1,97.2,2.7,363.7,41.0,54.0,11.6,11.5,1.81,7.1
0.0,288.8,308.6,31.2,100.0,2.7,358.9,40.0,52.0,12.3,11.6,1.88,7.2
0.0,289.3,308.1,31.2,97.8,3.1,358.6,42.0,52.0,12.6,11.7,1.88,7.4
0.0,290.1,308.8,26.2,83.3,2.5,361.3,40.0,53.0,12.0,11.7,2.24,7.4
0.0,289.6,307.8,26.1,80.9,2.4,328.3,39.0,54.0,11.4,11.6,2.15,6.8
0.0,290.5,312.1,21.0,80.5,2.2,356.3,40.0,57.0,10.5,11.5,2.87,7.7
0.0,293.0,314.2,19.0,71.2,3.0,357.3,47.0,59.0,9.5,11.3,3.41,8.9
0.0,292.9,314.0,16.3,62.7,3.0,356.8,49.0,62.0,8.5,11.1,3.58,8.9
0.0,291.7,312.7,17.1,65.5,2.8,357.0,49.0,64.0,8.0,10.8,3.27,8.5
0.0,290.8,311.1,20.6,73.8,3.3,359.5,52.0,64.0,7.9,10.6,2.81,8.5
0.0,290.9,308.5,25.3,75.8,3.3,358.2,51.0,63.0,8.3,10.6,2.32,7.9
0.0,289.5,308.6,24.6,81.0,2.6,355.8,46.0,63.0,8.7,10.5,2.28,7.4
0.0,290.6,309.1,23.3,74.5,2.9,355.9,48.0,63.0,8.7,10.4,2.46,7.8
0.0,290.8,310.0,21.5,72.1,3.2,354.1,51.0,64.0,8.5,10.3,2.65,8.2
0.0,290.1,311.7,18.2,71.7,2.9,356.0,51.0,65.0,8.3,10.2,2.99,8.3
0.0,293.0,313.9,15.0,58.2,2.8,352.8,52.0,68.0,7.6,10.0,3.67,8.7
0.0,292.8,312.5,13.1,49.7,3.9,354.3,62.0,70.0,7.0,9.8,3.6,9.7
0.0,287.9,307.8,16.1,60.8,4.1,358.6,63.0,70.0,6.9,9.6,2.58,8.7
0.0,287.0,308.7,16.8,69.5,3.1,358.3,56.0,70.0,7.1,9.5,2.58,8.0
0.0,289.1,308.5,19.7,68.8,3.3,357.5,56.0,69.0,7.5,9.4,2.52,8.1
0.0,289.7,309.3,19.1,67.6,3.1,356.1,55.0,70.0,7.6,9.3,2.66,8.1
0.0,290.3,311.7,16.4,65.5,2.4,351.7,51.0,71.0,7.4,9.2,3.11,7.8
0.0,293.1,312.7,15.9,57.1,3.3,339.5,59.0,72.0,7.1,9.1,3.45,8.8
0.0,290.5,308.3,23.7,72.8,3.9,344.9,60.0,70.0,7.7,9.1,2.37,8.1
0.0,289.8,308.1,25.3,79.3,3.0,342.0,52.0,68.0,8.5,9.1,2.23,7.4
0.0,289.9,309.7,21.9,76.2,2.8,342.2,52.0,68.0,8.7,9.1,2.55,7.6
0.0,290.8,311.4,17.4,65.6,2.3,344.5,50.0,70.0,8.1,9.0,3.04,7.5
0.0,291.5,311.7,16.9,62.4,3.4,343.3,59.0,72.0,7.7,8.9,3.16,8.6
0.0,289.9,310.0,18.3,66.9,3.2,343.5,58.0,72.0,7.5,8.8,2.79,8.1
