pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.8,312.9,24.5,78.0,3.0,355.8,43.0,54.0,9.9,12.5,2.98,8.5
0.0,297.0,314.4,23.3,71.5,3.7,357.0,48.0,55.0,9.4,12.3,3.4,9.5
0.0,296.4,314.4,22.8,72.6,3.6,358.7,48.0,56.0,9.0,12.2,3.38,9.4
0.0,294.9,313.2,24.4,78.5,3.2,354.7,46.0,56.0,9.2,12.0,3.02,8.7
0.0,296.5,313.7,23.2,70.9,2.9,355.4,45.0,58.0,8.9,11.8,3.29,8.7
0.0,294.0,313.0,22.1,75.7,2.8,358.8,45.0,59.0,8.8,11.6,3.09,8.5
0.0,293.0,310.5,26.9,82.5,3.3,347.6,47.0,58.0,9.3,11.5,2.49,8.1
0.0,290.8,309.5,27.2,89.9,3.1,356.8,45.0,56.0,10.3,11.5,2.26,7.8
0.0,288.7,306.6,27.1,87.1,2.3,362.3,39.0,55.0,10.7,11.6,1.95,6.9
0.0,287.3,305.7,24.8,83.9,3.6,366.2,48.0,56.0,10.6,11.6,1.93,7.6
0.0,287.2,306.4,23.4,83.9,4.0,365.5,51.0,56.0,10.5,11.5,2.04,8.0
0.0,288.0,307.4,22.1,80.4,4.5,365.5,55.0,57.0,10.3,11.4,2.22,8.6
0.0,288.5,308.4,20.7,78.3,3.8,365.7,52.0,59.0,9.8,11.3,2.4,8.4
0.0,287.9,305.1,30.0,95.7,3.2,365.9,45.0,56.0,10.7,11.3,1.65,7.1
0.0,289.7,308.2,28.1,96.2,2.6,359.3,41.0,55.0,11.4,11.4,2.01,7.2
0.0,291.1,308.6,26.9,87.6,2.1,358.4,38.0,55.0,11.4,11.4,2.19,7.1
0.0,291.8,309.7,21.7,75.8,1.2,361.8,34.0,57.0,10.6,11.3,2.61,6.6
0.0,292.3,310.0,20.2,71.1,2.4,308.6,43.0,59.0,9.7,11.1,2.75,7.1
0.0,293.7,311.5,18.9,67.5,3.9,356.7,55.0,62.0,8.9,11.0,3.08,9.2
0.0,296.5,313.3,16.8,58.6,5.9,357.5,70.0,64.0,8.1,10.8,3.64,11.5
0.0,295.0,312.8,14.5,56.1,5.2,356.9,68.0,67.0,7.4,10.5,3.62,10.9
0.0,294.3,312.1,14.9,57.3,2.8,357.0,52.0,68.0,7.0,10.2,3.45,8.5
0.0,293.6,311.6,17.8,65.4,2.5,357.7,50.0,69.0,6.8,10.0,3.16,8.0
0.0,292.4,310.3,20.7,72.9,1.9,357.6,45.0,68.0,7.3,9.9,2.76,7.2
0.0,291.6,309.1,21.3,73.3,1.6,355.8,42.0,68.0,7.5,9.8,2.57,6.8
0.0,291.5,309.2,20.9,73.1,1.6,355.5,43.0,68.0,7.7,9.7,2.59,6.8
0.0,293.3,309.8,19.8,65.6,2.4,354.4,49.0,69.0,7.6,9.7,2.84,7.6
0.0,293.9,309.5,19.0,61.0,4.1,355.9,62.0,70.0,7.3,9.5,2.9,9.1
0.0,294.7,312.5,14.8,56.9,4.3,353.3,67.0,72.0,6.9,9.3,3.54,10.0
0.0,292.8,312.2,12.0,54.5,3.8,354.9,65.0,74.0,6.5,9.1,3.55,9.5
