pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.7,302.0,18.6,63.3,2.2,316.9,53.0,79.0,7.4,7.0,1.79,5.8
0.0,283.5,301.3,15.6,53.6,2.3,317.7,55.0,81.0,6.9,7.0,1.85,5.8
0.0,282.0,298.1,23.3,68.2,2.3,311.1,53.0,79.0,7.2,7.0,1.34,5.2
0.0,281.7,296.4,35.5,90.6,1.8,308.2,45.0,73.0,8.6,7.2,0.92,4.6
0.0,282.1,297.9,32.4,88.8,1.7,307.4,44.0,72.0,9.1,7.3,1.06,4.7
0.0,284.0,301.2,28.3,84.5,1.9,288.6,46.0,72.0,9.1,7.4,1.4,5.0
0.0,285.7,301.9,26.3,74.1,2.4,304.5,51.0,73.0,8.8,7.5,1.58,5.6
0.0,285.2,302.3,24.1,72.5,2.1,292.7,49.0,74.0,8.5,7.5,1.67,5.4
0.0,284.9,301.0,27.0,75.8,1.4,295.7,43.0,73.0,8.5,7.6,1.48,4.9
0.0,284.7,301.1,24.5,71.1,1.6,290.9,45.0,74.0,8.3,7.6,1.56,4.9
0.0,284.6,300.6,22.2,63.9,1.1,281.9,42.0,75.0,8.0,7.6,1.62,4.5
0.0,284.6,301.6,19.6,61.2,1.5,302.1,46.0,76.0,7.6,7.5,1.77,5.0
0.0,285.1,301.4,21.8,63.8,1.6,298.7,47.0,76.0,7.5,7.5,1.7,5.0
0.0,285.6,303.3,18.2,59.4,1.6,295.5,48.0,78.0,7.2,7.5,1.99,5.2
0.0,287.3,305.8,14.7,51.9,1.4,292.9,48.0,80.0,6.8,7.4,2.43,5.2
0.0,287.6,306.1,15.3,53.3,1.2,293.2,46.0,80.0,6.5,7.3,2.44,5.1
0.0,288.3,307.9,13.5,50.9,1.2,282.5,47.0,82.0,6.1,7.3,2.75,5.1
0.0,291.0,306.9,16.0,47.1,1.6,248.7,50.0,81.0,5.9,7.2,2.68,5.1
0.0,287.7,304.8,16.9,53.4,2.7,270.6,59.0,82.0,6.0,7.1,2.26,6.0
0.0,288.1,304.5,14.6,45.8,2.2,284.5,56.0,83.0,5.8,7.0,2.36,5.7
0.0,288.4,304.6,13.0,44.8,2.0,277.4,55.0,84.0,5.6,6.9,2.41,5.5
0.0,289.2,307.5,9.9,41.4,1.7,276.7,54.0,86.0,5.3,6.8,2.9,5.4
0.0,288.0,305.2,13.3,48.2,1.9,245.1,54.0,85.0,5.4,6.8,2.43,5.1
0.0,287.9,303.6,21.7,63.8,2.3,243.6,54.0,82.0,6.0,6.8,1.93,5.1
0.0,286.7,300.9,29.6,75.9,1.7,264.4,47.0,78.0,7.1,6.9,1.43,4.5
0.0,285.5,300.8,26.2,73.5,2.4,238.3,52.0,77.0,7.7,7.0,1.49,4.7
0.0,284.4,299.0,25.8,70.2,1.8,267.1,48.0,77.0,7.9,7.0,1.37,4.4
0.0,283.1,297.6,24.8,68.2,1.7,261.4,47.0,76.0,8.0,7.1,1.29,4.2
0.0,282.3,297.8,25.2,73.5,1.0,239.1,41.0,75.0,8.2,7.2,1.26,3.6
0.0,283.6,300.8,18.0,61.6,2.0,256.8,51.0,78.0,7.8,7.2,1.7,4.7
