pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,282.4,294.5,13.5,41.0,3.9,349.8,64.0,74.0,7.0,8.8,1.42,6.3
0.0,284.3,297.8,14.1,45.0,4.1,353.1,67.0,75.0,6.6,8.6,1.67,7.0
0.0,288.8,302.0,18.2,51.5,3.1,342.5,59.0,75.0,6.5,8.5,2.02,6.9
0.0,290.7,304.1,15.9,47.0,4.0,278.7,67.0,76.0,6.3,8.3,2.38,7.5
0.0,287.5,300.0,19.0,51.6,6.3,349.4,84.0,76.0,6.4,8.2,1.8,8.2
0.0,286.9,299.2,14.5,42.5,5.1,353.8,78.0,78.0,6.1,8.1,1.87,7.9
0.0,292.5,303.7,13.8,38.2,4.1,349.6,71.0,80.0,5.7,8.0,2.56,8.3
0.0,287.8,303.3,18.2,58.4,5.2,347.5,78.0,79.0,6.0,7.9,2.05,8.3
0.0,284.3,296.3,28.1,68.1,4.9,350.9,71.0,75.0,6.8,7.9,1.2,6.3
0.0,285.2,298.7,14.2,45.0,3.0,354.3,61.0,79.0,6.4,7.8,1.76,6.6
0.0,288.3,300.6,11.0,35.8,4.4,354.7,76.0,82.0,5.8,7.6,2.16,8.0
0.0,291.3,301.8,14.6,38.5,4.1,350.5,72.0,82.0,5.6,7.5,2.3,8.0
0.0,289.0,307.2,9.4,43.2,2.0,352.0,57.0,84.0,5.3,7.4,2.87,6.9
0.0,292.3,309.6,8.2,37.8,2.1,348.2,59.0,86.0,4.9,7.2,3.43,7.4
0.0,289.9,308.9,11.6,50.7,3.6,350.5,71.0,85.0,5.1,7.1,3.0,8.7
0.0,286.2,300.5,20.3,59.7,4.1,347.7,71.0,82.0,5.7,7.1,1.72,7.1
0.0,284.6,297.2,25.1,64.4,6.8,297.7,88.0,79.0,6.4,7.1,1.33,6.9
0.0,283.9,294.2,29.2,63.9,8.0,360.3,95.0,77.0,7.0,7.2,1.1,6.8
0.0,286.1,295.6,20.3,46.4,5.7,359.1,82.0,80.0,6.8,7.1,1.47,7.3
0.0,285.9,293.0,22.6,44.2,4.0,364.0,68.0,80.0,6.6,7.1,1.3,6.3
0.0,292.4,300.7,11.5,30.0,2.2,358.8,57.0,84.0,5.8,7.0,2.42,6.7
0.0,293.3,300.6,12.4,29.8,3.9,328.9,73.0,85.0,5.3,6.9,2.44,7.9
0.0,289.2,297.7,24.4,49.7,5.6,342.9,82.0,82.0,5.8,6.8,1.62,7.5
0.0,288.0,295.0,29.6,53.3,6.0,338.2,82.0,80.0,6.4,6.8,1.32,6.9
0.0,288.2,296.7,33.5,63.4,6.6,333.7,84.0,78.0,7.0,6.9,1.27,6.9
0.0,289.9,295.9,44.8,69.8,5.1,350.7,68.0,73.0,8.0,7.0,1.05,6.2
0.0,290.2,299.2,19.9,43.9,4.6,360.6,73.0,79.0,7.4,7.0,1.89,7.8
0.0,291.8,299.5,19.6,40.7,4.4,359.7,72.0,80.0,6.8,7.0,2.02,7.9
0.0,292.4,300.7,26.1,51.2,2.4,344.9,54.0,79.0,6.9,7.0,1.9,6.5
0.0,297.4,303.8,18.2,36.0,2.6,353.6,59.0,82.0,6.3,6.9,2.79,7.5
