pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.8,306.7,14.5,56.1,4.4,357.7,71.0,76.0,5.9,8.7,2.5,8.8
0.0,290.8,311.4,10.8,48.9,3.8,357.2,68.0,78.0,5.7,8.5,3.41,9.4
0.0,292.7,310.9,10.6,42.4,4.8,349.8,78.0,80.0,5.4,8.3,3.48,10.3
0.0,293.7,310.4,18.7,58.0,3.7,334.8,66.0,78.0,5.7,8.2,3.0,8.7
0.0,292.5,310.8,17.3,59.9,3.9,338.6,68.0,79.0,5.9,8.1,3.04,8.9
0.0,291.4,309.5,17.5,60.2,4.7,343.3,74.0,78.0,6.1,8.0,2.82,9.3
0.0,289.2,308.0,14.7,55.9,4.1,349.4,71.0,79.0,6.1,7.9,2.69,8.8
0.0,288.4,308.0,8.0,39.3,3.5,356.7,70.0,83.0,5.5,7.8,3.01,8.6
0.0,288.8,309.0,6.9,37.2,3.8,356.3,74.0,85.0,5.0,7.6,3.21,9.1
0.0,290.8,307.9,14.3,47.3,3.5,353.6,69.0,83.0,5.1,7.5,2.83,8.4
0.0,291.2,307.3,20.9,59.9,3.8,353.9,68.0,81.0,5.7,7.4,2.46,8.3
0.0,293.6,309.7,14.0,43.5,3.0,356.4,64.0,84.0,5.5,7.3,3.23,8.4
0.0,294.6,313.6,10.4,40.4,3.4,353.8,70.0,85.0,5.2,7.1,4.05,9.5
0.0,295.8,313.3,8.5,32.7,3.8,351.7,76.0,88.0,4.7,7.0,4.23,9.9
0.0,296.4,312.5,9.3,32.2,4.8,353.3,85.0,88.0,4.4,6.8,4.11,10.8
0.0,296.2,316.7,6.6,32.5,3.5,355.9,76.0,91.0,4.1,6.7,4.99,10.2
0.0,295.9,316.2,7.8,35.5,4.2,354.8,83.0,91.0,4.0,6.5,4.78,10.9
0.0,295.2,315.7,6.2,31.5,3.2,357.2,75.0,93.0,3.8,6.3,4.76,9.7
0.0,293.7,313.2,8.6,37.0,3.0,354.5,71.0,93.0,3.9,6.2,4.04,9.0
0.0,294.4,313.1,8.7,35.7,2.8,354.9,70.0,93.0,3.9,6.1,4.07,8.7
0.0,296.1,314.9,5.0,25.8,3.5,345.1,80.0,95.0,3.6,5.9,4.78,9.8
0.0,295.3,314.0,5.8,27.9,4.7,288.6,92.0,96.0,3.4,5.8,4.5,10.6
0.0,293.8,311.8,12.6,44.2,3.7,323.6,77.0,93.0,3.9,5.8,3.58,9.1
0.0,292.1,311.1,13.4,49.3,3.6,343.9,76.0,92.0,4.4,5.7,3.32,8.9
0.0,290.3,310.4,13.4,52.8,3.6,344.0,75.0,92.0,4.8,5.7,3.12,8.8
0.0,290.1,310.1,14.1,54.7,3.7,345.0,75.0,91.0,5.2,5.7,3.03,8.8
0.0,291.3,308.8,10.0,37.4,3.2,329.8,73.0,92.0,4.9,5.6,3.2,8.2
0.0,292.1,309.9,8.3,33.5,2.8,347.4,70.0,94.0,4.6,5.6,3.48,8.2
0.0,291.9,310.6,10.1,39.9,2.5,342.8,66.0,93.0,4.6,5.6,3.45,7.8
0.0,291.7,311.8,10.4,43.7,3.6,341.5,77.0,93.0,4.7,5.5,3.58,9.1
