pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.6,309.9,21.4,79.6,2.5,295.3,43.0,58.0,10.3,11.3,2.55,6.7
0.0,288.3,309.6,22.0,96.5,2.9,312.8,44.0,56.0,11.2,11.3,2.29,7.0
0.0,287.5,308.6,23.9,100.0,3.2,314.4,45.0,54.0,12.2,11.4,2.07,7.0
0.0,286.0,305.8,28.6,100.0,3.4,314.1,44.0,52.0,13.0,11.6,1.59,6.4
0.0,286.1,300.4,40.6,100.0,3.6,306.5,42.0,48.0,14.0,11.8,0.95,5.3
0.0,285.8,302.9,29.9,99.2,2.7,307.2,39.0,50.0,13.5,11.8,1.4,5.6
0.0,287.6,305.0,24.6,86.0,2.2,306.5,37.0,52.0,12.7,11.9,1.82,5.8
0.0,287.9,304.6,26.2,86.8,2.3,310.3,38.0,53.0,12.2,11.9,1.74,5.9
0.0,287.0,305.7,27.3,99.9,2.5,308.0,38.0,51.0,12.8,12.0,1.69,6.0
0.0,286.8,305.0,29.3,100.0,3.0,305.3,40.0,50.0,13.4,12.0,1.56,6.0
0.0,287.1,305.6,27.4,99.0,3.1,306.5,41.0,50.0,13.5,12.1,1.69,6.2
0.0,288.6,308.6,23.2,93.7,2.5,298.5,38.0,51.0,13.3,12.1,2.16,6.4
0.0,287.6,302.8,35.9,100.0,3.1,297.7,40.0,48.0,13.7,12.2,1.25,5.5
0.0,287.1,304.4,32.8,100.0,2.5,297.0,36.0,47.0,14.1,12.4,1.4,5.5
0.0,288.9,305.3,33.4,100.0,3.0,292.2,38.0,46.0,14.6,12.6,1.5,5.8
0.0,292.5,312.6,17.8,76.0,2.5,295.4,39.0,51.0,12.7,12.5,3.1,7.1
0.0,294.2,311.6,17.7,65.9,2.4,292.7,40.0,54.0,11.1,12.2,3.13,6.9
0.3,296.8,316.0,10.7,52.3,1.3,280.9,35.0,58.0,9.6,11.9,4.41,6.0
0.0,298.8,315.1,12.6,49.7,2.3,265.3,44.0,61.0,8.4,11.6,4.31,7.0
0.0,298.5,315.5,13.4,53.3,2.5,279.7,47.0,63.0,7.7,11.4,4.27,7.4
7.0,296.7,315.5,13.9,59.5,2.0,212.6,0.0,44.0,9.0,11.6,4.07,6.1
0.0,297.8,314.7,13.0,52.4,2.5,286.7,46.0,63.0,8.0,11.3,4.09,7.4
0.0,297.0,313.0,16.5,58.2,2.2,273.9,45.0,64.0,7.6,11.1,3.55,6.6
1.2,290.7,306.8,33.6,100.0,3.0,230.5,44.0,57.0,9.5,11.2,1.62,5.3
0.0,290.2,303.7,45.0,100.0,3.2,248.3,41.0,51.0,11.7,11.5,1.02,4.8
0.0,290.2,306.6,32.4,99.3,3.8,276.3,46.0,52.0,12.5,11.6,1.64,6.1
0.0,290.4,308.1,25.8,89.2,2.9,267.6,42.0,53.0,12.3,11.7,2.07,6.1
0.0,289.5,309.0,20.4,83.3,2.5,265.2,41.0,55.0,11.7,11.5,2.37,6.0
0.0,288.0,307.0,23.6,90.9,2.6,208.0,40.0,53.0,11.8,11.6,1.98,5.1
0.0,288.1,305.9,25.1,89.2,2.7,254.3,41.0,53.0,11.8,11.7,1.84,5.5
