pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.9,310.2,16.1,62.5,3.3,342.9,46.0,56.0,9.4,12.5,2.96,8.4
0.0,295.3,309.0,20.5,63.7,3.4,334.3,48.0,57.0,8.6,12.2,2.71,8.1
0.0,292.9,309.0,22.4,76.6,3.3,322.8,47.0,58.0,8.6,11.9,2.42,7.7
0.0,292.0,305.6,29.6,82.3,3.2,332.4,45.0,56.0,9.2,11.8,1.8,7.0
0.0,290.3,306.1,28.7,90.9,3.0,333.7,43.0,55.0,10.0,11.8,1.76,6.9
0.0,289.4,305.9,28.7,94.7,3.4,335.9,45.0,54.0,10.8,11.8,1.69,7.0
0.0,288.0,305.3,25.7,92.2,3.1,343.5,43.0,54.0,11.2,11.9,1.72,6.9
0.0,287.9,307.8,14.1,71.6,2.6,350.2,44.0,58.0,10.0,11.7,2.47,7.4
0.0,293.5,309.5,11.9,49.3,2.7,347.3,47.0,62.0,8.5,11.4,3.21,8.0
0.0,292.1,307.0,18.8,62.0,2.9,351.5,48.0,62.0,8.0,11.2,2.5,7.6
0.0,292.1,307.7,18.5,63.6,3.1,352.2,50.0,64.0,7.6,11.0,2.57,7.9
0.0,295.4,310.3,15.6,54.3,3.6,341.3,56.0,66.0,7.1,10.7,3.22,8.8
0.0,295.3,308.9,20.0,59.9,2.9,342.0,51.0,66.0,7.0,10.4,2.82,7.9
0.0,295.6,314.8,15.3,65.3,2.4,343.5,49.0,68.0,6.8,10.2,3.77,8.3
0.0,296.0,308.3,26.0,67.0,2.9,345.9,50.0,66.0,7.2,10.1,2.51,7.7
0.0,295.0,307.0,27.6,69.2,2.8,343.6,49.0,66.0,7.5,10.1,2.27,7.4
0.0,295.0,308.5,24.2,67.8,2.4,343.8,47.0,67.0,7.6,9.9,2.54,7.3
0.0,295.6,311.4,19.5,65.3,3.0,345.9,53.0,68.0,7.4,9.8,3.09,8.3
0.0,297.4,312.0,16.8,55.7,3.0,343.5,55.0,70.0,7.0,9.6,3.49,8.5
0.0,294.8,310.4,19.3,64.3,2.5,221.2,49.0,69.0,7.0,9.5,2.96,6.3
0.0,294.3,308.5,22.1,66.1,2.8,281.7,52.0,69.0,7.1,9.3,2.6,6.9
0.0,293.8,308.2,22.7,68.2,3.0,334.1,54.0,70.0,7.3,9.3,2.5,7.6
0.0,294.7,308.3,24.6,69.1,3.0,326.0,53.0,69.0,7.5,9.2,2.47,7.5
0.0,292.2,307.0,25.5,76.1,3.2,332.4,54.0,69.0,8.0,9.2,2.16,7.3
0.0,292.0,305.7,27.7,76.4,3.2,332.1,53.0,67.0,8.4,9.2,1.97,7.1
0.0,291.7,306.2,25.3,74.7,3.0,330.9,52.0,68.0,8.5,9.2,2.09,7.1
0.0,294.0,308.6,19.7,62.5,3.1,331.7,55.0,70.0,8.0,9.1,2.71,7.8
0.0,295.5,310.0,17.2,56.6,3.2,331.4,58.0,72.0,7.5,8.9,3.1,8.2
0.0,298.1,311.5,13.4,46.0,3.2,330.9,60.0,75.0,6.8,8.8,3.73,8.6
0.0,296.9,309.9,17.6,53.4,3.2,328.5,60.0,75.0,6.6,8.7,3.19,8.2
