pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,271.0,285.4,35.9,95.4,5.8,105.7,57.0,52.0,12.9,10.9,0.45,2.2
0.0,266.5,280.1,35.0,91.1,4.6,117.5,49.0,50.0,13.4,11.2,0.33,1.6
0.0,265.8,283.4,16.9,63.8,2.9,120.1,44.0,55.0,12.0,11.2,0.57,1.9
0.0,269.0,284.2,31.0,89.4,2.3,120.4,37.0,51.0,13.3,11.4,0.46,1.5
0.0,270.1,285.4,19.6,60.3,2.4,130.1,41.0,55.0,11.9,11.2,0.65,1.9
0.0,271.2,284.0,16.6,44.8,5.8,132.2,64.0,59.0,10.4,11.0,0.68,3.1
0.0,267.6,281.7,33.4,89.7,5.4,78.9,54.0,52.0,11.9,11.1,0.38,1.9
0.0,266.7,283.3,22.0,74.0,2.4,133.2,40.0,55.0,11.8,11.2,0.52,1.7
0.0,269.4,289.9,22.4,93.7,3.3,128.4,44.0,52.0,13.2,11.4,0.73,2.5
0.0,274.8,293.4,15.9,59.9,2.2,135.7,40.0,56.0,11.7,11.4,1.11,2.5
0.0,275.3,292.4,11.2,41.8,2.5,138.0,45.0,60.0,10.0,11.1,1.18,2.8
0.0,275.9,294.1,9.4,38.9,2.8,135.5,50.0,63.0,8.7,10.9,1.33,3.2
0.0,273.9,296.7,5.1,34.4,2.6,138.9,51.0,67.0,7.4,10.6,1.56,3.4
0.0,278.5,294.6,14.4,46.2,2.1,130.6,45.0,66.0,7.3,10.4,1.31,2.6
0.0,276.7,296.3,15.5,60.8,2.2,137.1,46.0,66.0,7.6,10.2,1.32,2.8
0.0,277.1,296.4,11.5,47.1,3.1,141.3,55.0,69.0,7.3,10.0,1.45,3.6
0.0,276.3,294.8,12.9,49.5,2.3,143.1,49.0,69.0,7.3,9.9,1.3,2.9
0.0,276.8,295.4,11.0,43.8,3.1,143.9,56.0,70.0,7.0,9.7,1.4,3.6
0.0,274.9,293.6,11.2,45.4,2.9,146.5,55.0,71.0,6.8,9.6,1.24,3.3
0.0,273.5,293.8,10.6,48.4,1.8,147.8,47.0,72.0,6.8,9.5,1.23,2.5
0.0,277.1,296.0,10.0,41.5,1.7,150.7,47.0,73.0,6.6,9.3,1.47,2.6
0.0,277.5,297.1,7.0,33.6,3.5,152.7,65.0,76.0,6.0,9.0,1.64,4.3
0.0,269.7,293.7,12.8,72.0,5.8,149.1,78.0,73.0,7.1,9.0,1.09,4.6
0.0,267.9,285.1,10.3,41.3,4.9,153.5,74.0,74.0,6.8,8.9,0.74,3.3
0.0,269.4,281.9,27.9,68.0,4.5,89.7,60.0,67.0,7.7,8.9,0.47,2.2
0.0,268.8,283.7,30.3,85.6,3.7,141.3,53.0,63.0,9.7,9.1,0.46,2.1
0.0,269.5,285.7,24.7,77.4,3.4,159.7,52.0,63.0,10.5,9.3,0.58,2.4
0.0,268.5,286.4,16.7,62.5,2.9,165.7,51.0,66.0,9.8,9.3,0.7,2.5
0.0,269.5,290.0,9.5,46.9,2.7,162.2,54.0,70.0,8.7,9.2,0.97,3.0
0.0,272.2,291.1,13.8,55.2,3.0,166.5,55.0,70.0,8.4,9.1,0.99,3.2
