pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.6,304.9,11.0,49.6,2.9,341.9,61.0,79.0,5.9,8.2,2.42,7.4
0.0,287.4,306.9,7.9,40.6,3.4,359.3,68.0,81.0,5.4,8.1,2.87,8.5
0.0,288.3,307.4,10.6,47.1,3.5,358.9,68.0,81.0,5.3,7.9,2.84,8.5
0.0,290.0,309.8,13.7,57.0,3.5,359.1,67.0,81.0,5.5,7.9,3.03,8.8
0.0,292.8,313.6,11.5,52.0,2.6,360.4,61.0,82.0,5.4,7.7,3.85,8.6
0.0,296.0,314.9,8.5,39.0,2.9,359.1,65.0,85.0,5.0,7.5,4.52,9.3
0.0,297.1,311.6,13.9,43.2,2.7,343.4,62.0,84.0,5.0,7.4,3.76,8.4
0.0,296.3,313.7,10.5,41.3,3.1,322.9,67.0,86.0,4.8,7.2,4.21,9.0
0.0,293.4,311.1,14.6,52.5,4.0,347.3,74.0,85.0,5.1,7.2,3.36,9.5
0.0,291.1,309.1,12.0,47.4,4.3,358.4,78.0,85.0,5.1,7.1,3.12,9.6
0.0,290.8,309.7,10.2,44.7,2.8,360.9,65.0,86.0,5.0,7.0,3.28,8.3
0.0,292.1,312.1,9.9,45.8,1.9,356.9,57.0,87.0,4.9,6.8,3.7,7.5
0.0,292.4,309.9,18.7,62.5,3.4,355.0,67.0,84.0,5.5,6.8,2.91,8.6
0.0,293.1,311.3,19.3,66.0,4.0,357.1,72.0,83.0,6.0,6.8,3.06,9.3
0.0,294.0,313.2,13.2,52.5,3.5,358.6,70.0,85.0,5.9,6.7,3.76,9.5
0.0,295.4,314.6,12.3,49.7,2.5,357.5,62.0,86.0,5.7,6.7,4.14,8.6
0.0,296.3,316.3,10.0,44.8,2.8,354.9,66.0,87.0,5.3,6.6,4.67,9.3
0.0,295.5,315.1,8.8,41.1,3.9,359.2,78.0,89.0,5.0,6.5,4.49,10.5
0.0,296.6,317.9,9.2,45.1,3.2,357.5,71.0,90.0,4.9,6.4,5.05,10.1
0.0,296.0,318.4,10.4,51.5,2.7,356.2,66.0,89.0,5.0,6.3,4.97,9.4
0.0,295.2,317.1,9.3,47.0,2.8,359.5,68.0,90.0,4.9,6.2,4.77,9.4
0.0,294.1,314.6,10.1,46.9,3.4,357.9,73.0,90.0,4.9,6.1,4.2,9.7
0.0,294.1,315.1,11.9,53.2,2.7,356.6,66.0,90.0,5.1,6.1,4.14,8.9
0.0,296.8,317.1,8.5,41.1,2.2,353.1,63.0,91.0,4.8,6.0,4.98,8.5
0.0,297.4,316.3,8.4,38.5,2.2,305.0,63.0,92.0,4.6,6.0,4.89,7.9
0.0,298.7,315.0,12.4,43.1,2.4,277.0,63.0,91.0,4.6,5.9,4.48,7.7
0.0,296.0,313.8,13.5,49.4,2.7,344.5,66.0,91.0,4.9,5.9,3.98,8.6
0.0,294.2,312.3,14.3,52.8,3.1,346.6,69.0,90.0,5.2,5.8,3.58,8.8
0.0,291.2,310.7,15.4,60.4,3.3,349.8,70.0,89.0,5.5,5.8,3.11,8.6
0.0,289.8,309.5,11.3,49.8,3.5,354.6,73.0,90.0,5.5,5.8,3.13,8.8
