pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.0,302.5,23.7,59.7,3.8,345.4,59.0,69.0,6.4,9.7,1.89,7.4
0.0,289.5,301.8,21.2,51.2,2.7,346.8,52.0,70.0,6.4,9.5,1.97,6.8
0.0,288.7,303.1,17.8,50.2,2.9,348.5,55.0,72.0,6.3,9.4,2.15,7.2
0.0,288.6,302.9,17.7,49.7,3.0,342.3,56.0,72.0,6.2,9.3,2.13,7.1
0.0,289.0,303.4,16.5,47.4,3.6,348.5,62.0,74.0,6.1,9.1,2.24,7.7
0.0,289.3,304.0,15.6,46.1,2.8,352.6,57.0,75.0,5.9,8.9,2.35,7.3
0.0,287.9,304.1,14.8,48.2,4.0,354.5,67.0,76.0,5.8,8.7,2.31,8.1
0.0,281.7,298.5,20.1,65.3,5.5,353.9,76.0,74.0,6.3,8.6,1.45,7.3
0.0,280.2,293.6,21.9,58.3,3.9,357.3,63.0,74.0,6.6,8.5,1.13,6.0
0.0,282.0,296.3,16.8,49.6,3.8,359.1,65.0,75.0,6.5,8.4,1.44,6.6
0.0,284.2,300.7,13.4,46.5,3.0,356.1,60.0,77.0,6.1,8.3,1.92,6.9
0.0,285.9,300.8,16.9,50.3,4.1,347.9,68.0,77.0,6.1,8.2,1.88,7.5
0.0,285.3,299.3,15.7,45.6,5.0,344.1,76.0,78.0,6.0,8.1,1.79,7.7
0.0,283.4,295.6,19.3,48.6,5.8,354.5,81.0,78.0,6.0,8.0,1.4,7.2
0.0,283.6,295.0,15.2,39.1,4.9,346.1,77.0,80.0,5.8,7.8,1.48,7.0
0.0,282.1,294.6,16.9,45.0,3.9,310.6,67.0,79.0,5.8,7.7,1.36,6.1
0.0,282.0,298.1,15.4,51.0,2.7,339.8,59.0,81.0,5.8,7.6,1.59,6.2
0.0,284.7,300.5,15.1,48.9,3.3,351.8,65.0,81.0,5.8,7.5,1.86,7.0
0.0,284.1,301.0,15.5,53.8,4.1,354.0,72.0,81.0,5.9,7.5,1.85,7.5
0.0,284.4,300.2,18.3,57.3,3.9,353.7,69.0,80.0,6.1,7.4,1.71,7.1
0.0,284.3,298.7,19.3,55.4,3.8,355.1,67.0,80.0,6.2,7.4,1.59,6.9
0.0,284.1,299.7,19.0,58.4,2.3,352.3,55.0,80.0,6.4,7.3,1.65,6.2
0.0,287.1,303.3,15.7,51.3,2.7,350.5,60.0,82.0,6.2,7.2,2.16,7.0
0.0,286.9,302.5,17.1,53.2,3.6,351.1,67.0,81.0,6.2,7.2,2.03,7.4
0.0,286.4,300.0,19.9,53.7,4.0,320.3,68.0,80.0,6.3,7.2,1.74,6.9
0.0,284.1,299.9,17.7,55.9,4.5,342.5,74.0,81.0,6.4,7.1,1.7,7.3
0.0,284.2,302.3,13.4,51.5,3.5,350.3,68.0,83.0,6.2,7.1,2.03,7.4
0.0,286.8,304.2,17.4,59.0,4.1,339.5,72.0,82.0,6.3,7.0,2.14,7.8
0.0,288.4,305.4,18.1,59.0,2.9,343.8,61.0,82.0,6.3,7.0,2.29,7.3
0.0,289.4,306.9,16.8,56.9,2.9,341.4,62.0,83.0,6.3,6.9,2.54,7.5
