pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.1,305.1,12.8,63.4,2.8,347.2,43.0,55.0,11.6,12.0,2.18,7.1
0.0,286.5,308.6,7.7,52.8,2.4,342.8,44.0,60.0,9.5,11.7,2.85,7.3
0.0,288.0,308.8,10.0,56.1,2.8,341.7,48.0,62.0,8.3,11.4,2.82,7.7
0.0,287.6,308.4,12.7,64.3,2.5,344.0,47.0,64.0,7.6,11.2,2.61,7.3
0.0,288.2,309.4,11.7,62.3,2.5,346.3,48.0,66.0,7.2,10.9,2.8,7.5
0.0,285.8,305.2,16.2,70.8,2.6,227.8,47.0,64.0,7.4,10.6,2.07,5.7
0.0,285.9,297.2,37.5,83.4,3.6,343.7,49.0,59.0,8.9,10.6,0.97,5.6
0.0,286.3,297.3,38.7,83.9,3.1,344.3,45.0,57.0,10.0,10.7,0.96,5.5
0.0,283.8,300.1,29.4,92.7,2.7,346.8,43.0,57.0,10.7,10.9,1.19,5.8
0.0,283.9,304.5,21.5,93.2,2.3,348.7,42.0,58.0,11.0,10.9,1.7,6.3
0.0,285.8,303.6,23.4,83.7,2.7,325.6,44.0,58.0,10.8,10.9,1.65,6.3
0.0,286.9,302.3,30.9,89.9,2.8,338.8,42.0,55.0,11.4,11.0,1.35,6.1
0.0,287.1,299.7,40.4,94.9,2.6,264.2,38.0,51.0,12.2,11.1,0.97,4.7
0.0,286.2,302.0,36.1,100.0,2.7,337.7,39.0,51.0,13.2,11.2,1.11,5.8
0.0,286.0,309.1,21.5,100.0,2.3,339.4,39.0,53.0,13.3,11.4,2.1,6.9
0.0,287.8,308.9,24.1,100.0,2.5,334.5,39.0,52.0,13.4,11.5,2.03,6.9
0.0,287.9,307.6,24.7,98.5,2.9,338.2,41.0,51.0,13.4,11.6,1.92,7.0
0.0,286.5,307.2,23.6,100.0,2.8,337.2,40.0,51.0,13.5,11.8,1.88,6.9
0.0,287.3,303.3,29.0,91.4,3.1,338.2,41.0,50.0,13.0,11.8,1.48,6.4
0.0,287.8,304.0,30.3,95.3,2.9,341.4,40.0,50.0,13.1,11.9,1.48,6.4
0.0,286.9,302.3,30.3,91.6,3.3,345.7,42.0,51.0,12.9,11.8,1.38,6.4
0.0,287.0,304.3,27.9,95.5,3.6,336.1,44.0,51.0,13.0,11.9,1.55,6.8
0.0,285.8,299.3,43.1,100.0,4.0,316.1,42.0,46.0,13.8,12.1,0.81,5.3
0.0,285.0,295.7,47.3,100.0,4.0,325.8,41.0,45.0,14.5,12.3,0.65,4.9
0.0,284.0,298.7,25.8,79.8,3.2,350.5,41.0,50.0,13.1,12.2,1.27,6.0
0.0,284.7,305.7,12.7,69.9,2.1,351.7,39.0,55.0,11.2,12.1,2.22,6.7
0.0,288.6,308.2,12.0,61.3,2.5,349.4,44.0,59.0,9.6,11.8,2.68,7.5
0.0,290.0,309.9,14.0,67.1,2.8,348.2,47.0,61.0,8.7,11.5,2.83,7.9
0.0,290.9,311.2,13.9,67.8,2.7,348.9,48.0,63.0,8.2,11.3,3.02,8.0
0.0,290.8,310.9,15.3,71.4,2.7,346.7,48.0,63.0,8.1,11.0,2.89,7.9
