pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
9.3,294.2,307.7,33.5,79.5,1.5,211.4,0.0,35.0,13.4,12.5,2.0,4.7
0.0,292.7,307.2,37.1,92.1,2.2,253.8,33.0,47.0,13.2,12.5,1.68,5.4
0.0,290.7,306.4,36.4,97.7,3.1,302.1,38.0,47.0,13.6,12.6,1.56,6.2
0.0,289.7,305.4,37.2,99.9,2.8,311.3,36.0,45.0,14.2,12.8,1.43,6.0
0.0,289.5,304.4,37.9,97.4,3.2,309.3,37.0,44.0,14.4,13.0,1.36,6.0
0.0,289.6,306.4,33.1,96.3,3.8,310.0,41.0,45.0,14.4,13.1,1.65,6.7
0.0,289.7,308.1,27.2,89.1,3.1,312.4,39.0,46.0,13.6,13.1,2.05,6.9
0.0,289.3,307.4,27.4,88.5,2.4,312.2,36.0,48.0,13.0,12.8,1.97,6.4
0.0,289.3,307.2,29.4,92.8,2.5,306.0,36.0,48.0,12.8,12.8,1.86,6.2
0.0,291.5,307.5,31.3,87.0,3.0,293.4,39.0,48.0,12.4,12.8,1.91,6.5
0.0,288.9,307.0,32.2,100.0,2.5,304.7,35.0,47.0,13.2,12.9,1.68,6.1
0.0,287.7,306.9,29.7,100.0,3.1,309.9,38.0,46.0,13.8,13.0,1.74,6.5
0.0,286.3,303.8,34.4,100.0,4.1,309.5,42.0,44.0,14.3,13.2,1.32,6.2
0.0,285.1,298.6,47.1,100.0,4.0,305.2,39.0,41.0,15.0,13.4,0.73,4.8
0.0,285.2,300.9,36.5,100.0,3.0,303.2,36.0,43.0,15.1,13.3,1.11,5.3
0.0,286.8,302.9,32.9,93.9,2.8,302.9,35.0,43.0,14.8,13.4,1.38,5.6
0.0,287.3,303.6,33.3,95.4,2.6,296.3,34.0,43.0,14.7,13.5,1.42,5.6
0.0,287.5,303.9,33.4,96.2,1.6,302.5,29.0,43.0,14.7,13.6,1.43,5.2
0.0,286.9,302.9,35.7,99.8,2.5,300.3,33.0,42.0,15.0,13.7,1.27,5.4
0.0,286.8,303.6,33.0,97.7,2.6,303.5,34.0,42.0,14.9,13.8,1.4,5.6
0.0,289.1,305.6,31.3,90.8,3.6,294.1,40.0,44.0,14.3,13.7,1.68,6.3
0.0,287.6,301.3,42.9,100.0,3.3,293.3,36.0,41.0,14.9,13.7,1.0,5.2
0.0,288.2,299.7,48.0,99.3,2.0,292.4,29.0,40.0,15.5,13.9,0.85,4.6
0.0,288.3,304.0,36.8,99.9,2.4,291.7,32.0,41.0,15.2,14.0,1.33,5.3
0.0,288.7,309.6,23.5,91.1,1.9,292.7,32.0,44.0,14.1,13.9,2.3,6.0
0.0,291.8,309.6,23.2,75.1,3.9,272.9,43.0,46.0,12.5,13.7,2.51,7.4
0.0,294.1,313.0,17.2,62.5,3.0,266.1,41.0,51.0,10.8,13.4,3.39,7.4
0.0,293.8,312.8,18.9,67.4,1.7,284.3,35.0,53.0,9.8,13.2,3.22,6.2
0.0,294.4,313.1,19.4,67.3,1.9,283.2,37.0,55.0,9.1,12.8,3.27,6.4
0.0,293.6,313.2,20.0,72.6,2.0,281.8,38.0,56.0,8.7,12.5,3.17,6.5
