pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.6,305.3,13.7,43.6,3.9,308.2,65.0,88.0,5.6,5.4,2.52,7.6
0.0,288.0,304.9,14.6,46.4,4.1,304.4,66.0,88.0,5.6,5.4,2.41,7.5
0.0,288.9,305.8,15.9,49.3,3.6,301.0,61.0,87.0,5.8,5.4,2.48,7.2
0.0,290.3,307.7,10.7,37.3,2.0,300.0,50.0,89.0,5.4,5.4,3.02,6.0
0.0,295.3,311.0,9.9,31.6,4.4,301.4,71.0,90.0,5.0,5.3,3.83,9.2
0.0,293.7,311.4,8.2,30.9,3.6,300.2,66.0,92.0,4.6,5.3,3.87,8.4
0.0,292.7,310.9,7.6,30.2,3.1,297.3,62.0,93.0,4.3,5.2,3.76,7.7
0.0,292.9,310.3,6.7,26.9,2.5,296.0,58.0,94.0,4.0,5.1,3.75,6.9
0.0,291.2,308.6,6.7,27.3,2.6,297.6,59.0,95.0,3.8,5.0,3.4,6.8
0.0,287.3,306.1,6.7,36.2,3.1,290.6,63.0,95.0,4.0,4.9,2.79,6.9
0.0,286.6,304.1,8.6,39.0,2.2,292.4,55.0,94.0,4.2,4.9,2.46,5.7
0.0,287.8,307.6,3.9,29.5,2.5,290.0,59.0,96.0,3.9,4.9,3.14,6.5
0.0,288.0,310.0,4.6,35.2,2.5,283.5,59.0,96.0,3.9,4.8,3.43,6.6
0.0,289.1,310.1,6.0,37.5,2.7,276.8,60.0,96.0,4.0,4.8,3.42,6.8
0.0,290.5,311.8,5.2,35.2,2.8,277.2,62.0,96.0,4.0,4.7,3.8,7.1
0.0,292.7,313.5,7.7,41.3,2.9,266.8,62.0,95.0,4.2,4.7,4.04,7.4
0.0,294.1,312.7,13.3,51.5,2.6,254.1,57.0,92.0,4.8,4.8,3.63,6.6
9.2,291.6,311.0,16.9,64.4,4.0,229.9,0.0,58.0,9.2,6.1,3.01,7.4
0.7,290.4,304.4,42.5,100.0,3.2,221.7,0.0,50.0,11.7,6.7,1.22,4.6
0.0,289.9,306.8,28.5,85.5,2.2,259.1,41.0,68.0,11.8,7.0,1.92,5.1
0.0,290.0,307.2,18.4,61.8,2.2,256.4,43.0,71.0,10.4,7.1,2.47,5.4
0.0,290.6,308.4,10.0,42.1,3.0,262.0,52.0,76.0,8.7,7.1,3.07,6.6
0.0,291.2,311.4,5.3,33.6,2.9,262.5,54.0,80.0,7.2,7.1,3.78,6.9
0.0,289.7,307.2,6.7,33.3,3.1,261.1,57.0,81.0,6.2,7.0,3.05,6.6
0.0,287.5,305.5,15.5,57.9,2.3,251.5,48.0,80.0,6.4,6.7,2.32,5.2
0.0,285.9,304.8,21.7,78.8,4.3,248.2,60.0,77.0,7.6,6.8,1.91,6.2
6.2,284.4,290.3,77.5,100.0,4.7,58.5,0.0,41.0,13.4,8.1,0.13,1.0
0.0,286.5,296.7,50.1,96.3,3.9,195.3,43.0,54.0,14.5,8.6,0.71,3.4
0.0,287.8,305.2,15.7,56.6,6.0,244.9,64.0,63.0,12.1,8.6,2.31,7.8
0.0,288.8,307.0,12.1,49.1,3.9,238.6,53.0,67.0,10.2,8.7,2.7,6.8
