pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.2,307.4,23.5,87.2,3.3,362.1,43.0,51.0,11.4,12.6,2.11,7.7
0.0,287.5,302.0,32.2,82.9,3.7,203.6,42.0,49.0,11.5,12.5,1.46,5.3
0.0,286.2,301.4,39.8,100.0,3.0,295.4,37.0,47.0,12.6,12.5,1.09,5.3
0.0,284.8,299.1,35.6,90.5,4.8,363.6,48.0,48.0,12.7,12.6,1.12,6.4
0.7,282.3,295.7,36.2,88.4,4.6,334.3,45.0,47.0,12.9,12.6,0.92,5.5
0.0,282.1,297.6,30.7,86.9,2.4,362.4,36.0,48.0,12.8,12.6,1.11,5.5
0.0,284.1,301.9,26.6,86.6,3.7,370.2,44.0,50.0,12.2,12.6,1.5,6.9
0.0,287.2,306.1,24.4,83.7,3.2,368.5,43.0,52.0,11.4,12.5,1.98,7.5
0.0,288.8,307.6,23.3,79.3,4.3,370.0,50.0,53.0,11.0,12.3,2.23,8.6
0.0,291.0,309.5,27.9,89.2,3.9,364.4,47.0,52.0,11.1,12.2,2.24,8.4
0.0,294.6,311.1,29.3,81.8,4.6,360.6,51.0,52.0,11.1,12.2,2.52,9.1
0.0,295.5,314.2,25.3,80.6,2.6,358.9,40.0,54.0,10.9,12.1,3.11,8.4
0.0,297.3,315.5,24.2,75.1,3.3,360.0,46.0,55.0,10.4,12.0,3.48,9.3
0.0,296.6,315.6,22.8,74.9,3.7,361.0,49.0,56.0,10.0,11.9,3.54,9.7
0.0,296.0,314.0,25.4,78.0,3.4,357.1,47.0,56.0,9.9,11.8,3.12,9.0
0.0,296.8,315.4,23.5,75.1,2.2,358.3,40.0,58.0,9.5,11.6,3.48,8.3
0.0,294.7,314.0,23.8,79.5,2.7,359.7,44.0,58.0,9.5,11.5,3.14,8.5
0.0,294.3,311.9,27.9,83.4,3.2,347.4,46.0,57.0,9.9,11.4,2.64,8.3
0.0,291.9,312.4,25.6,91.4,2.9,359.1,44.0,56.0,10.6,11.4,2.66,8.2
0.0,290.4,309.5,23.1,79.3,2.5,365.9,42.0,57.0,10.4,11.3,2.47,7.7
0.0,289.0,307.5,21.8,74.0,3.8,369.2,51.0,58.0,9.9,11.3,2.31,8.3
0.0,288.5,307.8,20.4,73.7,4.1,370.1,54.0,60.0,9.5,11.2,2.37,8.6
0.0,289.1,308.9,18.9,70.9,4.5,370.2,58.0,61.0,9.1,11.0,2.58,9.2
0.0,289.7,309.0,19.5,70.3,3.6,368.8,53.0,62.0,8.7,10.8,2.6,8.6
0.0,290.3,307.9,25.7,81.6,3.2,366.5,48.0,60.0,9.4,10.8,2.2,7.8
0.0,289.5,309.9,26.4,97.1,2.5,359.2,43.0,58.0,10.7,10.9,2.24,7.4
0.0,291.5,310.8,25.3,87.1,1.9,358.1,39.0,58.0,10.9,10.9,2.51,7.2
0.0,291.3,312.0,18.2,72.6,1.9,362.5,41.0,61.0,10.0,10.8,3.06,7.5
0.0,292.7,311.8,18.0,65.9,3.6,318.3,53.0,62.0,9.1,10.7,3.15,8.7
0.0,293.1,311.9,20.3,70.9,4.2,356.5,58.0,63.0,8.7,10.6,3.03,9.4
