pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.3,299.5,49.0,88.1,2.0,341.9,30.0,44.0,10.3,14.1,0.9,5.3
0.0,286.8,299.5,48.3,89.8,2.1,343.4,30.0,43.0,11.4,14.0,0.9,5.3
0.0,286.2,298.6,54.2,99.7,2.7,344.3,32.0,41.0,13.0,13.8,0.68,5.1
0.0,284.1,295.9,52.5,93.8,2.6,345.8,31.0,41.0,13.6,13.8,0.64,4.8
0.0,284.3,296.5,33.0,59.0,4.5,356.4,44.0,46.0,11.9,13.7,1.18,6.2
0.0,286.8,299.4,24.2,42.8,4.2,358.1,46.0,50.0,10.1,13.5,1.68,7.2
0.0,285.8,298.3,33.3,60.2,3.0,349.6,39.0,50.0,9.5,13.4,1.3,6.0
0.0,285.6,298.2,26.4,47.2,3.8,357.2,46.0,53.0,8.7,13.1,1.49,6.6
0.0,282.4,295.7,37.8,74.0,2.3,352.0,36.0,51.0,9.1,12.8,0.95,5.1
0.0,281.8,291.9,59.8,97.2,3.5,352.7,38.0,46.0,11.4,12.7,0.4,4.2
0.0,283.1,297.5,43.7,92.0,2.1,351.7,33.0,47.0,12.1,12.6,0.85,5.1
0.0,286.9,302.1,38.0,81.8,2.2,350.4,34.0,49.0,11.8,12.7,1.31,5.9
0.0,288.5,302.0,38.6,74.0,2.3,347.6,35.0,49.0,11.2,12.7,1.37,6.1
0.0,288.0,301.7,31.0,59.5,3.8,358.3,45.0,52.0,10.1,12.6,1.62,7.0
0.0,289.3,304.8,22.7,47.5,4.7,354.9,54.0,56.0,8.9,12.4,2.21,8.4
0.0,289.7,303.0,26.3,46.4,3.1,357.5,45.0,57.0,8.2,12.0,1.98,7.2
0.0,288.1,301.3,33.4,60.8,1.7,353.6,36.0,58.0,8.2,11.6,1.53,5.9
0.0,287.4,299.1,42.8,72.4,2.4,328.3,38.0,55.0,8.8,11.4,1.11,5.5
0.0,289.1,297.0,51.9,68.9,3.1,181.2,39.0,51.0,9.4,11.4,0.92,3.9
0.0,289.4,306.7,27.9,64.4,5.0,349.9,58.0,59.0,8.9,11.3,2.12,8.5
0.0,293.2,307.3,31.0,57.6,2.5,349.8,42.0,59.0,8.5,11.2,2.25,7.2
0.0,294.0,308.1,31.1,57.6,1.6,352.0,37.0,60.0,8.2,11.1,2.35,6.8
0.0,290.1,306.2,34.7,75.0,2.4,344.2,42.0,59.0,8.6,11.0,1.81,6.7
0.0,288.9,301.8,43.9,79.7,2.5,324.8,40.0,56.0,9.4,10.8,1.2,5.8
0.0,288.8,301.1,42.0,73.1,1.9,348.5,37.0,57.0,9.6,10.7,1.26,5.8
0.0,289.5,305.2,33.7,71.2,2.7,351.0,44.0,59.0,9.4,10.7,1.77,6.8
0.0,292.3,307.3,30.0,59.2,2.3,351.9,43.0,61.0,8.8,10.6,2.24,7.1
0.0,292.5,307.2,27.9,53.4,2.2,356.1,43.0,63.0,8.3,10.5,2.36,7.1
0.0,290.0,302.3,36.4,62.4,2.6,357.8,44.0,61.0,8.4,10.5,1.57,6.5
0.0,286.8,301.1,34.4,67.9,3.0,356.7,47.0,61.0,8.5,10.4,1.42,6.4
