pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,287.4,304.8,23.0,57.1,2.4,355.6,44.0,69.0,6.0,9.4,2.03,6.9
2.7,282.4,302.5,26.5,81.8,3.2,305.2,0.0,48.0,8.2,9.6,1.51,6.2
1.1,281.8,296.1,36.9,78.9,2.5,316.2,0.0,45.0,9.4,9.7,0.92,5.0
3.7,281.6,292.3,51.6,87.9,1.6,242.5,0.0,39.0,12.0,10.4,0.53,3.5
0.0,284.1,295.8,45.5,81.4,2.6,261.9,35.0,51.0,11.9,10.5,0.78,4.3
0.0,284.0,300.0,35.6,83.9,2.5,293.3,36.0,53.0,11.6,10.7,1.14,5.2
0.0,284.5,301.4,32.6,80.8,2.8,329.7,39.0,55.0,11.2,10.8,1.32,6.0
0.0,285.4,303.5,28.2,74.6,2.3,348.1,37.0,57.0,10.5,10.7,1.63,6.3
0.0,287.4,303.6,30.5,70.6,2.6,347.8,39.0,58.0,9.9,10.5,1.64,6.5
0.0,287.4,305.7,24.9,65.5,3.2,351.4,45.0,61.0,9.2,10.3,2.0,7.3
0.0,290.6,310.3,18.3,50.9,2.6,351.5,43.0,65.0,8.2,10.0,2.94,7.8
0.0,292.2,309.9,22.5,54.8,2.3,320.8,41.0,65.0,7.7,9.9,2.75,7.1
0.0,290.1,307.1,27.3,65.0,2.5,330.8,42.0,64.0,7.7,9.9,2.13,6.9
0.0,289.9,307.8,23.1,58.0,2.4,343.1,42.0,66.0,7.4,9.8,2.39,7.1
0.0,289.8,307.6,23.1,57.8,2.4,345.2,42.0,66.0,7.2,9.6,2.36,7.1
0.0,289.1,308.3,20.7,56.8,2.4,346.8,43.0,68.0,7.0,9.4,2.51,7.2
0.0,289.5,308.1,23.5,61.8,2.2,342.5,42.0,68.0,7.0,9.2,2.37,7.0
0.0,288.8,308.9,21.2,61.6,2.5,341.8,45.0,69.0,7.0,9.1,2.52,7.3
0.0,291.0,308.9,18.0,44.4,2.1,344.8,43.0,71.0,6.5,8.9,2.84,7.1
0.0,290.6,310.1,16.5,45.2,2.3,345.0,45.0,72.0,6.2,8.8,3.03,7.4
0.0,288.9,308.9,15.8,45.4,2.2,344.8,45.0,73.0,5.9,8.7,2.83,7.2
0.0,288.3,307.3,16.1,43.6,2.2,347.7,45.0,74.0,5.8,8.5,2.62,7.0
0.0,288.1,308.1,15.5,44.7,3.6,348.5,56.0,75.0,5.6,8.3,2.72,8.3
0.0,290.1,310.3,14.3,41.1,2.7,343.9,50.0,77.0,5.4,8.1,3.15,7.8
0.0,293.6,313.4,14.3,38.7,2.0,337.4,46.0,78.0,5.2,7.9,3.79,7.5
0.0,294.2,311.6,17.5,40.8,2.2,310.4,46.0,78.0,5.2,7.8,3.38,7.2
0.0,294.8,312.5,20.3,48.3,2.3,314.3,47.0,77.0,5.4,7.7,3.34,7.4
0.0,295.4,315.9,15.8,44.3,2.0,331.0,46.0,79.0,5.4,7.6,4.16,7.7
0.0,297.0,316.4,14.4,37.1,1.9,322.9,46.0,80.0,5.1,7.5,4.5,7.5
2.0,295.7,313.3,18.3,42.8,1.6,247.5,0.0,58.0,6.1,7.6,3.65,5.9
