pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.7,298.0,39.4,100.0,4.3,258.7,44.0,45.0,13.2,12.8,0.81,4.7
0.0,280.5,298.8,27.5,96.1,4.5,355.6,48.0,48.0,13.4,12.9,1.15,6.2
0.0,279.1,294.3,32.3,92.3,5.7,362.0,53.0,46.0,13.6,12.9,0.84,5.6
0.0,278.4,296.8,26.0,93.7,3.5,360.4,42.0,47.0,13.6,13.0,1.05,5.7
0.0,280.2,301.8,18.3,84.2,3.8,360.0,46.0,50.0,12.7,13.0,1.61,7.0
0.0,282.6,306.3,15.3,81.2,3.5,358.0,46.0,52.0,11.7,12.8,2.16,7.8
0.0,284.1,307.6,13.8,73.6,3.5,359.6,48.0,55.0,10.5,12.6,2.42,8.2
0.0,286.5,310.2,16.4,82.3,3.2,354.5,46.0,55.0,10.2,12.4,2.65,8.2
0.0,288.8,312.3,17.7,84.4,2.7,351.8,43.0,56.0,10.1,12.2,2.91,8.1
0.0,288.6,312.6,18.5,89.5,3.8,350.2,50.0,56.0,10.2,12.1,2.88,9.0
0.0,287.5,312.5,18.6,95.8,2.4,350.4,41.0,55.0,10.6,12.1,2.8,7.8
0.0,285.8,313.1,17.1,100.0,2.9,350.6,44.0,55.0,11.1,12.1,2.88,8.3
0.0,285.0,313.1,15.6,100.0,3.0,352.3,44.0,54.0,11.4,12.1,2.95,8.5
0.0,285.8,311.0,18.8,98.9,4.2,350.2,51.0,53.0,11.7,12.1,2.55,8.9
0.0,285.9,311.5,17.5,95.7,3.3,352.0,46.0,54.0,11.7,12.1,2.69,8.4
0.0,286.0,309.2,19.3,90.7,2.6,304.2,41.0,53.0,11.5,12.0,2.36,6.9
0.0,282.3,310.4,14.9,100.0,3.7,354.7,49.0,54.0,11.7,12.0,2.58,8.6
0.0,281.5,309.5,11.4,84.2,3.3,360.1,48.0,57.0,10.8,11.9,2.65,8.4
0.0,281.6,305.9,14.9,83.0,3.4,360.7,47.0,56.0,10.4,11.8,2.11,7.7
0.0,282.2,307.2,16.1,90.7,3.0,359.4,46.0,57.0,10.3,11.7,2.19,7.5
0.0,281.2,308.1,12.3,83.8,3.3,362.5,50.0,59.0,9.6,11.6,2.44,8.1
0.0,282.4,307.5,12.6,76.3,3.1,361.9,49.0,60.0,9.1,11.4,2.41,7.9
0.0,283.1,306.3,17.6,90.1,3.6,368.4,50.0,58.0,9.9,11.4,2.04,7.8
0.0,283.4,302.1,32.7,100.0,4.7,358.7,53.0,54.0,11.3,11.5,1.18,6.6
0.0,283.3,304.7,25.0,100.0,4.3,361.7,51.0,54.0,12.0,11.6,1.6,7.3
0.0,283.1,309.8,13.4,89.6,2.8,362.0,45.0,56.0,11.5,11.5,2.6,7.9
0.0,285.4,311.7,10.8,74.7,2.7,272.5,45.0,59.0,10.3,11.4,3.08,7.4
0.0,288.4,313.4,11.3,69.9,3.1,354.0,49.0,61.0,9.3,11.2,3.43,8.9
0.0,288.6,315.1,10.3,70.7,4.1,354.6,58.0,63.0,8.5,11.0,3.76,10.3
0.0,288.5,314.6,9.4,66.1,3.6,354.3,56.0,66.0,7.7,10.8,3.75,9.7
