pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,299.9,54.7,100.0,3.1,323.6,25.0,29.0,17.2,17.1,0.44,4.7
0.0,287.4,297.2,65.0,100.0,3.8,318.2,27.0,27.0,17.3,17.1,0.23,4.1
0.0,287.8,296.9,65.8,100.0,3.7,325.4,26.0,27.0,17.4,17.1,0.24,4.2
0.0,288.0,293.8,75.0,100.0,3.1,325.8,24.0,26.0,18.0,17.1,0.14,4.0
0.0,286.5,295.4,62.2,100.0,3.3,326.0,25.0,27.0,17.8,17.1,0.32,4.3
0.0,285.9,296.9,51.1,100.0,3.0,329.5,25.0,29.0,17.3,17.1,0.55,4.7
0.0,286.1,298.2,45.0,100.0,2.7,330.4,25.0,30.0,16.8,17.1,0.73,5.0
0.0,287.1,299.1,45.7,100.0,3.7,328.4,29.0,30.0,16.5,17.1,0.76,5.2
0.0,286.8,297.1,52.8,100.0,3.1,328.6,26.0,30.0,16.5,17.1,0.55,4.8
0.0,286.6,299.0,42.5,100.0,1.8,334.1,22.0,31.0,16.1,17.0,0.83,5.1
0.0,287.9,303.2,29.0,87.2,2.4,334.9,27.0,35.0,14.6,16.6,1.46,6.1
0.0,286.9,300.1,41.8,100.0,3.3,332.2,29.0,34.0,14.8,16.5,0.88,5.5
0.0,286.9,297.6,49.9,100.0,2.4,329.7,25.0,32.0,15.2,16.5,0.63,4.9
0.0,287.1,297.8,48.7,100.0,2.6,333.4,26.0,32.0,15.5,16.5,0.67,5.0
0.0,288.0,296.6,55.3,99.3,2.8,328.7,26.0,31.0,15.7,16.5,0.55,4.8
0.0,287.3,298.7,40.8,91.4,2.5,329.5,26.0,34.0,15.0,16.4,0.92,5.3
0.0,288.1,301.1,38.1,94.5,2.7,333.3,28.0,35.0,14.5,16.2,1.08,5.7
0.0,291.4,305.1,32.7,85.8,3.8,330.6,34.0,38.0,13.5,16.0,1.58,6.9
0.0,293.5,307.5,26.0,72.8,2.7,323.6,32.0,41.0,11.9,15.6,2.15,7.0
0.0,292.0,306.5,32.8,89.7,3.3,281.9,34.0,40.0,11.9,15.4,1.65,6.3
0.0,290.0,303.1,42.4,100.0,3.1,319.0,32.0,39.0,13.0,15.4,1.04,5.8
0.0,289.2,302.0,44.7,100.0,2.8,321.4,30.0,38.0,13.8,15.4,0.9,5.5
0.0,288.0,302.0,41.3,100.0,2.7,324.1,30.0,37.0,14.2,15.3,0.96,5.5
0.0,287.3,301.6,42.1,100.0,3.4,328.7,32.0,37.0,14.6,15.3,0.89,5.6
0.0,287.1,301.8,37.3,100.0,2.8,331.6,30.0,37.0,14.6,15.3,1.06,5.7
0.0,289.2,304.5,27.9,84.7,2.3,334.3,30.0,41.0,13.4,15.1,1.65,6.3
0.0,288.3,302.5,39.4,100.0,3.2,350.1,32.0,39.0,13.9,15.1,1.07,6.1
0.0,288.2,302.0,41.0,100.0,3.7,352.7,34.0,38.0,14.3,15.1,1.0,6.1
0.0,289.5,305.9,28.3,90.6,3.1,347.7,34.0,41.0,13.5,14.9,1.71,6.9
0.0,289.7,301.9,39.9,93.8,2.6,345.9,31.0,40.0,13.5,14.9,1.13,5.9
