pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.4,295.4,41.3,93.0,6.1,262.0,46.0,42.0,14.6,13.1,0.76,4.5
0.0,284.9,299.6,27.9,84.8,3.3,259.8,36.0,45.0,13.7,13.1,1.25,4.8
0.0,288.2,303.1,18.1,62.8,2.3,260.0,34.0,50.0,11.7,12.8,1.94,5.1
0.0,290.1,306.4,11.7,51.8,2.7,256.0,39.0,54.0,9.9,12.5,2.58,5.9
0.0,285.0,305.9,15.9,81.2,4.2,256.9,47.0,54.0,9.9,12.3,2.06,6.6
1.3,285.6,294.6,44.9,88.1,7.0,238.5,0.0,35.0,11.5,12.5,0.73,4.3
4.8,283.7,292.6,56.4,100.0,6.4,179.2,0.0,29.0,14.9,13.2,0.4,2.8
0.0,283.3,296.2,31.5,84.5,3.6,243.6,37.0,44.0,14.1,13.2,0.98,4.2
0.7,283.8,292.1,56.8,100.0,5.9,185.1,0.0,28.0,15.6,13.5,0.4,2.8
0.0,282.4,296.1,34.8,96.0,3.8,244.1,36.0,41.0,15.3,13.7,0.86,4.0
0.0,286.4,298.3,25.6,67.9,3.0,242.0,35.0,45.0,13.2,13.6,1.35,4.5
0.0,287.0,300.3,21.2,64.2,3.0,239.4,37.0,48.0,11.5,13.3,1.61,4.9
0.0,285.2,300.1,28.9,87.8,5.0,232.8,45.0,47.0,11.8,13.3,1.25,5.2
0.0,285.5,300.4,28.2,86.2,3.8,234.2,40.0,48.0,11.9,13.0,1.29,4.8
0.0,289.9,305.2,12.6,51.2,2.9,234.5,40.0,54.0,9.9,12.7,2.42,5.6
0.0,290.6,305.5,16.6,58.7,2.7,230.3,39.0,55.0,9.0,12.4,2.31,5.3
0.0,287.0,298.5,37.2,87.1,5.9,226.5,51.0,50.0,10.4,12.4,1.03,4.8
0.0,283.1,289.5,72.6,100.0,6.2,221.9,44.0,41.0,13.4,12.8,0.13,2.0
0.0,280.4,292.0,43.8,100.0,8.2,230.7,54.0,42.0,14.8,13.1,0.54,3.5
0.0,279.8,290.7,42.8,97.0,5.6,225.9,43.0,41.0,15.4,13.3,0.53,3.2
0.0,280.9,290.6,42.4,89.1,4.7,224.0,39.0,40.0,15.8,13.3,0.58,3.2
0.0,281.1,292.3,29.1,75.7,3.2,225.2,35.0,43.0,14.3,13.3,0.84,3.4
0.0,282.2,295.9,18.2,64.0,2.6,224.2,35.0,48.0,12.4,13.1,1.24,3.8
0.0,281.4,293.0,31.3,81.5,5.1,221.1,45.0,46.0,12.3,13.1,0.81,3.9
0.0,281.9,294.1,27.6,77.0,4.3,219.0,42.0,47.0,12.1,13.0,0.94,3.9
0.0,285.4,297.2,16.1,52.9,2.7,214.9,37.0,52.0,10.6,12.8,1.49,4.1
0.0,288.8,299.1,11.4,40.2,2.0,204.6,35.0,56.0,9.0,12.4,1.91,3.9
0.0,289.5,301.9,11.4,44.7,1.9,159.9,36.0,59.0,7.9,11.9,2.13,3.7
0.0,283.3,301.8,15.4,75.1,4.0,200.5,48.0,58.0,8.4,11.9,1.66,5.1
0.0,282.4,294.1,25.8,71.4,4.6,213.2,48.0,55.0,8.9,11.8,1.0,4.1
