pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.7,298.0,26.2,72.8,4.2,341.9,54.0,60.0,7.9,11.4,1.26,6.3
0.0,280.5,296.6,25.1,79.6,4.7,345.9,57.0,59.0,8.6,11.3,1.12,6.1
0.0,279.6,293.0,26.8,72.0,4.7,335.2,57.0,60.0,8.7,11.0,0.93,5.5
0.0,281.8,295.1,23.9,64.6,4.9,349.8,60.0,62.0,8.5,10.8,1.15,6.2
0.0,279.9,291.4,21.9,55.1,5.5,355.0,65.0,63.0,8.1,10.6,1.0,5.9
0.0,282.3,293.9,22.3,55.6,2.5,349.3,46.0,64.0,7.8,10.5,1.16,5.4
0.0,281.7,294.9,19.0,54.4,4.6,353.6,62.0,65.0,7.5,10.4,1.26,6.4
0.0,279.7,294.0,20.9,62.6,5.6,352.4,68.0,65.0,7.5,10.3,1.11,6.3
0.0,277.9,289.1,29.4,68.6,5.8,349.9,67.0,63.0,7.9,10.2,0.74,5.1
0.0,277.8,290.0,31.2,76.4,4.9,352.1,60.0,62.0,8.6,10.1,0.72,5.0
0.0,279.7,292.7,28.7,74.2,3.9,352.6,55.0,63.0,8.9,10.0,0.89,5.3
0.0,279.7,297.4,22.3,79.9,3.8,353.3,55.0,64.0,9.1,10.0,1.21,6.1
0.0,283.6,298.3,19.3,59.2,3.9,350.4,58.0,66.0,8.4,9.9,1.48,6.7
0.0,283.0,297.7,18.3,57.0,3.2,356.8,54.0,67.0,7.9,9.8,1.46,6.3
0.0,280.5,302.5,13.8,71.2,3.0,354.3,54.0,69.0,7.8,9.8,1.82,6.8
0.0,286.5,298.4,19.4,49.8,4.7,354.4,66.0,69.0,7.3,9.6,1.64,7.3
0.0,285.4,298.5,18.3,51.4,5.5,354.3,73.0,71.0,7.0,9.3,1.62,7.6
0.0,285.0,294.4,28.9,59.2,4.0,347.6,59.0,69.0,7.3,9.2,1.15,6.0
0.0,284.7,294.1,35.9,70.5,3.9,337.0,56.0,66.0,8.0,9.2,0.96,5.5
0.0,284.5,299.7,28.4,80.7,2.6,345.6,48.0,66.0,8.7,9.2,1.31,6.0
0.0,291.5,304.9,20.3,54.7,2.7,345.7,52.0,69.0,8.0,9.2,2.28,7.2
0.0,290.9,304.8,21.9,59.6,4.9,338.9,68.0,70.0,7.7,9.1,2.17,8.3
0.0,286.7,301.4,23.1,66.0,5.3,349.1,70.0,70.0,7.7,9.1,1.68,7.7
0.0,285.5,297.5,24.6,60.1,5.6,352.0,72.0,70.0,7.6,8.9,1.39,7.1
0.0,285.9,296.9,23.6,55.2,5.5,350.5,73.0,71.0,7.4,8.8,1.42,7.1
0.0,286.7,300.4,19.5,55.1,4.3,352.7,66.0,73.0,7.2,8.7,1.76,7.4
0.0,289.2,304.7,14.5,48.6,3.4,355.3,62.0,76.0,6.7,8.5,2.39,7.8
0.0,287.0,299.8,24.7,62.5,4.3,350.9,65.0,73.0,7.0,8.5,1.56,7.1
0.0,287.1,299.2,22.6,56.2,4.1,350.6,64.0,73.0,7.0,8.5,1.61,7.0
0.0,288.7,300.9,14.8,41.6,2.6,356.8,56.0,77.0,6.4,8.3,2.06,6.8
