pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.2,294.5,37.5,100.0,3.4,263.2,44.0,52.0,15.1,10.2,0.7,3.8
0.0,281.4,296.3,36.4,100.0,3.5,151.9,42.0,49.0,15.7,10.5,0.83,3.3
3.7,283.6,294.6,45.1,94.1,3.9,230.3,0.0,33.0,16.7,11.1,0.68,3.6
0.0,282.9,297.9,33.2,92.5,4.0,255.3,45.0,48.0,16.0,11.4,1.01,4.5
0.0,284.9,301.5,23.9,77.0,3.2,253.9,43.0,51.0,14.2,11.4,1.53,5.1
0.0,285.4,304.4,19.7,75.6,1.8,252.7,37.0,54.0,12.7,11.3,1.89,4.5
0.0,288.2,307.4,15.1,62.1,2.3,251.0,42.0,58.0,11.0,11.2,2.49,5.4
0.0,288.4,305.7,18.6,64.8,3.5,248.7,51.0,60.0,10.0,11.0,2.19,6.0
0.0,282.1,300.2,29.5,100.0,2.9,236.5,42.0,54.0,12.1,11.2,1.16,4.2
0.0,282.3,303.4,16.6,77.0,3.0,251.2,47.0,58.0,11.3,11.0,1.82,5.3
0.0,287.5,305.9,13.4,55.3,2.5,241.4,46.0,61.0,9.9,10.9,2.4,5.3
0.0,283.4,302.3,18.6,73.4,3.4,225.9,51.0,61.0,9.7,10.8,1.71,5.2
0.0,282.4,303.8,15.5,74.5,3.2,246.1,50.0,62.0,9.6,10.8,1.9,5.4
0.0,288.5,305.5,8.8,42.9,3.1,242.7,54.0,66.0,8.2,10.6,2.55,5.9
0.0,290.1,310.9,6.6,45.3,2.4,230.3,51.0,69.0,7.2,10.3,3.36,5.7
0.0,293.4,311.3,4.5,32.8,2.2,228.7,52.0,73.0,6.2,9.9,3.77,5.5
0.0,293.3,311.3,5.6,35.8,2.8,226.2,59.0,75.0,5.6,9.6,3.7,6.2
0.0,292.6,310.2,15.7,60.3,3.9,117.8,62.0,72.0,6.1,9.5,2.89,6.0
0.0,293.1,311.0,11.5,50.3,2.2,205.4,51.0,73.0,6.2,9.3,3.27,5.2
0.0,293.2,310.6,6.9,37.8,1.8,215.4,51.0,77.0,5.7,9.1,3.52,4.7
0.0,290.8,309.4,8.0,44.0,2.7,212.2,59.0,77.0,5.5,8.9,3.14,5.6
0.0,288.9,306.2,14.8,58.4,3.3,218.1,61.0,75.0,6.0,8.9,2.35,5.6
0.0,287.1,305.1,15.7,64.0,2.5,218.8,54.0,74.0,6.6,8.7,2.12,4.7
0.0,285.8,303.3,17.0,66.0,3.2,212.3,59.0,74.0,7.1,8.7,1.88,4.9
0.0,283.0,299.9,21.6,76.8,3.5,204.7,58.0,70.0,8.1,8.7,1.39,4.4
0.0,281.9,300.3,20.1,80.2,3.8,212.0,60.0,69.0,9.0,8.8,1.42,4.7
0.0,283.9,299.7,31.0,94.0,3.4,207.4,51.0,63.0,11.0,9.1,1.11,3.9
0.0,284.4,299.2,34.2,95.6,3.2,205.0,47.0,58.0,12.6,9.5,1.01,3.6
0.0,284.7,300.4,28.4,87.0,3.2,205.4,48.0,58.0,12.8,9.7,1.25,4.0
0.0,282.7,297.9,36.3,100.0,3.5,194.9,46.0,54.0,14.3,10.1,0.86,3.4
