pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.1,299.8,35.4,93.1,5.4,359.1,40.0,39.0,13.0,15.4,1.12,6.5
0.0,282.3,297.8,41.3,100.0,6.3,355.1,42.0,38.0,13.6,15.4,0.86,5.8
0.0,281.6,296.6,41.5,98.9,5.4,368.2,38.0,37.0,14.0,15.4,0.81,5.6
0.0,281.1,296.8,38.5,96.3,5.6,368.3,40.0,37.0,14.0,15.4,0.88,5.8
0.0,281.0,291.6,51.5,92.7,5.8,361.1,39.0,36.0,14.2,15.4,0.52,4.6
0.0,280.5,289.6,57.9,94.6,6.8,317.7,40.0,34.0,14.6,15.3,0.39,3.8
0.0,279.7,291.5,50.7,99.3,6.8,330.6,41.0,34.0,15.1,15.3,0.49,4.3
0.0,279.4,291.2,50.1,98.3,5.8,377.3,38.0,35.0,15.3,15.3,0.49,4.6
0.0,280.1,295.7,38.6,96.6,4.5,366.7,35.0,37.0,14.9,15.3,0.82,5.5
0.0,281.1,299.1,31.0,90.1,3.0,373.3,30.0,39.0,13.9,15.1,1.16,6.0
0.0,281.9,297.4,38.8,95.3,4.7,368.6,36.0,38.0,13.8,15.1,0.91,5.8
0.0,282.7,299.8,37.3,100.0,4.9,365.3,37.0,38.0,14.0,15.1,1.04,6.3
0.0,283.6,300.1,37.0,95.6,5.0,364.4,38.0,39.0,13.9,15.0,1.1,6.4
0.0,282.7,294.8,49.0,96.3,5.5,365.6,38.0,37.0,14.2,14.9,0.64,5.1
0.0,285.1,304.2,25.4,77.1,3.4,370.3,34.0,43.0,12.5,14.6,1.79,7.3
0.0,283.8,302.8,27.4,83.3,2.5,273.8,30.0,43.0,11.8,14.4,1.56,5.5
0.0,283.4,299.5,35.0,88.6,4.2,363.7,37.0,43.0,11.8,14.3,1.14,6.3
0.0,283.4,297.4,41.5,92.0,5.2,357.4,40.0,42.0,12.3,14.3,0.89,5.8
0.0,284.5,301.2,32.2,84.2,5.3,362.9,43.0,44.0,11.8,14.1,1.34,7.1
0.0,286.1,301.4,33.8,80.4,7.0,353.8,50.0,45.0,11.3,13.9,1.36,7.5
0.0,285.6,296.3,50.3,90.9,5.5,360.8,41.0,42.0,12.2,13.8,0.73,5.5
0.0,284.9,297.7,43.8,90.8,5.8,364.4,43.0,43.0,12.5,13.8,0.89,6.0
0.0,283.8,300.7,31.9,86.4,6.1,372.6,47.0,45.0,12.1,13.7,1.3,7.3
0.0,285.1,306.6,20.9,75.5,5.0,374.7,45.0,49.0,10.9,13.5,2.16,8.9
0.0,290.7,309.5,18.5,55.5,2.6,370.5,35.0,52.0,9.4,13.2,2.86,8.0
0.0,291.7,311.8,17.3,55.7,3.2,369.2,40.0,55.0,8.4,12.8,3.25,8.9
0.0,292.4,314.7,16.7,60.5,2.7,363.8,38.0,57.0,7.7,12.5,3.71,8.8
0.0,292.3,311.6,20.1,60.9,2.9,360.8,39.0,58.0,7.3,12.1,3.08,8.4
0.0,291.1,311.1,20.0,63.5,4.0,363.6,46.0,59.0,7.2,11.8,2.96,9.2
0.0,290.3,308.4,24.0,67.9,1.6,361.2,32.0,59.0,7.3,11.6,2.43,6.8
