pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.1,311.7,14.8,39.6,3.2,356.6,61.0,76.0,5.9,8.9,3.58,9.0
0.0,294.2,310.4,18.3,44.6,2.2,339.5,52.0,76.0,5.8,8.7,3.22,7.5
0.0,294.9,310.0,17.7,40.5,2.4,271.7,54.0,77.0,5.6,8.5,3.26,7.0
0.0,291.4,310.0,17.5,50.0,4.1,334.2,69.0,78.0,5.7,8.4,3.02,9.1
0.0,289.5,307.8,17.6,50.1,3.3,355.4,62.0,78.0,5.8,8.3,2.67,8.2
0.0,289.4,308.1,15.9,46.7,2.1,358.9,53.0,79.0,5.7,8.2,2.79,7.2
0.0,290.2,310.3,15.0,47.6,2.1,354.9,54.0,80.0,5.6,8.0,3.13,7.5
0.0,291.6,307.6,25.1,66.0,3.2,352.7,60.0,77.0,6.3,7.9,2.34,7.8
0.0,292.1,308.5,25.7,68.6,3.6,360.1,62.0,76.0,6.8,7.9,2.4,8.2
0.0,293.6,311.6,17.4,53.0,3.0,361.7,61.0,78.0,6.5,7.8,3.3,8.6
0.0,295.4,313.2,13.8,43.1,2.5,362.3,58.0,81.0,6.0,7.7,3.88,8.5
0.0,296.1,314.2,13.9,43.7,2.9,359.2,63.0,82.0,5.7,7.6,4.07,9.0
0.0,296.2,313.2,14.4,42.6,3.4,361.8,67.0,83.0,5.5,7.5,3.9,9.5
0.0,296.6,315.4,13.5,44.1,2.8,361.8,63.0,84.0,5.3,7.4,4.32,9.1
0.0,297.2,316.1,14.4,46.5,2.7,358.9,62.0,84.0,5.3,7.2,4.41,9.1
0.0,295.8,314.7,15.2,49.0,2.2,361.7,58.0,85.0,5.3,7.1,4.02,8.3
0.0,295.2,313.0,16.7,50.3,2.2,359.6,57.0,84.0,5.5,7.0,3.63,8.0
0.0,295.1,313.2,17.5,53.0,1.5,358.9,51.0,84.0,5.6,7.0,3.59,7.3
0.0,296.9,314.8,13.4,41.8,1.5,354.4,52.0,86.0,5.4,6.9,4.26,7.4
0.0,297.4,314.1,13.6,39.7,1.5,296.2,52.0,86.0,5.2,6.8,4.19,6.6
0.0,297.4,312.3,17.1,43.6,1.7,294.1,53.0,85.0,5.2,6.7,3.71,6.7
0.0,295.2,311.5,19.4,52.5,1.7,317.7,52.0,84.0,5.5,6.7,3.28,6.8
0.0,295.5,309.8,21.2,50.9,2.4,336.6,58.0,84.0,5.8,6.6,3.02,7.5
0.0,292.9,309.4,18.5,51.7,2.6,352.9,60.0,85.0,5.9,6.6,2.95,7.8
0.0,292.4,308.1,15.5,43.1,2.8,356.7,63.0,86.0,5.7,6.5,2.95,7.9
0.0,293.3,309.1,15.5,43.1,2.2,301.8,57.0,86.0,5.6,6.5,3.12,6.9
0.0,294.8,310.8,15.9,44.1,2.3,347.2,59.0,86.0,5.5,6.5,3.39,7.7
0.0,296.1,312.0,16.4,44.5,1.8,345.1,55.0,87.0,5.4,6.4,3.61,7.3
0.0,295.5,311.0,18.2,47.8,2.2,344.4,58.0,86.0,5.6,6.4,3.33,7.6
0.0,296.3,312.9,14.8,42.5,1.5,337.0,53.0,88.0,5.4,6.3,3.84,6.9
