pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.8,303.1,32.8,78.0,2.1,350.0,41.0,61.0,8.8,10.4,1.5,6.2
0.0,286.0,302.5,27.0,65.3,1.6,355.0,39.0,63.0,8.6,10.3,1.66,6.0
0.0,286.2,303.5,26.0,66.1,1.3,354.9,38.0,64.0,8.4,10.2,1.77,5.9
0.0,287.9,304.7,25.3,61.5,1.4,353.4,39.0,65.0,8.1,10.1,1.96,6.1
0.0,288.4,305.3,26.1,63.6,1.6,355.7,41.0,66.0,7.9,9.9,1.99,6.4
0.0,288.4,304.1,27.0,66.2,1.8,368.4,42.0,66.0,7.9,9.8,1.84,6.5
0.0,288.9,305.6,29.9,76.9,1.6,363.5,40.0,65.0,8.5,9.8,1.82,6.4
0.0,289.6,305.2,29.9,71.9,2.0,362.0,43.0,65.0,8.6,9.7,1.84,6.6
0.0,289.8,306.5,23.3,60.5,2.0,364.4,45.0,67.0,8.1,9.6,2.25,6.9
0.0,290.1,307.1,20.6,54.8,1.9,311.7,45.0,68.0,7.6,9.5,2.45,6.4
0.0,292.3,309.0,20.8,53.6,1.5,358.1,43.0,70.0,7.2,9.3,2.75,6.8
0.0,293.2,311.1,19.3,53.3,2.4,359.8,51.0,72.0,6.9,9.2,3.1,7.9
0.0,293.5,310.4,16.8,44.3,2.2,357.9,51.0,74.0,6.4,9.0,3.21,7.7
0.0,292.5,310.3,16.4,46.1,1.6,358.9,47.0,75.0,6.1,8.8,3.15,7.0
0.0,291.0,308.6,18.8,51.9,2.2,362.0,52.0,75.0,6.1,8.6,2.73,7.4
0.0,290.4,306.8,21.8,55.9,2.5,361.2,53.0,74.0,6.3,8.6,2.38,7.3
0.0,290.0,306.1,23.2,58.3,2.1,358.5,49.0,74.0,6.6,8.5,2.23,6.9
0.0,290.8,306.4,22.1,53.7,2.1,358.6,50.0,75.0,6.6,8.4,2.36,7.0
0.0,291.2,307.0,21.4,52.6,2.0,356.5,49.0,75.0,6.6,8.3,2.47,6.9
0.0,290.8,308.8,17.6,50.3,1.7,359.8,48.0,77.0,6.5,8.2,2.81,6.9
0.0,292.3,310.2,17.2,48.3,1.9,355.2,51.0,78.0,6.2,8.1,3.07,7.2
0.0,290.5,309.0,16.1,47.7,2.8,355.6,59.0,79.0,6.1,7.9,2.89,7.9
0.0,288.1,304.9,16.0,43.8,3.5,360.7,65.0,79.0,5.9,7.8,2.37,7.9
0.0,288.0,305.3,16.5,46.3,2.2,361.7,54.0,80.0,5.9,7.7,2.38,6.9
0.0,287.6,305.3,19.2,54.6,2.1,364.8,53.0,79.0,6.1,7.7,2.23,6.8
0.0,287.9,306.1,19.7,57.6,1.5,362.0,48.0,79.0,6.3,7.6,2.28,6.4
0.0,290.6,308.2,18.5,51.3,1.0,355.3,44.0,80.0,6.3,7.5,2.69,6.1
0.0,292.3,309.3,18.2,48.5,2.1,336.3,54.0,80.0,6.2,7.5,2.92,7.1
0.0,289.4,305.8,23.7,60.6,2.7,347.2,57.0,79.0,6.6,7.4,2.16,7.0
0.0,289.1,304.9,26.6,65.4,2.4,344.8,53.0,77.0,7.0,7.5,1.95,6.6
