pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,291.1,303.3,25.0,58.2,2.6,304.3,54.0,76.0,7.4,7.6,1.94,6.2
0.0,295.9,305.2,24.7,48.3,1.9,302.0,49.0,76.0,7.2,7.6,2.42,6.1
0.0,296.7,306.0,36.1,65.6,2.3,298.5,49.0,73.0,7.7,7.7,1.99,6.2
15.6,291.3,303.4,44.9,94.2,2.1,216.7,0.0,43.0,13.1,9.3,1.13,4.4
0.0,292.0,301.9,43.4,80.7,3.6,299.9,48.0,57.0,12.7,9.6,1.23,5.9
0.0,291.8,302.9,27.3,58.5,3.3,304.9,50.0,62.0,11.1,9.6,1.88,6.5
0.0,292.1,303.0,20.6,46.4,2.6,309.3,49.0,65.0,9.6,9.5,2.18,6.4
0.0,293.0,304.7,15.8,39.7,2.0,311.1,47.0,70.0,8.2,9.2,2.56,6.2
0.0,294.5,305.5,17.1,40.4,3.3,296.6,58.0,71.0,7.3,9.1,2.68,7.2
0.0,291.7,302.4,26.5,56.0,3.5,299.8,57.0,69.0,7.4,9.1,1.88,6.5
0.0,293.7,304.1,19.0,42.2,3.2,304.1,58.0,74.0,6.9,8.6,2.43,6.9
0.0,296.1,306.2,11.3,28.9,2.2,301.1,54.0,78.0,6.0,8.5,3.15,6.5
0.0,296.3,306.7,11.7,30.1,2.4,296.7,57.0,79.0,5.4,8.3,3.2,6.7
0.0,291.0,306.4,14.5,45.9,2.8,289.9,59.0,79.0,5.5,8.2,2.63,6.7
0.0,288.1,302.1,19.6,54.0,3.8,294.3,66.0,78.0,5.9,8.1,1.91,6.6
0.0,286.6,299.3,19.0,49.5,4.2,295.6,69.0,77.0,6.1,8.1,1.69,6.5
0.0,287.2,298.8,13.4,36.2,4.5,296.6,74.0,79.0,5.8,8.0,1.88,6.9
0.0,287.9,299.8,12.2,34.3,3.7,295.0,69.0,82.0,5.5,7.6,2.02,6.6
0.0,290.5,302.5,13.5,36.6,1.8,296.3,53.0,82.0,5.3,7.5,2.32,5.5
0.0,285.4,305.7,12.9,57.3,2.5,292.7,59.0,82.0,5.7,7.6,2.33,6.2
0.0,291.7,303.9,10.6,31.5,2.4,295.0,60.0,84.0,5.3,7.4,2.63,6.2
0.0,291.7,303.7,12.7,34.9,2.0,293.5,56.0,84.0,5.1,7.2,2.53,5.7
0.0,294.2,305.2,18.7,43.2,1.6,285.0,51.0,83.0,5.4,7.2,2.56,5.4
0.0,296.9,305.0,20.9,42.2,1.3,283.0,47.0,82.0,5.6,7.2,2.64,5.2
0.0,295.3,305.2,22.5,49.0,2.0,274.4,53.0,82.0,5.9,7.0,2.44,5.7
0.0,297.4,305.0,22.7,43.6,2.0,272.7,53.0,82.0,6.0,7.0,2.6,5.7
0.0,297.8,305.3,23.2,43.9,1.5,271.7,48.0,81.0,6.1,7.0,2.64,5.3
0.0,299.6,306.2,20.0,37.7,1.4,270.0,49.0,83.0,5.9,7.0,3.03,5.3
0.0,301.8,308.4,15.5,31.7,1.2,270.0,49.0,85.0,5.5,6.8,3.68,5.2
0.0,301.0,306.9,18.1,33.9,1.9,268.2,54.0,85.0,5.4,6.8,3.32,5.8
