pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.0,306.0,32.7,90.4,2.7,255.9,42.0,63.0,12.3,7.8,1.71,5.3
0.0,291.3,308.8,23.0,73.0,1.9,260.2,40.0,66.0,11.1,7.9,2.45,5.3
0.0,290.7,312.4,14.5,64.2,3.7,259.6,54.0,70.0,9.7,8.0,3.3,7.7
0.0,297.1,312.0,16.4,48.0,4.7,247.3,62.0,72.0,8.4,7.9,3.61,8.6
0.0,294.0,311.1,21.1,65.7,3.1,227.6,50.0,71.0,8.0,8.0,2.95,6.4
0.0,290.5,306.2,25.5,72.4,3.1,253.9,49.0,71.0,8.0,8.0,2.09,5.8
0.0,285.9,296.9,36.1,75.9,4.0,219.4,52.0,68.0,8.4,7.7,1.09,4.4
0.0,285.0,303.4,13.7,54.2,4.1,256.6,59.0,74.0,7.7,7.7,2.12,6.5
0.0,284.9,303.1,13.3,52.6,3.4,203.9,55.0,75.0,7.2,7.6,2.11,5.6
0.0,284.9,303.1,15.4,58.3,3.3,247.9,54.0,75.0,7.0,7.7,2.02,5.7
0.0,284.0,299.0,32.9,89.1,6.3,227.6,66.0,68.0,8.5,7.9,1.15,5.3
0.0,282.8,297.5,32.4,87.1,4.9,235.1,57.0,66.0,9.4,8.1,1.07,4.7
0.0,282.3,297.3,41.7,100.0,5.8,145.9,55.0,57.0,12.0,8.5,0.78,3.7
0.0,282.0,295.9,30.4,79.2,3.0,233.8,44.0,62.0,11.5,8.4,1.05,3.9
0.0,282.6,297.4,23.2,66.9,2.4,158.0,41.0,64.0,10.5,8.5,1.32,3.6
0.0,284.6,299.6,17.9,54.9,4.8,234.8,59.0,67.0,9.5,8.5,1.68,5.9
0.0,286.6,300.1,19.6,53.5,3.9,230.9,54.0,68.0,8.8,8.6,1.75,5.4
0.0,288.7,304.1,19.5,58.4,3.9,177.1,54.0,68.0,8.4,8.6,2.12,5.6
0.0,288.8,305.8,19.8,64.2,4.3,226.7,57.0,69.0,8.2,8.5,2.24,6.4
0.0,286.5,305.8,13.8,56.6,3.5,227.6,54.0,72.0,7.7,8.4,2.4,6.0
0.0,284.8,304.8,12.9,56.8,3.2,224.4,53.0,74.0,7.4,8.1,2.26,5.6
0.0,285.1,300.9,18.7,59.1,3.4,173.2,52.0,72.0,7.3,8.1,1.76,4.8
0.0,284.5,302.0,21.5,72.3,3.6,219.8,53.0,71.0,7.8,8.2,1.69,5.0
0.0,283.6,297.7,17.1,55.1,5.5,222.0,67.0,72.0,7.6,8.2,1.5,5.7
0.0,285.2,296.7,13.4,40.7,4.3,222.6,60.0,73.0,7.1,8.1,1.63,5.3
0.0,280.5,298.1,11.9,53.9,6.7,219.4,77.0,74.0,7.0,8.1,1.56,6.5
0.0,279.4,297.1,12.0,54.9,1.9,215.8,44.0,75.0,6.9,7.9,1.46,3.4
0.0,281.5,301.5,7.9,48.5,2.3,214.4,49.0,78.0,6.4,7.7,1.98,4.2
0.0,282.5,306.3,4.7,46.3,2.8,211.1,55.0,80.0,5.9,7.6,2.62,5.3
0.0,282.4,303.2,8.3,51.6,3.2,205.9,57.0,80.0,5.8,7.5,2.14,5.2
