pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.2,302.8,28.1,100.0,2.0,338.9,31.0,44.0,13.9,13.6,1.34,5.6
0.0,283.9,302.3,31.0,100.0,2.9,336.3,35.0,43.0,14.3,13.7,1.23,5.8
0.0,283.9,303.2,28.4,100.0,2.5,335.1,33.0,43.0,14.4,13.7,1.37,5.8
0.0,287.0,305.3,23.4,84.7,2.5,329.6,35.0,46.0,13.2,13.6,1.84,6.3
0.0,288.0,304.1,29.4,88.9,2.6,231.5,34.0,45.0,12.9,13.5,1.57,5.1
0.0,288.0,305.5,28.6,93.9,3.3,324.0,39.0,46.0,13.0,13.5,1.66,6.5
0.0,287.3,304.9,31.0,100.0,4.0,322.1,41.0,45.0,13.6,13.5,1.49,6.5
0.0,286.2,305.0,31.0,100.0,2.5,297.4,33.0,43.0,14.1,13.6,1.44,5.6
0.0,285.9,304.2,32.3,100.0,5.0,319.4,45.0,43.0,14.4,13.7,1.34,6.5
0.0,287.4,306.2,30.2,100.0,3.0,318.9,35.0,43.0,14.6,13.7,1.58,6.3
0.0,284.2,302.4,40.9,100.0,2.6,320.9,32.0,40.0,15.1,13.9,0.87,5.1
0.0,285.1,297.4,53.9,100.0,3.5,322.7,34.0,38.0,15.8,14.0,0.48,4.4
0.0,286.1,298.8,47.3,100.0,2.4,321.8,29.0,38.0,16.1,14.2,0.72,4.7
0.0,285.3,297.9,51.4,100.0,1.8,319.0,26.0,36.0,16.4,14.3,0.56,4.4
0.0,284.9,294.9,62.4,100.0,1.7,319.4,24.0,34.0,17.0,14.5,0.3,4.0
0.0,284.2,297.9,51.6,100.0,3.0,317.6,30.0,35.0,17.1,14.6,0.5,4.3
0.0,283.1,297.7,52.2,100.0,3.1,311.5,30.0,34.0,17.2,14.8,0.44,4.1
0.0,283.8,300.9,34.3,100.0,2.4,315.2,28.0,37.0,16.7,14.9,1.07,5.0
0.0,282.6,303.5,24.8,100.0,2.8,245.6,31.0,38.0,16.2,14.9,1.48,5.1
0.0,283.0,303.9,22.0,96.1,4.6,316.3,41.0,40.0,15.4,14.8,1.64,6.9
0.0,285.8,307.0,20.5,90.8,2.7,314.8,33.0,42.0,14.3,14.7,2.03,6.4
0.0,287.4,308.6,18.6,83.4,2.5,309.5,34.0,44.0,13.1,14.5,2.34,6.5
0.0,287.2,307.6,18.6,80.3,2.4,307.2,34.0,46.0,12.0,14.3,2.24,6.3
0.0,285.3,303.9,29.6,100.0,2.9,299.8,35.0,43.0,13.1,14.3,1.41,5.6
0.0,285.1,301.1,41.5,100.0,3.6,273.9,35.0,39.0,14.2,14.4,0.87,4.7
0.0,283.1,298.6,37.3,100.0,2.9,295.6,32.0,39.0,14.9,14.4,0.88,4.6
0.0,282.1,298.9,28.7,95.0,3.2,297.8,35.0,41.0,14.7,14.4,1.11,5.0
0.0,281.2,302.6,14.3,75.4,3.0,300.6,37.0,46.0,12.8,14.2,1.78,5.9
0.0,283.8,304.5,12.1,64.2,3.1,299.3,40.0,49.0,11.0,13.9,2.11,6.4
0.0,284.2,308.6,13.6,83.8,2.5,288.2,38.0,50.0,10.8,13.8,2.43,6.3
