pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,293.4,308.0,25.0,54.4,1.7,320.7,35.0,55.0,7.9,12.7,2.55,6.4
0.0,291.9,307.2,27.4,64.8,2.0,349.9,38.0,56.0,7.9,12.5,2.33,6.8
0.0,292.3,307.0,27.9,62.6,2.8,349.9,42.0,57.0,7.8,12.3,2.05,7.2
0.0,292.3,307.1,33.0,74.3,2.8,345.6,42.0,56.0,8.3,12.2,2.28,7.1
0.0,290.2,305.0,32.2,73.1,2.1,344.2,38.0,56.0,8.6,11.9,2.13,6.4
0.0,289.6,303.1,28.4,64.3,2.3,343.7,40.0,58.0,8.4,11.7,1.82,6.4
0.0,288.4,299.8,36.3,69.2,2.0,316.9,37.0,56.0,8.6,11.5,1.33,5.5
4.6,287.2,299.8,37.9,77.6,1.9,280.8,0.0,39.0,10.6,11.9,1.18,4.9
0.7,287.6,296.0,49.3,83.9,1.9,280.5,0.0,36.0,11.5,12.1,0.93,4.5
0.0,286.6,300.9,35.3,79.7,2.2,349.6,36.0,52.0,11.2,12.1,1.56,5.9
0.0,284.5,298.1,34.7,78.1,2.6,354.0,39.0,52.0,10.9,12.1,1.37,5.7
0.0,282.0,295.1,34.1,74.3,3.2,354.9,42.0,53.0,10.5,11.9,0.88,5.4
0.0,282.0,296.3,36.7,88.1,1.7,354.7,33.0,52.0,11.1,11.9,0.67,5.0
0.0,284.7,299.8,38.5,93.7,2.1,345.0,35.0,50.0,11.8,12.0,0.9,5.5
0.0,286.8,301.1,41.8,94.2,2.4,323.2,35.0,49.0,12.4,12.0,1.27,5.5
0.0,288.1,305.8,28.6,83.0,2.3,290.2,37.0,52.0,11.7,11.9,2.04,6.0
0.0,293.1,308.1,22.8,54.5,1.9,351.8,38.0,56.0,10.1,11.7,2.78,7.0
0.0,292.7,308.6,20.6,53.6,1.9,354.0,40.0,59.0,9.0,11.5,2.9,7.1
0.0,291.7,308.7,19.0,53.6,2.5,356.4,45.0,62.0,8.1,11.2,3.01,7.6
0.0,290.3,307.0,18.1,51.4,2.9,360.2,49.0,63.0,7.5,11.0,2.52,7.7
0.0,289.8,305.3,22.6,57.9,2.7,358.1,47.0,64.0,7.3,10.8,2.15,7.2
0.0,290.6,305.9,23.7,59.1,2.1,358.9,44.0,65.0,7.2,10.5,2.29,6.9
0.0,292.3,308.4,20.6,54.9,1.9,356.3,44.0,67.0,7.0,10.2,2.71,7.0
0.0,294.2,310.2,19.1,48.4,1.5,351.4,42.0,68.0,6.6,10.1,3.16,6.9
0.0,295.5,309.7,19.5,43.4,1.8,313.6,45.0,69.0,6.3,9.9,3.32,6.8
0.0,294.1,310.3,16.9,38.6,2.0,344.4,48.0,72.0,5.9,9.7,3.24,7.3
0.0,293.5,309.1,17.7,50.8,1.7,341.3,46.0,72.0,5.9,9.5,2.83,6.8
0.0,293.4,309.5,20.1,58.6,2.3,360.1,50.0,72.0,6.1,9.3,2.74,7.6
0.0,293.3,307.6,25.2,65.9,1.6,356.5,44.0,71.0,6.6,9.1,2.47,6.8
0.0,292.5,307.5,25.1,68.7,1.4,357.0,42.0,71.0,7.0,9.1,2.49,6.5
