pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,294.9,307.6,29.9,54.2,1.9,342.7,40.0,61.0,8.3,11.0,2.39,6.9
0.0,289.5,306.3,29.8,71.7,2.9,338.7,46.0,61.0,8.4,10.9,1.94,7.0
0.0,289.4,302.0,35.9,66.9,3.0,331.3,46.0,60.0,8.6,10.6,1.49,6.3
0.0,288.4,300.8,36.0,66.6,2.4,332.9,43.0,61.0,8.7,10.4,1.39,5.9
0.0,289.6,303.3,34.4,68.5,2.2,341.9,42.0,61.0,8.7,10.3,1.61,6.3
0.0,294.2,307.1,29.9,55.3,1.4,343.0,38.0,63.0,8.3,10.3,2.3,6.5
0.0,291.0,307.7,26.6,62.8,2.1,345.6,44.0,64.0,8.0,10.2,2.29,6.9
0.0,290.6,303.3,28.9,53.7,3.4,348.5,52.0,64.0,7.8,10.1,1.89,7.2
0.0,285.2,302.8,25.3,66.0,2.9,350.4,50.0,66.0,7.8,10.0,1.72,6.7
0.0,285.0,300.2,23.5,52.7,2.7,353.5,50.0,67.0,7.5,9.7,1.63,6.4
0.0,285.3,300.3,24.2,53.5,3.4,349.4,55.0,68.0,7.3,9.5,1.62,6.7
0.0,284.6,297.4,27.1,52.2,5.5,358.6,70.0,68.0,7.3,9.4,1.36,7.0
0.0,287.4,300.1,16.7,30.9,2.7,341.3,54.0,72.0,6.5,9.2,1.97,6.6
0.0,288.1,300.9,19.5,36.4,1.6,351.7,45.0,73.0,6.1,9.1,1.97,6.0
0.0,289.0,301.8,23.8,44.6,1.8,350.2,46.0,73.0,6.1,9.0,1.91,6.2
0.0,290.5,304.7,25.4,51.7,1.6,350.8,44.0,73.0,6.4,8.9,2.11,6.4
0.0,294.2,308.0,22.5,43.5,1.4,352.5,44.0,74.0,6.2,8.6,2.76,6.7
0.0,294.3,308.0,20.4,39.0,2.9,351.2,58.0,76.0,6.0,8.4,2.88,8.0
0.0,295.5,309.6,16.8,32.6,2.4,348.1,56.0,79.0,5.5,8.2,3.33,7.8
0.0,294.0,306.4,19.9,35.1,1.5,218.8,46.0,77.0,5.4,8.1,2.74,5.1
0.0,290.6,304.1,22.1,42.8,3.4,342.3,62.0,78.0,5.6,8.1,2.23,7.5
0.0,291.2,303.1,21.9,38.1,1.8,352.0,49.0,78.0,5.6,8.0,2.21,6.4
0.0,291.9,305.7,18.2,35.5,1.6,353.0,49.0,80.0,5.4,7.8,2.61,6.6
0.0,294.1,307.5,18.7,35.0,2.0,348.1,53.0,82.0,5.3,7.6,2.91,7.1
0.0,293.2,305.2,27.1,52.4,3.1,348.6,60.0,79.0,5.8,7.5,2.22,7.5
0.0,293.3,306.4,23.4,48.6,3.3,367.3,63.0,80.0,6.0,7.4,2.48,8.1
0.0,298.9,310.0,15.4,28.8,4.5,370.6,77.0,83.0,5.4,7.3,3.73,10.3
0.0,298.6,311.3,12.6,26.6,4.5,372.5,79.0,85.0,4.9,7.2,4.03,10.6
0.0,298.1,312.1,12.9,29.2,2.7,368.4,64.0,86.0,4.6,7.1,4.07,8.7
0.0,298.4,312.2,14.0,31.0,2.4,369.7,61.0,87.0,4.5,6.9,4.04,8.4
