pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.5,297.5,29.1,56.4,3.7,329.9,48.0,56.0,8.7,11.9,1.41,6.1
0.0,290.1,299.4,24.9,50.4,3.1,330.3,46.0,59.0,8.2,11.7,1.7,6.3
0.0,291.0,300.8,28.9,58.1,3.3,324.3,48.0,59.0,8.1,11.4,1.68,6.4
4.8,283.7,296.1,41.8,94.5,2.9,199.0,0.0,38.0,11.4,11.8,0.79,3.7
0.0,283.1,289.5,47.9,74.2,4.9,302.4,49.0,50.0,11.4,11.7,0.61,4.3
0.0,284.5,295.0,28.5,61.4,2.7,305.1,41.0,55.0,10.4,11.6,1.15,5.0
0.0,287.3,297.1,29.6,60.1,3.8,327.2,49.0,56.0,9.6,11.6,1.32,6.0
0.0,289.0,298.5,25.9,52.8,2.5,336.8,42.0,58.0,8.9,11.5,1.57,5.9
0.0,292.0,303.4,12.4,34.3,2.3,337.2,45.0,63.0,7.5,11.2,2.53,6.7
0.0,293.6,303.8,13.8,34.4,2.2,334.5,46.0,66.0,6.6,10.9,2.62,6.7
0.0,294.5,305.0,16.6,39.4,2.8,334.7,52.0,69.0,6.2,10.3,2.66,7.3
0.0,295.4,306.6,17.0,41.4,2.8,334.5,53.0,70.0,5.9,10.0,2.84,7.5
0.0,295.7,305.3,22.1,46.0,3.8,329.2,59.0,70.0,6.0,9.9,2.53,8.0
0.0,295.4,304.8,20.6,43.3,3.7,331.1,60.0,71.0,6.0,9.7,2.54,7.9
0.0,296.6,306.3,20.2,43.1,4.2,333.3,64.0,71.0,5.9,9.6,2.77,8.6
0.0,296.9,306.5,23.4,47.9,3.9,334.9,61.0,71.0,6.0,9.5,2.65,8.3
0.0,295.5,305.5,21.8,46.6,4.2,338.2,64.0,72.0,6.1,9.4,2.54,8.4
0.0,293.6,304.1,19.4,44.2,3.3,317.7,59.0,74.0,6.0,9.0,2.4,7.3
0.0,293.2,303.4,20.7,45.6,3.7,341.9,62.0,74.0,6.0,8.8,2.27,7.7
0.0,292.1,300.5,17.5,36.9,3.9,346.9,66.0,76.0,5.8,8.7,2.14,7.6
0.0,292.1,302.9,17.8,42.4,2.9,342.3,58.0,76.0,5.7,8.5,2.28,7.1
0.0,293.9,304.2,13.9,34.7,3.4,345.7,64.0,78.0,5.4,8.4,2.67,7.9
0.0,293.0,302.3,16.7,37.4,3.5,344.1,64.0,78.0,5.3,8.3,2.35,7.6
0.0,287.9,300.6,19.0,50.1,4.2,342.3,69.0,78.0,5.6,8.2,1.83,7.3
0.0,287.5,298.5,25.7,57.5,3.9,344.8,64.0,76.0,6.2,8.0,1.49,6.6
0.0,290.7,301.0,24.0,51.7,3.1,345.2,59.0,77.0,6.4,7.9,1.84,6.8
0.0,291.5,305.6,20.1,55.4,2.8,345.3,58.0,78.0,6.5,7.9,2.33,7.3
0.0,292.0,305.9,18.0,50.4,3.4,342.5,63.0,78.0,6.4,7.8,2.49,7.8
0.0,291.5,304.8,16.9,46.9,4.0,349.1,69.0,79.0,6.2,7.8,2.41,8.2
0.0,293.2,307.0,15.2,44.3,3.3,346.9,65.0,80.0,5.9,7.7,2.8,8.1
