pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,290.1,300.2,51.6,99.1,3.2,334.0,31.0,36.0,15.2,15.1,0.8,5.4
0.0,291.8,301.0,47.7,87.6,3.2,335.2,31.0,37.0,14.5,15.1,1.04,5.8
0.0,291.7,301.0,48.1,88.9,3.2,334.0,32.0,38.0,14.2,15.0,1.02,5.8
0.0,290.8,299.5,52.3,92.4,3.4,326.4,32.0,37.0,14.4,15.0,0.83,5.4
0.0,290.3,300.4,49.0,94.8,3.0,333.0,31.0,37.0,14.5,15.0,0.9,5.5
0.0,290.4,301.1,46.7,94.1,3.1,325.2,31.0,37.0,14.5,14.9,0.99,5.6
0.0,290.3,301.5,45.0,93.9,3.7,328.3,34.0,38.0,14.5,14.9,1.04,5.8
0.0,290.4,300.7,49.4,96.5,3.8,330.6,34.0,37.0,14.7,14.9,0.89,5.6
0.0,290.3,301.2,48.9,99.1,3.0,329.4,30.0,37.0,15.1,15.0,0.9,5.5
0.0,292.7,303.7,42.3,87.4,2.8,327.4,31.0,38.0,14.3,14.9,1.32,6.1
0.0,291.4,303.9,42.2,95.2,3.0,320.7,32.0,39.0,14.3,14.8,1.24,6.0
0.0,291.0,303.9,41.8,96.8,3.0,326.8,32.0,38.0,14.5,14.8,1.23,6.0
0.0,289.0,302.1,46.7,100.0,3.6,328.7,33.0,37.0,15.0,14.9,0.9,5.6
0.0,288.6,299.6,52.2,100.0,3.5,332.7,32.0,36.0,15.5,15.0,0.7,5.2
0.0,287.1,300.5,45.5,100.0,3.4,324.6,32.0,36.0,15.7,15.0,0.84,5.3
0.0,286.8,300.2,44.8,100.0,2.7,328.4,29.0,36.0,15.8,15.0,0.85,5.2
0.0,287.2,300.1,45.6,100.0,2.8,323.0,29.0,36.0,15.9,15.1,0.84,5.1
0.0,287.1,299.4,48.3,100.0,2.6,319.5,28.0,35.0,16.1,15.2,0.78,4.9
0.0,289.7,299.7,51.3,96.3,2.9,295.0,28.0,34.0,16.0,15.3,0.83,4.9
0.0,289.6,303.2,41.8,99.0,3.2,321.2,31.0,36.0,15.8,15.3,1.17,5.8
0.0,289.3,302.5,41.9,97.2,2.7,317.1,29.0,36.0,15.6,15.2,1.14,5.6
0.0,289.1,302.4,42.9,99.9,2.9,315.7,30.0,36.0,15.7,15.2,1.09,5.5
0.0,290.6,303.9,38.6,90.6,2.6,301.4,29.0,38.0,14.9,15.2,1.38,5.7
0.0,291.0,303.6,41.5,92.5,3.8,312.9,34.0,38.0,14.6,15.1,1.28,6.1
0.0,290.6,302.2,47.5,98.4,3.9,244.5,33.0,36.0,15.0,15.2,1.01,4.9
0.0,290.1,301.4,47.5,96.9,3.1,316.9,30.0,36.0,15.2,15.2,0.98,5.4
0.0,290.1,300.0,51.6,96.1,2.8,313.0,29.0,35.0,15.4,15.2,0.84,5.1
0.0,290.2,301.7,48.6,100.0,2.7,307.4,28.0,35.0,15.8,15.2,0.94,5.2
0.0,291.5,303.0,45.5,94.0,3.2,280.5,30.0,35.0,15.4,15.2,1.14,5.4
0.0,290.7,304.3,42.5,99.9,3.6,311.4,33.0,36.0,15.6,15.3,1.23,5.9
