pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,289.9,307.3,28.5,77.7,2.3,329.1,36.0,51.0,9.0,13.4,2.09,6.6
0.0,289.8,306.6,32.5,85.0,2.2,324.2,35.0,50.0,9.7,13.3,1.84,6.3
0.0,290.3,306.8,30.5,78.5,2.3,321.1,36.0,51.0,9.8,13.1,1.98,6.5
0.0,291.4,308.4,24.3,65.0,2.6,323.8,40.0,54.0,9.1,12.9,2.49,7.1
0.0,286.7,304.9,25.2,74.3,2.6,336.2,40.0,54.0,9.0,12.6,1.92,6.6
0.0,285.3,299.9,30.7,73.0,2.4,340.2,38.0,54.0,9.1,12.4,1.38,5.8
0.0,284.5,299.6,32.5,79.7,2.5,339.6,39.0,53.0,9.5,12.3,1.27,5.7
0.0,287.9,299.8,37.3,73.7,3.5,334.4,44.0,53.0,9.6,12.2,1.29,6.1
0.0,288.0,302.6,32.9,76.7,2.8,336.1,41.0,54.0,9.7,12.1,1.54,6.3
0.0,287.9,303.0,31.1,75.0,2.6,335.0,40.0,55.0,9.6,12.0,1.63,6.3
0.0,286.4,301.4,33.8,81.1,2.6,312.3,39.0,53.0,10.0,11.9,1.38,5.7
0.0,288.7,297.1,47.5,74.9,2.8,298.2,38.0,51.0,10.3,11.9,0.98,5.0
0.0,288.7,300.3,38.3,74.0,2.9,335.6,41.0,53.0,10.2,11.7,1.31,6.0
0.0,287.1,301.7,31.0,73.1,2.2,340.0,39.0,55.0,9.9,11.6,1.53,6.0
0.0,286.3,302.3,30.3,77.9,2.1,345.6,38.0,56.0,9.9,11.5,1.55,6.0
0.0,288.3,305.8,26.7,74.6,2.1,342.1,39.0,58.0,9.6,11.4,1.99,6.5
1.3,290.4,307.0,26.5,69.4,1.8,340.6,0.0,42.0,9.6,11.4,2.2,6.5
0.0,289.1,302.5,35.8,77.0,3.5,311.7,46.0,55.0,9.7,11.3,1.49,6.3
0.4,288.3,297.7,54.5,90.9,3.8,304.5,42.0,48.0,11.3,11.5,0.76,5.0
2.2,288.1,295.1,68.0,97.2,1.8,256.5,0.0,33.0,13.7,11.9,0.43,3.8
0.0,290.0,300.2,53.0,92.2,2.4,327.3,34.0,46.0,14.0,12.1,0.89,5.4
0.0,290.5,302.3,46.2,88.7,3.4,321.7,40.0,47.0,13.7,12.1,1.17,6.0
0.0,290.4,301.0,41.1,74.2,3.9,286.1,43.0,48.0,12.6,12.1,1.33,6.0
0.0,288.6,299.8,42.0,78.9,2.9,304.4,38.0,49.0,12.1,12.1,1.17,5.5
0.9,288.5,300.8,41.4,83.1,2.3,278.8,0.0,36.0,12.2,12.2,1.21,5.1
0.0,290.0,303.1,38.5,80.7,2.0,336.5,34.0,50.0,11.8,12.1,1.46,6.0
0.0,291.5,304.7,39.8,83.2,3.1,333.2,41.0,51.0,11.6,12.0,1.54,6.6
0.0,292.0,305.1,36.1,75.3,2.8,340.8,40.0,52.0,11.1,11.9,1.75,6.8
0.0,292.0,306.4,34.4,77.4,2.9,330.9,41.0,54.0,10.7,11.8,1.88,6.9
0.0,291.6,308.5,30.1,78.8,2.6,339.9,41.0,55.0,10.4,11.7,2.19,7.2
