pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.4,297.3,28.7,89.5,4.3,296.7,44.0,47.0,11.6,13.6,1.02,5.2
0.0,278.6,290.3,46.4,100.0,7.9,235.6,54.0,41.0,13.4,13.7,0.43,3.4
0.0,277.1,288.6,41.0,93.5,5.2,307.7,45.0,43.0,13.7,13.7,0.48,3.7
0.0,277.7,296.7,16.5,73.8,2.2,303.6,35.0,49.0,11.9,13.4,1.22,4.7
0.0,281.9,299.7,13.0,57.3,4.8,278.7,52.0,52.0,10.2,13.1,1.63,6.6
1.8,286.2,296.7,34.6,73.5,5.9,232.5,0.0,35.0,11.0,13.1,1.04,5.2
5.6,282.9,291.7,56.5,100.0,4.8,165.5,0.0,28.0,14.5,13.9,0.37,2.7
0.0,281.8,295.0,33.4,85.8,4.6,312.0,42.0,42.0,13.9,13.9,0.85,5.0
0.0,280.4,293.5,37.4,94.2,6.7,310.1,51.0,42.0,13.9,13.9,0.69,4.8
0.0,279.9,298.3,19.1,77.6,2.4,314.2,36.0,48.0,12.2,13.6,1.29,5.1
0.0,282.5,300.9,18.4,74.1,2.8,309.7,38.0,48.0,11.9,13.5,1.54,5.7
0.0,281.3,294.5,37.4,94.2,6.4,313.0,52.0,44.0,12.7,13.7,0.73,4.9
0.0,281.5,292.6,38.2,84.3,9.3,307.4,64.0,44.0,12.6,13.6,0.7,5.0
0.0,281.1,292.0,38.5,83.9,7.4,310.1,57.0,45.0,12.5,13.4,0.67,4.8
0.0,282.8,294.7,41.6,94.4,7.1,294.7,53.0,43.0,13.5,13.5,0.69,4.8
0.0,280.3,294.1,43.2,100.0,8.1,306.0,57.0,42.0,14.4,13.6,0.55,4.4
0.0,279.3,294.1,28.6,84.7,5.9,321.8,50.0,45.0,13.4,13.5,0.87,5.3
0.0,280.0,297.5,13.2,57.5,3.2,329.2,42.0,50.0,11.3,13.3,1.43,5.8
0.0,282.4,300.0,13.7,58.2,2.8,327.4,42.0,53.0,9.8,13.0,1.65,6.0
0.0,286.1,301.8,20.7,67.1,2.8,328.9,42.0,54.0,9.2,12.8,1.71,6.2
0.0,287.8,303.8,21.9,70.3,2.3,327.0,39.0,56.0,8.9,12.5,1.86,6.2
0.0,289.6,305.8,20.1,66.2,3.0,325.8,45.0,58.0,8.4,12.2,2.17,7.0
0.0,289.5,307.7,20.2,74.0,2.4,325.0,42.0,59.0,8.4,11.9,2.29,6.7
0.0,286.5,301.3,29.8,83.9,3.3,305.0,45.0,56.0,9.2,11.8,1.36,5.9
0.8,280.1,289.3,59.1,100.0,4.2,288.2,0.0,35.0,12.0,12.2,0.28,3.3
0.6,279.5,290.2,40.0,86.6,2.5,245.3,0.0,36.0,12.3,12.3,0.6,3.5
0.0,281.5,295.8,30.6,85.7,2.2,300.6,35.0,49.0,12.0,12.3,0.96,4.6
0.0,283.9,299.7,28.6,87.3,3.2,334.1,42.0,52.0,11.6,12.2,1.23,5.8
0.0,284.7,299.3,35.4,96.0,4.0,334.6,45.0,49.0,12.3,12.3,1.03,5.8
0.0,285.1,299.8,34.6,94.8,4.7,335.5,48.0,48.0,12.9,12.4,1.08,6.1
