pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,285.7,301.2,30.5,95.1,2.7,270.6,46.0,61.0,11.9,9.2,1.3,4.8
0.0,286.2,301.7,28.8,90.8,2.9,253.4,47.0,60.0,12.4,9.4,1.41,4.9
0.0,288.9,298.2,41.6,85.6,3.8,260.1,50.0,57.0,12.6,9.5,1.04,4.7
0.0,284.9,294.0,52.0,100.0,4.5,217.9,48.0,50.0,14.3,10.0,0.56,3.5
0.0,282.9,296.1,34.5,93.5,3.0,264.1,43.0,53.0,14.5,10.3,0.92,4.2
0.0,282.7,298.5,29.6,96.1,2.9,260.0,42.0,52.0,14.7,10.6,1.11,4.4
0.0,287.7,296.4,43.0,85.2,2.9,256.1,40.0,51.0,14.2,10.7,0.92,4.1
8.6,286.8,292.9,57.3,92.8,3.5,210.8,0.0,31.0,17.0,11.7,0.55,3.2
0.0,285.9,299.2,36.2,96.2,2.5,251.9,35.0,45.0,16.6,12.0,1.06,4.2
0.0,285.7,306.1,18.9,87.3,1.8,252.2,34.0,49.0,15.1,12.0,2.04,4.7
0.0,289.0,309.2,13.8,69.4,2.2,238.6,39.0,53.0,12.8,11.9,2.75,5.5
0.0,287.3,308.3,17.5,84.5,2.9,250.7,43.0,53.0,12.3,11.9,2.37,5.9
0.0,286.5,305.4,21.9,88.9,2.9,239.2,42.0,52.0,12.4,12.0,1.89,5.3
0.0,286.6,305.1,19.3,80.0,2.3,238.6,39.0,54.0,11.7,12.0,2.0,4.9
0.0,287.5,305.4,15.0,65.9,2.0,248.9,40.0,58.0,10.5,11.5,2.27,4.9
0.0,286.9,307.4,9.3,57.5,2.2,248.0,44.0,61.0,9.2,11.3,2.7,5.3
0.0,286.8,306.4,8.5,53.0,2.1,245.4,45.0,64.0,8.2,11.1,2.63,5.1
0.0,288.0,311.3,3.1,45.4,2.4,243.1,51.0,68.0,7.2,10.8,3.52,6.0
0.0,291.9,312.8,4.7,44.3,2.5,219.5,52.0,69.0,6.4,10.6,3.88,6.1
0.0,292.6,314.8,4.8,47.1,2.4,218.2,52.0,71.0,6.0,10.3,4.23,6.2
0.0,290.9,312.8,10.6,65.5,2.9,231.3,55.0,70.0,6.4,10.2,3.4,6.4
0.0,290.3,310.7,15.1,74.5,2.5,228.5,51.0,69.0,7.2,9.9,2.83,5.6
0.0,291.8,313.0,10.6,62.9,2.4,227.4,51.0,70.0,7.2,9.8,3.48,5.8
0.0,292.4,313.1,7.4,51.7,2.4,226.4,53.0,72.0,6.8,9.6,3.77,5.9
0.0,290.8,310.6,6.8,48.6,2.6,222.1,56.0,74.0,6.4,9.5,3.36,5.8
0.0,288.3,308.5,8.9,56.6,2.9,220.5,58.0,74.0,6.4,9.4,2.84,5.8
0.0,287.2,308.2,9.6,61.4,2.6,222.8,55.0,74.0,6.6,9.3,2.71,5.4
0.0,286.0,305.1,13.2,66.7,2.8,223.1,55.0,72.0,7.0,9.2,2.18,5.1
0.0,285.8,307.0,11.6,69.1,2.0,212.8,50.0,73.0,7.4,9.0,2.42,4.5
0.0,284.3,304.5,12.1,67.8,2.1,218.1,50.0,73.0,7.6,8.9,2.11,4.4
