pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.1,300.0,12.1,33.8,4.5,346.7,71.0,76.0,4.6,9.3,2.05,7.8
0.0,289.2,301.6,16.2,42.2,3.3,338.9,61.0,76.0,4.9,9.2,2.08,7.1
0.0,290.4,301.8,18.0,42.9,3.0,340.2,58.0,76.0,5.1,9.0,2.1,7.0
0.0,292.8,304.2,18.1,42.7,3.1,329.0,59.0,76.0,5.3,8.8,2.41,7.3
0.0,292.9,303.8,20.2,45.1,3.3,326.7,60.0,76.0,5.5,8.7,2.3,7.3
0.0,293.6,303.6,28.0,55.3,4.0,324.9,63.0,74.0,6.1,8.6,2.01,7.4
0.0,293.5,304.0,25.0,51.9,4.2,329.9,66.0,74.0,6.3,8.4,2.15,7.8
0.0,293.7,307.0,15.8,42.6,2.8,331.1,58.0,77.0,6.0,8.3,2.81,7.5
0.0,298.9,309.4,14.1,33.3,1.3,323.2,47.0,79.0,5.5,8.2,3.59,6.4
0.0,298.0,308.4,22.5,46.9,2.9,323.6,58.0,78.0,5.7,8.1,2.93,7.7
0.0,295.8,305.8,26.8,53.2,3.0,321.3,57.0,76.0,6.2,8.0,2.35,7.2
0.0,295.1,305.7,27.5,56.1,3.2,324.7,58.0,76.0,6.5,8.0,2.25,7.3
0.0,294.7,306.7,22.3,51.2,2.9,326.6,58.0,77.0,6.6,7.9,2.54,7.4
0.0,297.2,308.1,16.8,38.6,3.8,330.1,68.0,80.0,6.1,7.7,3.15,8.6
0.0,298.3,307.3,11.9,27.5,4.1,329.3,74.0,83.0,5.4,7.5,3.44,9.0
0.0,297.2,308.3,10.5,28.4,2.8,170.0,62.0,84.0,4.9,7.4,3.51,6.3
0.0,295.7,304.2,23.8,44.5,1.5,315.2,48.0,81.0,5.3,7.3,2.39,6.0
0.0,296.7,307.4,23.6,49.7,1.6,320.6,49.0,81.0,5.7,7.3,2.68,6.4
0.0,298.0,308.6,18.0,39.9,2.1,317.3,55.0,83.0,5.6,7.2,3.2,7.0
0.0,297.0,307.9,17.4,39.7,3.1,320.7,64.0,84.0,5.5,7.0,3.08,7.8
0.0,298.7,309.0,14.5,33.7,2.1,320.1,57.0,86.0,5.2,6.9,3.5,7.1
0.0,298.9,308.1,16.4,34.6,1.9,317.0,55.0,86.0,5.1,6.8,3.33,6.8
0.0,294.2,308.3,16.5,45.8,1.0,317.5,47.0,85.0,5.3,6.8,2.93,5.8
0.4,293.5,306.9,23.3,57.5,1.3,303.6,46.0,81.0,6.0,6.8,2.41,5.8
0.7,292.3,298.9,49.5,74.4,1.4,249.9,0.0,56.0,7.8,7.1,1.04,4.4
0.0,291.9,301.9,43.6,81.2,2.0,285.0,44.0,70.0,9.1,7.3,1.24,5.3
0.0,293.2,303.9,20.1,44.7,2.8,314.7,57.0,77.0,8.1,7.2,2.36,6.8
0.0,288.1,302.0,11.8,36.9,3.4,321.1,66.0,81.0,7.1,7.1,2.23,7.1
0.0,289.4,304.1,4.5,22.7,1.6,328.0,55.0,86.0,5.7,7.0,2.8,5.9
0.0,298.0,307.8,8.3,23.5,1.8,327.2,57.0,87.0,4.9,6.9,3.68,6.6
