pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.7,302.9,19.1,74.7,2.7,347.3,38.0,46.0,11.6,14.7,1.74,6.4
0.0,283.8,301.1,23.9,79.3,2.7,296.1,38.0,46.0,11.1,14.4,1.47,5.6
4.1,285.3,293.2,51.6,85.6,5.2,117.7,0.0,29.0,13.2,14.7,0.61,3.1
0.0,279.7,291.2,53.1,100.0,6.0,312.0,45.0,37.0,14.4,14.8,0.37,3.6
0.0,278.4,294.3,36.7,100.0,4.0,280.9,39.0,39.0,14.8,14.8,0.69,4.3
7.3,277.9,292.0,48.5,100.0,4.2,119.5,0.0,23.0,17.3,15.7,0.4,2.4
1.7,281.4,290.5,54.6,98.2,5.9,203.6,0.0,22.0,17.7,16.1,0.41,3.1
0.0,279.8,294.2,40.7,100.0,3.5,320.2,33.0,33.0,17.1,16.2,0.64,4.4
0.0,281.4,292.0,45.3,91.5,5.2,333.9,40.0,34.0,16.1,16.1,0.58,4.5
0.0,282.7,294.4,41.6,90.5,4.0,319.2,36.0,35.0,15.3,15.9,0.73,4.7
0.0,283.0,293.7,51.6,100.0,4.1,280.3,35.0,33.0,15.8,16.0,0.51,4.0
0.0,281.9,299.6,34.8,100.0,2.0,352.7,28.0,36.0,15.5,16.0,0.96,5.2
0.0,283.0,295.2,43.8,97.4,4.6,364.1,39.0,35.0,15.6,15.8,0.69,5.2
3.5,278.7,289.3,56.4,100.0,5.5,269.9,0.0,22.0,17.1,16.2,0.29,3.0
0.0,278.9,294.5,39.7,100.0,2.9,319.2,30.0,33.0,16.6,16.3,0.64,4.3
0.0,283.7,298.5,35.3,94.2,3.6,357.8,35.0,35.0,15.7,16.3,0.99,5.7
0.0,284.1,302.8,30.7,100.0,2.6,356.7,32.0,36.0,15.3,16.2,1.29,6.1
0.0,284.1,302.4,30.9,100.0,3.5,357.4,36.0,37.0,15.0,16.1,1.27,6.3
0.0,283.9,303.1,28.1,100.0,2.0,343.8,30.0,38.0,14.7,16.0,1.4,5.8
0.0,284.6,303.5,33.3,100.0,3.2,342.7,35.0,38.0,14.6,15.9,1.25,6.2
0.0,285.3,300.8,41.2,100.0,3.7,342.0,36.0,37.0,14.8,15.7,0.92,5.7
0.0,285.3,306.3,29.9,100.0,2.0,342.2,30.0,39.0,14.6,15.7,1.54,6.1
0.0,285.8,310.4,24.1,100.0,2.4,343.2,33.0,40.0,14.2,15.7,2.13,7.1
0.0,286.1,309.9,24.8,100.0,2.8,343.2,35.0,40.0,14.0,15.5,2.07,7.3
0.0,283.0,303.3,26.3,100.0,3.3,348.2,37.0,40.0,13.9,15.5,1.46,6.5
0.0,281.0,301.8,16.1,75.0,4.7,360.1,48.0,45.0,12.1,15.2,1.69,7.6
0.0,280.0,305.3,15.1,92.5,3.9,358.0,45.0,46.0,11.7,14.9,1.96,7.7
0.0,284.0,311.4,11.8,84.1,3.1,345.5,43.0,49.0,10.8,14.5,2.91,8.4
0.0,287.1,312.7,13.6,81.5,3.3,320.4,44.0,50.0,10.0,14.2,3.1,8.5
0.0,287.9,313.2,15.9,88.5,3.6,325.1,46.0,50.0,10.0,14.1,3.05,8.8
