pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.6,297.4,23.0,50.0,2.4,349.0,52.0,75.0,6.3,8.1,1.44,6.0
0.0,284.1,297.3,26.5,55.1,2.7,345.9,54.0,75.0,6.6,8.0,1.35,6.0
0.0,284.3,297.5,22.5,47.0,3.2,347.8,59.0,76.0,6.5,8.0,1.49,6.4
0.0,284.8,298.2,22.2,46.8,2.0,317.5,49.0,76.0,6.4,7.9,1.55,5.6
0.0,286.4,299.4,24.2,49.2,2.5,339.3,53.0,76.0,6.4,7.9,1.63,6.2
0.0,286.7,300.6,22.3,47.9,2.1,337.4,51.0,77.0,6.4,7.8,1.77,6.2
0.0,287.4,300.3,22.8,45.8,2.2,334.7,52.0,77.0,6.3,7.7,1.77,6.2
0.0,286.7,299.3,25.3,50.1,2.2,330.0,51.0,77.0,6.4,7.6,1.6,6.0
0.0,285.7,298.1,28.0,54.9,3.1,338.9,58.0,77.0,6.7,7.6,1.41,6.2
0.0,284.4,297.5,28.3,58.3,2.9,340.2,55.0,76.0,7.0,7.6,1.32,6.0
0.0,284.0,297.8,25.0,54.1,2.0,339.4,49.0,76.0,7.0,7.6,1.41,5.7
0.0,285.3,298.0,23.0,46.2,2.2,338.9,51.0,77.0,6.8,7.5,1.54,5.9
0.0,285.5,298.3,23.2,46.8,2.4,338.2,53.0,78.0,6.6,7.5,1.56,6.0
0.0,286.0,299.9,18.2,39.4,1.8,337.6,50.0,80.0,6.2,7.4,1.84,5.9
0.0,285.8,300.0,20.3,44.8,2.4,331.0,55.0,80.0,6.1,7.3,1.76,6.2
0.0,284.4,298.0,20.4,43.7,2.6,340.1,57.0,81.0,6.0,7.2,1.58,6.1
0.0,283.5,296.6,20.3,42.4,3.6,339.8,65.0,81.0,5.9,7.1,1.47,6.4
0.0,283.4,297.0,20.1,43.3,3.1,339.5,61.0,81.0,5.9,7.1,1.49,6.2
0.0,283.3,297.3,17.1,38.0,1.8,346.1,51.0,82.0,5.7,7.0,1.59,5.7
0.0,283.3,298.0,19.8,45.8,2.2,339.8,54.0,82.0,5.9,6.9,1.55,5.8
0.0,284.6,300.0,20.5,49.0,2.5,326.5,56.0,81.0,6.0,6.9,1.7,6.1
0.0,285.7,300.1,22.3,49.7,3.1,315.3,61.0,81.0,6.2,6.9,1.69,6.3
0.0,284.6,297.5,30.0,60.9,3.8,305.3,63.0,78.0,6.7,6.9,1.28,5.9
0.0,283.9,296.0,36.0,69.5,3.7,315.2,61.0,76.0,7.4,7.0,1.03,5.5
0.0,283.5,295.7,32.6,63.6,3.1,327.1,57.0,76.0,7.6,7.0,1.1,5.5
0.0,283.7,297.5,24.7,53.5,1.9,333.1,49.0,78.0,7.4,7.1,1.4,5.5
0.0,284.8,298.3,21.5,45.6,2.3,332.6,54.0,79.0,6.9,7.0,1.58,5.8
0.0,284.8,298.1,21.6,45.2,2.3,325.3,54.0,80.0,6.7,7.0,1.57,5.8
0.0,285.3,299.0,22.2,47.5,2.2,317.8,53.0,80.0,6.5,7.0,1.62,5.7
0.0,286.7,300.5,21.1,45.1,2.7,323.3,58.0,81.0,6.4,6.9,1.81,6.3
