pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,283.3,302.7,32.1,100.0,1.5,305.5,21.0,28.0,15.4,19.3,1.18,4.7
0.0,285.5,304.5,34.5,97.8,1.4,306.0,21.0,29.0,15.3,19.2,1.49,4.9
0.0,284.5,304.3,35.3,100.0,1.4,298.5,21.0,29.0,15.4,19.1,1.61,4.8
0.0,285.0,300.9,37.7,89.0,2.1,304.4,24.0,29.0,14.6,18.9,1.24,4.9
2.7,286.9,297.6,45.5,81.1,2.8,265.2,0.0,19.0,14.8,18.9,1.06,4.4
8.2,284.4,289.6,69.3,89.6,5.6,176.7,0.0,15.0,16.7,19.3,0.5,2.5
0.0,282.7,294.3,45.5,87.4,1.6,282.1,21.0,27.0,15.7,18.8,0.63,3.8
1.1,282.2,296.5,44.8,100.0,2.1,286.5,0.0,17.0,17.0,19.1,1.15,4.1
0.0,278.8,294.9,34.7,82.3,4.8,321.0,34.0,29.0,15.3,18.8,0.91,5.1
0.0,278.2,295.0,33.2,82.7,2.5,276.4,26.0,30.0,14.1,18.6,0.65,4.2
0.0,280.5,294.2,45.7,97.2,2.1,202.6,23.0,28.0,14.6,18.6,0.63,3.2
0.0,279.3,299.4,34.1,100.0,2.8,315.9,27.0,31.0,14.9,18.4,1.0,5.1
0.8,283.9,299.8,35.2,83.1,2.1,289.0,24.0,31.0,13.9,18.0,1.33,4.8
0.0,285.4,300.7,27.7,71.3,6.2,327.8,45.0,36.0,12.4,17.5,1.52,7.2
0.0,282.9,302.2,24.2,76.2,3.2,338.9,34.0,39.0,11.4,17.0,1.53,6.4
0.0,285.3,302.7,25.0,71.6,1.7,336.9,28.0,40.0,10.5,16.7,1.49,5.6
0.0,283.9,302.1,32.4,85.1,1.6,300.9,26.0,39.0,10.9,16.5,1.17,4.9
0.0,287.4,300.5,40.5,88.4,1.9,284.6,27.0,38.0,11.5,16.3,1.24,4.7
2.5,286.2,291.1,68.4,91.7,1.9,263.5,0.0,24.0,13.2,16.3,0.44,3.4
1.3,286.7,293.6,56.7,84.0,2.0,161.3,0.0,24.0,13.7,16.2,0.58,2.8
1.9,286.8,291.1,69.1,85.6,1.3,76.9,0.0,22.0,14.7,16.3,0.27,1.5
0.0,286.7,295.7,56.1,98.0,1.8,204.4,23.0,31.0,15.3,16.3,0.54,3.2
0.0,285.2,298.9,49.0,100.0,2.4,262.4,26.0,32.0,15.6,16.4,0.87,4.1
0.0,284.3,303.6,31.3,100.0,1.7,347.8,25.0,35.0,15.3,16.4,1.52,5.8
0.0,283.7,305.7,26.3,96.2,1.6,345.2,26.0,37.0,14.6,16.3,1.62,5.9
0.0,285.5,307.3,27.6,89.3,1.4,342.7,25.0,38.0,13.7,16.1,1.88,5.9
0.0,285.7,302.3,38.1,100.0,2.5,330.1,29.0,37.0,14.1,15.9,1.42,5.5
0.0,285.2,299.7,38.4,92.8,3.1,334.0,32.0,37.0,13.9,15.7,1.11,5.5
0.0,284.9,301.5,34.6,97.2,2.0,342.8,28.0,38.0,14.0,15.6,1.37,5.4
0.0,285.2,302.7,29.2,89.0,3.5,353.9,36.0,40.0,13.3,15.5,1.52,6.6
