pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,298.6,311.7,8.4,29.7,2.0,303.9,63.0,95.0,5.1,5.0,4.23,6.7
0.0,298.3,310.9,9.5,31.2,2.6,304.3,69.0,96.0,4.8,5.0,4.02,7.4
0.0,298.7,310.6,12.1,34.7,2.4,297.6,66.0,96.0,4.7,4.9,3.87,7.0
0.0,299.0,311.6,11.6,37.0,2.2,294.3,65.0,96.0,4.7,4.9,3.98,6.8
0.0,298.6,312.0,13.2,41.4,1.9,286.6,61.0,96.0,4.8,4.9,3.89,6.4
0.0,298.0,309.2,13.2,37.5,2.7,284.7,69.0,95.0,4.8,4.9,3.51,7.0
0.0,298.6,311.3,10.3,34.8,2.2,285.6,65.0,96.0,4.7,4.9,3.98,6.7
0.0,299.4,314.5,8.3,34.6,1.7,284.6,61.0,97.0,4.5,4.9,4.66,6.2
0.0,301.0,312.8,10.7,34.0,1.7,281.2,60.0,97.0,4.5,4.9,4.4,6.1
0.0,302.1,313.2,8.4,28.8,2.4,279.5,69.0,98.0,4.2,4.8,4.75,7.1
0.0,301.4,312.6,9.5,30.9,3.1,273.5,76.0,98.0,4.1,4.7,4.5,7.8
0.0,300.4,312.7,11.2,35.6,3.1,275.3,75.0,98.0,4.3,4.7,4.29,7.8
0.0,301.2,315.0,8.2,32.1,2.9,275.8,75.0,99.0,4.2,4.7,4.94,7.8
0.0,295.5,313.3,7.9,38.9,2.9,276.8,75.0,99.0,4.3,4.7,4.14,7.5
0.0,292.6,305.2,10.9,36.6,5.0,275.8,93.0,97.0,4.4,4.7,2.79,8.3
0.0,291.8,302.1,28.6,62.0,4.3,273.3,76.0,90.0,5.6,4.9,1.79,6.3
0.0,294.0,305.4,20.3,50.8,2.7,271.2,64.0,91.0,6.0,4.9,2.47,6.0
0.0,295.8,307.3,16.7,44.5,3.4,257.2,72.0,92.0,6.0,5.0,2.94,6.9
0.0,289.5,305.4,18.3,60.6,4.0,264.4,76.0,90.0,6.4,5.1,2.26,6.7
0.0,288.0,297.0,36.4,70.6,4.0,229.5,66.0,81.0,7.6,5.3,1.16,4.7
0.0,287.6,299.0,35.8,79.7,3.1,262.6,58.0,79.0,8.8,5.6,1.19,4.6
0.0,291.0,301.9,32.3,70.6,3.7,230.2,62.0,78.0,9.1,5.9,1.59,5.3
0.9,292.0,301.0,38.5,72.9,4.0,223.6,0.0,57.0,9.8,6.2,1.41,5.1
0.0,293.2,303.0,33.9,68.5,4.6,253.4,68.0,75.0,9.7,6.3,1.71,6.1
0.0,294.9,307.0,23.7,58.5,2.9,252.0,58.0,78.0,9.0,6.4,2.49,5.9
0.0,296.0,307.7,22.8,55.6,2.9,251.0,59.0,79.0,8.5,6.5,2.67,6.1
0.0,297.6,310.2,17.9,48.8,1.6,249.1,50.0,82.0,7.8,6.5,3.29,5.1
0.0,299.0,313.5,9.9,37.0,1.6,249.5,53.0,85.0,6.8,6.4,4.34,5.3
0.0,296.0,310.3,12.0,41.3,2.9,237.7,65.0,86.0,6.3,6.4,3.52,6.5
0.0,294.7,305.8,12.9,37.2,3.0,249.6,66.0,87.0,5.9,6.3,2.91,6.1
