pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,288.6,301.3,28.6,58.3,2.2,348.6,52.0,78.0,7.3,6.9,1.65,6.1
0.0,289.5,302.8,26.1,55.2,2.4,350.1,54.0,79.0,7.3,6.9,1.88,6.5
0.0,290.2,304.5,26.1,63.8,1.8,346.8,49.0,78.0,7.4,6.9,1.98,6.2
0.0,292.6,306.9,20.2,50.7,3.8,329.9,68.0,80.0,7.1,6.9,2.58,8.0
0.0,293.7,306.4,25.0,55.3,2.5,260.0,54.0,79.0,7.1,7.0,2.38,6.1
0.0,292.7,306.7,29.5,68.8,2.9,261.8,56.0,77.0,7.5,7.0,2.1,6.2
0.0,293.5,307.1,28.5,65.0,2.8,326.5,56.0,77.0,7.7,7.1,2.24,7.0
0.0,293.8,307.1,24.4,55.9,3.9,327.7,66.0,78.0,7.5,7.0,2.47,7.9
0.0,293.6,308.9,11.9,35.3,3.1,326.2,65.0,83.0,6.5,6.9,3.29,7.9
0.0,294.1,309.2,12.6,36.3,2.6,305.0,61.0,84.0,5.9,6.8,3.32,7.2
0.0,293.4,307.6,16.2,42.2,3.1,307.4,65.0,84.0,5.8,6.8,2.9,7.4
0.0,292.5,307.3,22.0,55.9,2.6,322.6,58.0,82.0,6.1,6.8,2.51,6.9
0.0,291.4,306.6,17.2,47.1,2.7,288.4,60.0,83.0,6.0,6.7,2.62,6.7
0.0,290.7,305.2,16.0,42.8,3.2,249.4,65.0,84.0,5.9,6.6,2.51,6.6
0.0,288.6,303.1,22.1,56.5,4.0,282.1,69.0,82.0,6.2,6.6,1.97,6.8
0.0,287.5,302.1,23.3,59.8,2.6,321.6,57.0,82.0,6.6,6.7,1.8,6.1
0.0,288.7,302.5,24.2,58.6,2.7,322.5,58.0,81.0,6.8,6.7,1.85,6.2
0.0,289.0,302.6,23.6,56.7,2.5,321.6,56.0,80.0,7.0,6.8,1.9,6.1
0.0,289.2,303.7,21.6,55.1,2.4,318.6,56.0,81.0,7.0,6.8,2.06,6.2
0.0,286.0,298.7,41.7,89.9,3.9,311.9,59.0,72.0,9.0,7.1,0.97,5.3
0.0,284.8,299.6,39.1,96.5,3.7,314.2,56.0,68.0,10.9,7.4,1.01,5.3
0.0,288.8,301.5,23.5,53.7,3.8,315.4,62.0,73.0,9.7,7.4,1.83,6.6
0.0,288.2,302.7,21.2,54.6,2.5,296.7,53.0,75.0,8.8,7.4,1.96,5.8
0.0,287.7,302.0,23.9,59.9,2.4,312.0,52.0,75.0,8.4,7.5,1.78,5.7
0.0,284.9,298.2,31.8,73.6,4.5,309.8,65.0,72.0,8.9,7.6,1.21,5.8
0.0,285.3,292.0,55.2,81.2,3.6,263.7,50.0,63.0,10.2,7.9,0.58,3.8
0.0,282.3,292.4,55.5,100.0,2.4,134.9,39.0,56.0,12.6,8.3,0.44,2.4
0.0,282.2,298.2,27.8,77.8,2.8,306.3,49.0,65.0,11.8,8.3,1.22,5.1
0.0,286.9,302.6,17.5,50.3,2.6,305.2,52.0,70.0,10.2,8.3,2.03,5.9
0.0,290.4,306.2,13.5,40.6,2.5,300.4,54.0,73.0,8.6,8.2,2.7,6.4
