pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,284.1,302.0,13.6,54.7,2.9,322.3,65.0,87.0,5.7,6.4,1.96,6.5
0.0,283.0,299.9,14.8,55.6,3.4,317.7,69.0,86.0,5.9,6.4,1.72,6.4
0.0,284.1,301.4,13.4,52.8,2.1,318.6,57.0,86.0,5.9,6.4,1.92,5.8
0.0,284.5,304.7,11.8,56.0,2.1,313.7,58.0,87.0,5.9,6.3,2.28,6.1
0.0,285.7,307.5,8.5,49.2,2.7,314.2,66.0,89.0,5.6,6.3,2.78,7.0
0.0,288.3,309.3,9.1,48.2,2.3,311.9,62.0,89.0,5.4,6.2,3.1,6.9
0.0,288.7,310.3,11.4,57.0,2.6,308.7,64.0,88.0,5.5,6.2,3.1,7.2
0.0,289.2,307.0,11.3,46.8,3.2,309.8,70.0,89.0,5.4,6.1,2.77,7.4
0.0,284.8,304.4,11.7,53.9,3.9,306.1,76.0,89.0,5.5,6.1,2.27,7.3
0.0,285.3,304.7,12.5,55.4,3.3,304.6,70.0,88.0,5.7,6.1,2.29,6.9
0.0,286.4,304.4,10.7,46.5,2.4,305.8,62.0,89.0,5.6,6.1,2.39,6.2
0.0,286.0,305.5,11.1,51.4,2.5,299.7,63.0,89.0,5.6,6.0,2.46,6.4
0.0,287.8,304.7,14.7,53.7,2.6,289.4,63.0,88.0,5.8,6.1,2.31,6.2
0.0,286.7,304.8,15.5,59.5,3.2,293.1,68.0,87.0,6.0,6.1,2.23,6.6
0.0,285.0,301.5,16.7,58.4,2.4,299.5,59.0,86.0,6.2,6.1,1.85,5.7
0.0,284.1,304.0,9.5,48.4,2.2,301.1,61.0,89.0,5.9,6.1,2.3,5.9
0.0,284.7,304.1,8.5,44.2,2.7,292.7,66.0,90.0,5.5,6.0,2.38,6.3
0.0,284.1,302.5,10.5,47.7,2.6,297.4,65.0,90.0,5.5,6.0,2.12,6.0
0.0,285.6,300.1,13.2,44.8,2.7,291.7,64.0,89.0,5.5,5.9,1.91,5.7
0.0,283.9,300.8,13.3,51.4,2.6,291.9,63.0,89.0,5.6,5.9,1.88,5.7
0.0,283.4,301.2,15.1,58.7,2.9,288.9,65.0,88.0,5.9,6.0,1.82,5.8
0.0,281.8,299.0,17.4,63.5,2.9,290.1,64.0,86.0,6.3,6.0,1.54,5.4
0.0,280.7,299.5,11.8,53.5,2.8,290.1,65.0,87.0,6.2,6.0,1.71,5.5
0.0,281.7,299.1,16.0,60.7,3.8,280.8,72.0,86.0,6.5,6.1,1.58,5.9
0.0,280.7,298.2,23.3,81.1,2.7,280.3,58.0,81.0,7.5,6.2,1.27,4.9
0.0,281.8,300.3,14.4,59.7,2.5,283.1,59.0,84.0,7.3,6.3,1.72,5.3
0.0,283.5,301.9,14.8,59.8,2.6,275.1,60.0,84.0,7.2,6.3,1.88,5.5
0.0,282.4,298.7,23.4,75.1,3.2,276.1,61.0,80.0,7.7,6.4,1.35,5.2
0.0,281.8,299.5,15.5,60.2,2.2,254.1,55.0,82.0,7.4,6.5,1.63,4.7
0.0,280.9,300.8,11.9,58.1,2.9,274.7,63.0,84.0,7.1,6.5,1.8,5.5
