pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.5,302.1,33.9,100.0,3.0,361.3,32.0,40.0,13.2,15.2,1.26,6.2
0.0,286.0,302.3,32.2,100.0,2.6,361.4,31.0,40.0,13.6,14.9,1.31,6.2
0.0,284.5,301.6,28.4,96.8,2.4,364.8,31.0,41.0,13.6,14.9,1.35,6.1
0.0,283.9,301.2,26.4,92.9,4.7,366.9,42.0,42.0,13.2,14.8,1.39,7.0
0.0,284.9,303.4,19.9,80.4,3.9,369.6,41.0,45.0,11.9,14.6,1.79,7.5
0.0,286.0,303.9,19.1,75.3,3.4,369.3,40.0,47.0,10.8,14.4,1.91,7.4
0.0,285.8,301.8,24.8,82.0,3.9,366.5,42.0,47.0,10.6,14.2,1.56,7.0
0.0,285.6,297.6,30.5,77.2,4.5,334.5,44.0,47.0,10.3,14.0,1.2,6.1
0.0,284.1,297.9,35.3,95.8,3.2,369.0,38.0,46.0,11.4,13.7,1.0,5.8
0.0,283.7,301.5,30.2,100.0,3.7,369.4,40.0,46.0,12.3,13.7,1.25,6.5
0.0,286.4,304.5,27.6,98.6,3.3,368.4,38.0,46.0,12.7,13.7,1.6,7.0
0.0,285.8,304.8,27.4,100.0,3.9,365.6,41.0,45.0,13.1,13.8,1.6,7.2
0.0,285.5,303.8,25.1,93.4,5.2,376.2,48.0,46.0,12.8,13.8,1.63,7.9
0.0,286.7,306.1,21.4,87.5,4.0,372.5,44.0,47.0,12.0,13.7,1.99,8.0
0.0,288.5,307.9,21.0,82.6,3.5,371.9,42.0,49.0,11.2,13.5,2.29,8.2
0.0,288.2,303.8,28.8,86.5,4.2,362.8,45.0,49.0,11.1,13.2,1.66,7.4
0.0,287.9,302.7,33.8,94.0,5.2,357.1,49.0,48.0,11.7,13.2,1.4,7.2
0.0,288.6,301.6,43.2,100.0,6.2,332.5,50.0,44.0,12.8,13.2,1.06,6.4
0.0,288.5,308.0,29.1,100.0,5.0,358.1,48.0,46.0,13.1,13.3,1.87,8.2
0.0,292.9,311.0,26.5,89.5,3.6,358.6,42.0,48.0,12.5,13.2,2.49,8.4
0.0,292.2,312.4,24.8,94.8,4.1,357.2,45.0,48.0,12.3,13.2,2.66,9.0
0.0,287.9,309.3,27.1,100.0,3.3,362.0,40.0,47.0,12.7,13.3,2.02,7.7
0.0,287.2,304.2,34.1,100.0,3.2,354.1,38.0,46.0,13.2,13.2,1.4,6.5
0.0,287.4,304.3,30.0,95.8,4.0,341.8,43.0,46.0,13.1,13.2,1.59,7.0
0.0,287.5,307.4,26.7,100.0,3.9,361.8,43.0,47.0,13.2,13.2,1.91,7.8
0.0,292.5,310.3,26.1,87.4,3.0,359.4,39.0,48.0,12.4,13.1,2.44,8.0
0.0,289.9,307.7,29.4,97.2,2.5,361.9,36.0,47.0,12.6,13.1,1.92,7.1
0.0,287.3,304.9,28.2,94.6,3.0,365.7,38.0,47.0,12.6,13.1,1.69,7.0
0.0,286.6,307.2,19.3,84.0,4.6,368.9,50.0,50.0,11.6,13.0,2.22,8.7
0.0,286.7,303.6,18.3,67.2,6.0,374.8,60.0,54.0,10.2,12.6,2.0,9.0
