pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,299.1,312.9,13.0,37.5,3.4,330.8,61.0,74.0,6.3,9.3,4.11,9.1
0.0,295.8,309.7,18.4,49.1,3.2,340.8,58.0,73.0,6.3,9.1,3.1,8.3
0.0,294.3,307.3,21.6,53.3,2.6,240.6,51.0,71.0,6.4,9.0,2.6,6.3
0.0,292.7,305.4,25.2,59.5,2.5,175.0,48.0,70.0,6.8,8.9,2.18,5.1
0.0,291.6,306.3,24.5,65.2,3.5,324.1,58.0,71.0,7.2,8.8,2.19,7.4
0.0,291.8,306.1,25.6,65.9,3.2,281.7,54.0,70.0,7.6,8.8,2.14,6.7
0.0,292.1,306.7,24.2,64.0,3.1,336.6,55.0,70.0,7.7,8.8,2.26,7.4
0.0,293.6,306.5,23.7,57.1,3.2,336.4,56.0,71.0,7.6,8.7,2.38,7.6
0.0,292.9,305.1,26.4,60.2,3.2,336.8,55.0,71.0,7.7,8.7,2.12,7.3
0.0,291.9,305.4,25.2,62.3,2.9,331.3,53.0,71.0,7.9,8.7,2.12,7.0
0.0,291.3,304.9,26.8,66.1,3.2,335.2,55.0,70.0,8.2,8.6,1.98,7.1
0.0,291.9,304.5,29.9,68.3,3.4,311.7,54.0,67.0,8.6,8.7,1.86,6.8
0.0,292.2,306.0,28.2,69.3,3.4,332.9,55.0,68.0,8.8,8.7,2.03,7.3
0.0,290.5,302.7,34.3,75.3,4.0,328.9,57.0,66.0,9.4,8.8,1.52,6.8
0.0,290.2,304.1,30.2,74.6,3.2,324.7,52.0,66.0,9.7,8.9,1.72,6.7
0.0,292.4,306.4,23.8,61.0,3.1,322.3,53.0,68.0,9.1,8.9,2.29,7.2
0.0,296.2,310.8,16.4,46.6,2.7,329.9,54.0,72.0,8.1,8.7,3.36,7.9
0.0,297.4,311.1,17.0,45.5,2.7,334.6,55.0,73.0,7.4,8.6,3.46,8.0
0.0,297.7,310.8,17.3,44.6,2.9,334.1,57.0,75.0,7.0,8.5,3.44,8.1
0.0,295.0,307.9,21.1,51.8,3.1,336.3,58.0,74.0,6.9,8.4,2.73,7.8
0.0,296.1,308.6,20.7,49.7,2.7,336.4,55.0,75.0,6.9,8.3,2.9,7.6
0.0,293.1,306.2,24.9,60.0,3.4,332.0,59.0,74.0,7.3,8.2,2.27,7.5
0.0,293.5,308.9,21.8,61.0,3.3,327.8,59.0,74.0,7.4,8.2,2.65,7.8
0.0,294.8,307.8,22.8,55.3,2.6,307.5,52.0,73.0,7.4,8.2,2.61,7.0
0.0,295.1,308.6,20.2,51.8,2.9,324.9,57.0,75.0,7.1,8.1,2.84,7.6
0.0,294.5,309.3,22.0,60.6,2.7,319.9,55.0,75.0,7.1,8.1,2.74,7.3
0.0,293.8,307.4,25.6,64.3,3.2,318.1,58.0,74.0,7.3,8.1,2.35,7.3
0.0,294.8,307.6,24.8,59.8,2.6,324.8,53.0,74.0,7.4,8.0,2.48,7.1
0.0,295.2,308.6,21.8,55.7,3.0,323.1,57.0,75.0,7.3,8.0,2.75,7.5
0.0,295.4,308.4,20.8,52.8,3.0,330.2,58.0,76.0,7.1,7.9,2.8,7.6
