pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,281.0,298.2,29.6,95.1,3.5,349.3,33.0,37.0,14.3,15.9,1.11,5.7
0.0,282.1,299.5,27.7,90.5,2.7,354.5,30.0,38.0,13.7,15.8,1.26,5.8
0.0,282.7,304.5,15.5,73.2,2.2,354.7,31.0,43.0,11.9,15.5,2.04,6.5
0.0,285.7,306.0,14.5,63.1,2.2,352.8,33.0,46.0,10.3,15.2,2.34,6.8
0.0,287.9,307.3,16.3,64.2,2.5,351.7,36.0,49.0,9.2,14.5,2.49,7.2
0.0,288.4,308.2,17.0,67.3,2.5,351.8,38.0,51.0,8.6,14.1,2.56,7.4
0.0,287.8,307.3,20.0,75.2,3.7,346.2,45.0,52.0,8.6,13.8,2.3,7.9
0.0,287.8,306.8,18.9,70.2,3.2,350.6,43.0,53.0,8.3,13.5,2.31,7.6
0.0,288.8,307.9,19.1,70.7,3.7,351.7,47.0,54.0,8.2,13.3,2.45,8.2
0.0,288.8,308.4,21.8,80.3,3.5,352.2,45.0,54.0,8.6,13.2,2.34,8.0
0.0,288.0,306.0,22.4,75.8,3.6,355.5,46.0,54.0,8.6,13.0,2.09,7.7
0.0,287.1,304.4,21.9,72.3,3.6,346.4,47.0,56.0,8.5,12.6,1.96,7.3
0.0,286.7,304.9,19.1,68.3,3.5,360.6,48.0,57.0,8.2,12.3,2.09,7.6
0.0,285.1,302.2,18.2,63.1,3.9,364.9,52.0,59.0,7.9,12.1,1.86,7.5
0.0,285.5,304.0,18.2,67.7,2.8,361.0,46.0,60.0,7.7,11.8,2.01,7.0
0.0,285.9,306.5,13.1,59.5,3.5,364.7,53.0,62.0,7.3,11.6,2.47,8.2
0.0,286.8,303.4,17.3,58.4,4.1,362.9,57.0,63.0,7.0,11.4,2.07,7.9
0.0,284.5,301.5,19.1,65.1,4.5,361.8,59.0,63.0,7.1,11.2,1.76,7.6
0.0,283.8,300.0,25.0,77.2,3.6,362.9,52.0,62.0,7.8,11.0,1.44,6.6
0.0,284.9,302.5,22.9,77.1,2.8,363.4,47.0,62.0,8.2,10.9,1.69,6.7
0.0,287.0,305.7,21.7,77.3,3.4,361.6,52.0,62.0,8.4,10.8,2.05,7.6
0.0,288.0,306.7,18.3,67.5,3.7,361.5,55.0,64.0,8.1,10.6,2.34,8.2
0.0,287.3,304.6,17.6,61.3,3.6,368.7,55.0,65.0,7.7,10.5,2.17,7.9
0.0,287.8,306.8,16.2,62.9,2.9,366.2,52.0,67.0,7.3,10.3,2.44,7.7
0.0,288.7,309.2,15.1,61.9,3.4,365.1,57.0,68.0,7.1,10.2,2.82,8.6
0.0,288.4,308.6,15.5,62.3,4.1,357.4,63.0,69.0,6.9,9.9,2.72,8.9
0.0,288.3,304.3,24.8,72.2,4.1,349.9,60.0,67.0,7.4,9.8,1.92,7.6
0.0,289.5,303.6,32.2,80.2,4.3,333.8,58.0,65.0,8.3,9.8,1.64,7.1
0.0,289.1,306.8,28.7,88.5,3.3,351.9,51.0,63.0,9.2,9.8,1.93,7.3
0.0,293.0,311.5,22.2,73.0,2.8,349.5,50.0,65.0,8.9,9.8,2.9,8.1
