pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,286.9,299.7,27.4,75.8,3.5,254.5,45.0,62.0,8.9,9.9,1.32,5.0
0.0,282.6,295.1,41.9,100.0,3.9,246.9,43.0,55.0,11.5,10.1,0.64,3.7
0.0,279.9,295.0,41.1,100.0,3.5,249.5,39.0,51.0,13.3,10.4,0.56,3.4
0.0,280.1,295.0,42.5,100.0,3.6,243.5,38.0,48.0,14.6,10.8,0.53,3.3
0.0,283.2,296.2,46.8,100.0,4.8,238.7,42.0,46.0,15.6,11.1,0.53,3.5
0.0,286.0,303.0,16.3,68.5,3.0,245.0,39.0,53.0,13.2,11.1,1.83,5.3
0.0,291.9,305.6,12.7,48.2,2.7,239.9,40.0,57.0,10.9,11.0,2.52,5.6
0.0,289.8,302.2,25.4,69.4,3.3,237.4,42.0,57.0,10.3,10.9,1.65,5.1
0.0,290.4,302.9,16.5,52.9,2.8,239.6,41.0,61.0,9.2,10.6,2.06,5.2
0.0,289.1,302.7,19.0,61.4,3.0,234.3,43.0,62.0,8.7,10.4,1.88,5.1
0.0,283.9,298.8,32.4,98.0,2.6,230.5,37.0,55.0,11.0,10.6,1.0,3.8
0.0,281.4,296.0,42.1,100.0,3.9,226.1,40.0,50.0,13.1,10.8,0.59,3.3
0.0,280.4,296.1,51.5,100.0,4.1,207.2,38.0,45.0,14.8,11.3,0.3,2.6
0.0,280.0,295.0,37.4,100.0,5.1,230.4,44.0,45.0,15.6,11.7,0.65,3.6
0.0,282.2,297.6,20.3,73.5,3.6,226.7,40.0,50.0,13.7,11.6,1.26,4.5
0.0,282.6,302.6,8.7,59.3,2.7,226.0,39.0,56.0,11.5,11.4,1.96,4.9
0.0,283.4,304.3,4.6,52.4,2.5,220.7,41.0,60.0,9.7,11.2,2.26,5.0
0.0,283.4,303.6,7.6,59.9,1.9,222.4,38.0,62.0,8.7,10.9,2.07,4.2
0.0,284.2,305.4,5.5,55.7,2.0,221.1,40.0,65.0,7.9,10.6,2.36,4.5
0.0,285.1,303.1,11.6,63.2,2.9,216.4,44.0,64.0,7.7,10.4,1.94,4.9
0.0,285.6,296.6,27.7,71.5,2.6,209.1,39.0,61.0,8.4,10.4,1.13,3.6
0.0,283.6,293.1,37.0,81.1,3.4,134.6,40.0,55.0,9.6,10.5,0.76,2.9
0.0,283.8,293.0,28.6,66.2,3.4,167.4,42.0,58.0,9.5,10.4,0.95,3.4
0.0,282.7,291.3,40.7,82.7,4.2,204.1,44.0,54.0,10.6,10.6,0.64,3.1
0.0,281.5,295.7,27.8,87.8,2.9,207.0,38.0,55.0,11.5,10.7,0.93,3.4
0.0,281.2,297.4,19.6,78.6,2.9,207.3,40.0,57.0,11.2,10.7,1.2,3.8
0.0,281.5,291.9,26.1,67.4,7.6,209.3,64.0,57.0,10.6,10.6,0.89,4.5
0.0,279.2,293.5,13.0,56.6,5.8,208.1,59.0,61.0,9.6,10.5,1.14,4.9
0.0,278.6,293.2,28.9,94.1,3.0,198.2,39.0,55.0,11.4,10.7,0.76,3.0
0.0,280.7,297.0,18.9,77.5,3.3,199.9,42.0,57.0,11.1,10.7,1.19,3.8
