pr (mm),tmmn (K),tmmx (K),rmin (%),rmax (%),vs (m/s),srad (W/m2),bi (-),erc (-),fm100 (%),fm1000 (%),vpd (kPa),pet (mm)
0.0,279.6,294.8,27.4,81.3,3.9,330.4,47.0,52.0,12.8,11.5,0.97,5.3
0.0,279.9,288.5,48.4,87.3,5.1,304.3,48.0,47.0,13.4,11.6,0.47,3.9
0.0,281.1,289.3,50.5,88.1,4.1,293.9,42.0,46.0,14.1,11.8,0.47,3.9
0.0,280.2,289.2,56.1,100.0,3.8,338.2,40.0,44.0,15.1,12.0,0.35,3.8
0.0,280.1,299.0,23.1,87.8,2.4,348.4,38.0,50.0,13.7,12.0,1.26,5.6
0.0,282.8,302.0,12.6,56.8,2.6,353.3,43.0,56.0,11.2,11.7,1.9,6.6
0.0,283.8,305.6,8.8,51.9,2.4,349.3,45.0,61.0,9.2,11.5,2.42,7.0
0.0,285.6,306.5,10.6,54.6,2.6,346.9,48.0,63.0,8.0,11.2,2.51,7.2
0.0,286.0,306.7,12.3,59.0,1.7,349.9,42.0,65.0,7.4,10.9,2.46,6.5
0.0,285.9,309.0,10.1,59.3,2.1,351.6,47.0,67.0,6.9,10.6,2.81,7.2
0.0,282.2,303.0,14.9,69.6,3.3,267.2,54.0,67.0,7.0,10.3,1.86,6.3
0.0,282.7,295.2,33.4,80.0,4.7,348.3,58.0,62.0,8.6,10.4,0.94,5.7
0.0,282.8,295.3,37.1,87.2,3.8,351.2,50.0,58.0,10.2,10.5,0.85,5.4
0.0,280.3,298.8,24.6,90.1,2.4,354.5,43.0,59.0,10.3,10.6,1.21,5.6
0.0,281.0,303.6,16.2,82.3,1.5,356.1,39.0,62.0,9.7,10.6,1.81,5.9
0.0,284.2,302.7,18.7,71.1,2.1,338.1,43.0,63.0,9.2,10.5,1.77,6.1
0.0,284.6,302.4,24.3,82.9,2.0,343.4,41.0,61.0,9.6,10.5,1.56,6.0
0.0,284.1,299.3,34.5,95.2,2.7,289.8,41.0,55.0,11.3,10.6,1.06,5.1
0.0,284.2,300.2,34.3,100.0,2.1,351.8,38.0,54.0,12.5,10.7,1.07,5.6
0.0,284.5,306.7,20.2,95.3,1.5,352.8,36.0,56.0,12.5,10.8,1.98,6.2
0.0,286.1,308.0,20.4,93.1,2.3,350.9,41.0,56.0,12.1,10.9,2.14,7.0
0.0,286.1,306.4,22.0,90.6,2.3,349.6,41.0,56.0,11.9,11.0,1.94,6.7
0.0,285.8,305.8,21.7,88.5,2.5,349.5,42.0,56.0,11.9,11.1,1.9,6.8
0.0,285.3,302.8,24.8,85.7,2.3,351.3,40.0,56.0,11.6,11.1,1.57,6.3
0.0,284.7,302.4,27.6,94.6,3.0,356.8,43.0,54.0,12.3,11.1,1.41,6.4
0.0,283.8,301.4,25.2,88.2,3.1,361.5,45.0,55.0,12.1,11.1,1.42,6.5
0.0,284.0,300.3,30.5,95.1,3.6,350.8,46.0,53.0,12.8,11.2,1.2,6.2
0.0,283.3,297.2,43.9,100.0,4.3,325.9,45.0,48.0,13.7,11.5,0.69,5.1
0.0,282.1,293.3,47.4,100.0,4.9,349.6,47.0,46.0,14.5,11.8,0.55,4.7
0.0,280.5,295.5,27.2,82.7,3.4,364.4,43.0,50.0,13.6,11.8,1.01,5.7
